operacao,dado,tempo_ns,colisoes
BUSCA,545571875,3586,0
BUSCA,187679309,2955,0
BUSCA,867448484,2924,0
BUSCA,679328251,3562,0
BUSCA,450122633,2551,0
BUSCA,118727040,2500,0
BUSCA,424796339,2872,0
BUSCA,390140678,2690,0
BUSCA,648749680,1996,0
BUSCA,587734481,2799,0
BUSCA,980146216,2770,0
BUSCA,461578480,1746,0
BUSCA,148591973,3097,0
BUSCA,446567747,2776,0
BUSCA,915847584,2558,0
BUSCA,903459561,2804,0
BUSCA,584989762,2801,0
BUSCA,754126226,2650,0
BUSCA,534484395,3295,0
BUSCA,861914932,2681,0
BUSCA,296833082,2035,0
BUSCA,145006297,2553,0
BUSCA,205985376,2478,0
BUSCA,764851640,2228,0
BUSCA,303430858,3046,0
BUSCA,859827501,2570,0
BUSCA,097575648,2071,0
BUSCA,759116713,2794,0
BUSCA,958983551,2439,0
BUSCA,993977611,2042,0
BUSCA,490082344,2617,0
BUSCA,654891004,1941,0
BUSCA,747707661,2208,0
BUSCA,437753284,1880,0
BUSCA,181351010,2050,0
BUSCA,316641036,2554,0
BUSCA,217860144,1860,0
BUSCA,543781467,2773,0
BUSCA,030340433,3058,0
BUSCA,405683785,3459,0
BUSCA,760598253,2484,0
BUSCA,162856019,4286,0
BUSCA,076230830,2298,0
BUSCA,332358671,2822,0
BUSCA,835841605,3091,0
BUSCA,323424286,2835,0
BUSCA,495721388,2837,0
BUSCA,783538920,2223,0
BUSCA,987767292,2846,0
BUSCA,914145472,2217,0
BUSCA,634587021,2252,0
BUSCA,769147830,2265,0
BUSCA,207162997,4197,0
BUSCA,540681473,2431,0
BUSCA,849476433,1802,0
BUSCA,304369785,3506,0
BUSCA,821355192,2316,0
BUSCA,566280270,2138,0
BUSCA,972248713,2059,0
BUSCA,554805910,2042,0
BUSCA,339937070,1935,0
BUSCA,841747273,1787,0
BUSCA,443545765,2770,0
BUSCA,070734564,2971,0
BUSCA,490510684,2045,0
BUSCA,943832379,4115,0
BUSCA,301944717,3281,0
BUSCA,814705634,1828,0
BUSCA,257956741,2705,0
BUSCA,874218449,2907,0
BUSCA,871078750,1997,0
BUSCA,111623616,3215,0
BUSCA,297503391,2369,0
BUSCA,141449618,3172,0
BUSCA,172816242,2395,0
BUSCA,451086563,2430,0
BUSCA,251720342,2014,0
BUSCA,854167073,1826,0
BUSCA,562440785,3006,0
BUSCA,679461993,1858,0
BUSCA,062980109,3053,0
BUSCA,606508519,2122,0
BUSCA,979297614,2250,0
BUSCA,121543007,3184,0
BUSCA,235834617,1828,0
BUSCA,695569823,1978,0
BUSCA,268244966,3062,0
BUSCA,791883260,2187,0
BUSCA,479467729,2136,0
BUSCA,912560906,2202,0
BUSCA,410431882,2163,0
BUSCA,702367307,1989,0
BUSCA,206232298,3312,0
BUSCA,206103793,1968,0
BUSCA,220531291,2498,0
BUSCA,352364994,2360,0
BUSCA,658711740,2243,0
BUSCA,042355116,2227,0
BUSCA,828444076,1997,0
BUSCA,343592466,2116,0
BUSCA,715591388,2825,0
BUSCA,121525778,2101,0
BUSCA,345586280,2048,0
BUSCA,515642133,1921,0
BUSCA,743254049,2205,0
BUSCA,397113111,2580,0
BUSCA,622870284,2244,0
BUSCA,632560194,1914,0
BUSCA,291028367,2097,0
BUSCA,959460676,2041,0
BUSCA,986918204,2016,0
BUSCA,994864801,2334,0
BUSCA,020802577,2335,0
BUSCA,119400742,2225,0
BUSCA,399756677,1891,0
BUSCA,229839314,1993,0
BUSCA,916728567,1929,0
BUSCA,669687301,2179,0
BUSCA,843141455,3301,0
BUSCA,299709512,2076,0
BUSCA,033035905,8948,0
BUSCA,306155251,2220,0
BUSCA,840561523,1997,0
BUSCA,659005374,2042,0
BUSCA,373023513,1897,0
BUSCA,596490455,2497,0
BUSCA,924715213,1931,0
BUSCA,566215601,2372,0
BUSCA,450555943,3365,0
BUSCA,211806425,2423,0
BUSCA,849141814,2190,0
BUSCA,428610632,2263,0
BUSCA,278170177,2378,0
BUSCA,188403771,2219,0
BUSCA,120016078,2532,0
BUSCA,219474572,2197,0
BUSCA,767075948,1949,0
BUSCA,642885622,2120,0
