operacao,dado,tempo_ns,colisoes
BUSCA,841747273,238,0
BUSCA,443545765,64,0
BUSCA,070734564,41,0
BUSCA,490510684,117,0
BUSCA,943832379,42,0
BUSCA,301944717,162,0
BUSCA,814705634,42,0
BUSCA,257956741,93,0
BUSCA,874218449,105,0
BUSCA,871078750,65,0
BUSCA,111623616,95,0
BUSCA,297503391,125,0
BUSCA,141449618,40,0
BUSCA,172816242,98,0
BUSCA,451086563,41,0
BUSCA,251720342,139,0
BUSCA,854167073,104,0
BUSCA,562440785,43,0
BUSCA,679461993,179,0
BUSCA,062980109,63,0
BUSCA,606508519,43,0
BUSCA,979297614,119,0
BUSCA,121543007,38,0
BUSCA,235834617,41,0
BUSCA,695569823,101,0
BUSCA,268244966,40,0
BUSCA,791883260,48,0
BUSCA,479467729,113,0
BUSCA,912560906,182,0
BUSCA,410431882,122,0
BUSCA,702367307,51,0
BUSCA,206232298,123,0
BUSCA,206103793,64,0
BUSCA,220531291,101,0
BUSCA,352364994,30,0
BUSCA,658711740,49,0
BUSCA,042355116,197,0
BUSCA,828444076,193,0
BUSCA,343592466,287,0
BUSCA,715591388,148,0
BUSCA,121525778,38,0
BUSCA,345586280,51,0
BUSCA,515642133,106,0
BUSCA,743254049,36,0
BUSCA,397113111,77,0
BUSCA,622870284,41,0
BUSCA,632560194,49,0
BUSCA,291028367,147,0
BUSCA,959460676,41,0
BUSCA,986918204,76,0
BUSCA,994864801,43,0
BUSCA,020802577,41,0
BUSCA,119400742,97,0
BUSCA,399756677,42,0
BUSCA,229839314,103,0
BUSCA,916728567,43,0
BUSCA,669687301,182,0
BUSCA,843141455,45,0
BUSCA,299709512,40,0
BUSCA,033035905,68,0
BUSCA,306155251,61,0
BUSCA,840561523,112,0
BUSCA,659005374,99,0
BUSCA,373023513,102,0
BUSCA,596490455,129,0
BUSCA,924715213,124,0
BUSCA,566215601,42,0
BUSCA,450555943,104,0
BUSCA,211806425,105,0
BUSCA,849141814,123,0
BUSCA,428610632,79,0
BUSCA,278170177,52,0
BUSCA,188403771,45,0
BUSCA,120016078,79,0
BUSCA,219474572,50,0
BUSCA,767075948,51,0
BUSCA,642885622,66,0
