operacao,dado,tempo_ns,colisoes
BUSCA,841747273,316,0
BUSCA,443545765,110,0
BUSCA,070734564,136,0
BUSCA,490510684,130,0
BUSCA,943832379,78,0
BUSCA,301944717,193,0
BUSCA,814705634,165,0
BUSCA,257956741,289,0
BUSCA,874218449,167,0
BUSCA,871078750,77,0
BUSCA,111623616,164,0
BUSCA,297503391,169,0
BUSCA,141449618,109,0
BUSCA,172816242,74,0
BUSCA,451086563,118,0
BUSCA,251720342,246,0
BUSCA,854167073,239,0
BUSCA,562440785,55,0
BUSCA,679461993,186,0
BUSCA,062980109,138,0
BUSCA,606508519,178,0
BUSCA,979297614,189,0
BUSCA,121543007,134,0
BUSCA,235834617,180,0
BUSCA,695569823,121,0
BUSCA,268244966,119,0
BUSCA,791883260,121,0
BUSCA,479467729,212,0
BUSCA,912560906,190,0
BUSCA,410431882,91,0
BUSCA,702367307,125,0
BUSCA,206232298,195,0
BUSCA,206103793,117,0
BUSCA,220531291,197,0
BUSCA,352364994,222,0
BUSCA,658711740,168,0
BUSCA,042355116,235,0
BUSCA,828444076,260,0
BUSCA,343592466,99,0
BUSCA,715591388,91,0
BUSCA,121525778,120,0
BUSCA,345586280,185,0
BUSCA,515642133,382,0
BUSCA,743254049,126,0
BUSCA,397113111,147,0
BUSCA,622870284,132,0
BUSCA,632560194,142,0
BUSCA,291028367,339,0
BUSCA,959460676,89,0
BUSCA,986918204,146,0
BUSCA,994864801,176,0
BUSCA,020802577,159,0
BUSCA,119400742,293,0
BUSCA,399756677,142,0
BUSCA,229839314,176,0
BUSCA,916728567,165,0
BUSCA,669687301,173,0
BUSCA,843141455,252,0
BUSCA,299709512,182,0
BUSCA,033035905,171,0
BUSCA,306155251,144,0
BUSCA,840561523,119,0
BUSCA,659005374,119,0
BUSCA,373023513,269,0
BUSCA,596490455,71,0
BUSCA,924715213,277,0
BUSCA,566215601,172,0
BUSCA,450555943,190,0
BUSCA,211806425,79,0
BUSCA,849141814,108,0
BUSCA,428610632,261,0
BUSCA,278170177,291,0
BUSCA,188403771,170,0
BUSCA,120016078,169,0
BUSCA,219474572,280,0
BUSCA,767075948,164,0
BUSCA,642885622,120,0
