operacao,dado,tempo_ns,colisoes
INSERCAO,890714223,671,82
INSERCAO,454947442,514,80
INSERCAO,193282505,675,109
INSERCAO,505333784,704,88
INSERCAO,160245354,448,89
INSERCAO,059443996,739,88
INSERCAO,035748656,498,89
INSERCAO,775441951,649,88
INSERCAO,926999687,710,93
INSERCAO,573733578,722,103
INSERCAO,774178430,961,106
INSERCAO,653862810,577,107
INSERCAO,728320928,668,104
INSERCAO,918926054,744,90
INSERCAO,220345180,790,108
INSERCAO,593828099,732,89
INSERCAO,431010639,535,90
INSERCAO,608479950,624,109
INSERCAO,845077011,794,89
INSERCAO,977494092,681,81
INSERCAO,447249851,517,90
INSERCAO,674579166,910,90
INSERCAO,940207495,1080,110
INSERCAO,439157985,524,111
INSERCAO,315984962,645,82
INSERCAO,326606877,896,94
INSERCAO,839133140,934,110
INSERCAO,713663963,777,83
INSERCAO,983425582,579,83
INSERCAO,280999492,498,84
INSERCAO,493323263,545,84
INSERCAO,039572213,490,85
INSERCAO,017679974,810,91
INSERCAO,418536774,445,92
INSERCAO,849089082,575,85
INSERCAO,036806476,709,91
INSERCAO,548155226,523,92
INSERCAO,720682039,795,91
INSERCAO,523322138,934,105
INSERCAO,485104519,494,92
INSERCAO,532574136,624,93
INSERCAO,967553655,871,112
INSERCAO,452553975,552,113
INSERCAO,826315602,638,86
INSERCAO,877382177,681,95
INSERCAO,064267783,710,86
INSERCAO,907291080,863,111
INSERCAO,168759328,735,106
INSERCAO,943885955,840,114
INSERCAO,044892326,741,94
INSERCAO,050963980,696,112
INSERCAO,485976847,655,96
INSERCAO,921974237,466,97
INSERCAO,721385501,930,91
INSERCAO,668888962,637,87
INSERCAO,904603702,460,88
INSERCAO,026050835,800,115
INSERCAO,039101770,829,113
INSERCAO,444492013,641,87
INSERCAO,424981917,761,98
INSERCAO,742985713,502,88
INSERCAO,581413714,764,93
INSERCAO,444644146,762,95
INSERCAO,635078560,727,114
INSERCAO,354112004,614,94
INSERCAO,005000345,786,116
INSERCAO,633426938,811,107
INSERCAO,696736576,721,96
INSERCAO,730717659,713,93
INSERCAO,283787664,607,95
INSERCAO,030687090,835,115
INSERCAO,962635272,638,89
INSERCAO,322994164,715,96
INSERCAO,192448495,989,117
INSERCAO,967188773,807,89
INSERCAO,092086557,852,99
INSERCAO,552934930,995,116
INSERCAO,670093380,613,117
INSERCAO,771290368,990,108
INSERCAO,515889556,802,97
INSERCAO,606180023,592,90
INSERCAO,394636294,707,97
INSERCAO,885851489,797,94
INSERCAO,818930781,885,92
INSERCAO,214891083,597,91
INSERCAO,373389860,889,118
INSERCAO,865337911,524,93
INSERCAO,021380407,792,100
INSERCAO,131253181,565,94
INSERCAO,855629653,603,92
INSERCAO,479812466,709,98
INSERCAO,119024920,886,119
INSERCAO,507785648,818,109
INSERCAO,366295379,733,95
INSERCAO,385034960,1076,120
INSERCAO,179982271,737,95
INSERCAO,789713754,734,98
INSERCAO,845379566,647,99
INSERCAO,748257925,996,118
INSERCAO,951221829,759,96
INSERCAO,570313305,685,119
INSERCAO,974038488,773,110
INSERCAO,060244574,721,99
INSERCAO,129074667,732,101
INSERCAO,383922055,810,120
INSERCAO,897977365,617,121
INSERCAO,524098046,680,100
INSERCAO,222804919,667,97
INSERCAO,531797155,721,122
INSERCAO,757359092,775,90
INSERCAO,241684546,732,101
INSERCAO,547978541,813,96
INSERCAO,961125762,612,91
INSERCAO,875441503,798,93
INSERCAO,062769350,913,121
INSERCAO,118557357,790,102
INSERCAO,512213091,624,97
INSERCAO,027435455,866,123
INSERCAO,648552321,635,98
INSERCAO,101104488,858,111
INSERCAO,939593567,733,103
INSERCAO,842495374,756,100
INSERCAO,781280908,607,112
INSERCAO,428934912,657,92
INSERCAO,275771647,707,104
INSERCAO,025470586,786,102
INSERCAO,959097856,568,103
INSERCAO,416612028,720,113
INSERCAO,254374888,616,114
INSERCAO,243142195,936,124
INSERCAO,295575548,664,115
INSERCAO,330429028,829,116
INSERCAO,785673137,687,105
INSERCAO,310122962,657,93
INSERCAO,151205062,483,94
INSERCAO,663653055,798,125
INSERCAO,832692197,610,106
INSERCAO,986646281,851,99
INSERCAO,543038235,752,126
INSERCAO,307870268,732,117
INSERCAO,586938822,899,95
INSERCAO,300192532,521,96
INSERCAO,969045897,723,107
INSERCAO,698024740,970,122
INSERCAO,968258031,679,100
INSERCAO,210368662,636,97
INSERCAO,239392367,677,108
INSERCAO,444280859,761,98
INSERCAO,285110529,510,99
INSERCAO,494430601,615,101
INSERCAO,017196417,673,109
INSERCAO,429078526,880,104
INSERCAO,505055506,556,105
INSERCAO,048328877,645,110
INSERCAO,196201293,811,94
INSERCAO,324985006,652,106
INSERCAO,716150047,721,111
INSERCAO,502334297,570,112
INSERCAO,123309423,603,95
INSERCAO,100220798,911,118
INSERCAO,507303732,665,98
INSERCAO,652212451,828,102
INSERCAO,365704005,987,127
INSERCAO,674042908,712,119
INSERCAO,780861986,775,107
INSERCAO,168351223,686,96
INSERCAO,586716202,632,99
INSERCAO,549572264,958,101
INSERCAO,908927909,819,100
INSERCAO,572106197,800,113
INSERCAO,721433472,631,100
INSERCAO,766377811,959,103
INSERCAO,512826840,1039,123
INSERCAO,833999526,908,108
INSERCAO,705367677,926,114
INSERCAO,221584241,680,104
INSERCAO,019000486,781,109
INSERCAO,434523049,957,101
INSERCAO,613642622,920,101
INSERCAO,493496722,518,102
INSERCAO,200894776,845,110
INSERCAO,592772902,617,103
INSERCAO,655516525,1179,128
INSERCAO,229817121,838,105
INSERCAO,178916826,704,111
INSERCAO,051598255,732,129
INSERCAO,794774897,923,115
INSERCAO,820636965,719,130
INSERCAO,002553343,973,97
INSERCAO,981998840,1053,124
INSERCAO,594284995,829,131
INSERCAO,755042227,799,116
INSERCAO,009819227,577,117
INSERCAO,134077008,1107,120
INSERCAO,854348193,752,98
INSERCAO,800421364,955,102
INSERCAO,619874606,797,112
INSERCAO,084480187,708,118
INSERCAO,507141211,784,106
INSERCAO,600103631,555,107
INSERCAO,903731361,508,108
INSERCAO,255195822,844,104
INSERCAO,086835082,574,105
INSERCAO,172389427,720,119
INSERCAO,263531337,602,120
INSERCAO,010025319,862,102
INSERCAO,401846530,1006,125
INSERCAO,075332296,786,113
INSERCAO,305733094,754,103
INSERCAO,570761243,745,99
INSERCAO,456507805,1086,132
INSERCAO,750713490,830,126
INSERCAO,775282059,795,103
INSERCAO,608003988,978,121
INSERCAO,760202957,881,121
INSERCAO,551338061,920,109
INSERCAO,644762612,875,106
INSERCAO,096906426,825,114
INSERCAO,566155090,914,127
INSERCAO,603544724,875,104
INSERCAO,504622213,784,100
INSERCAO,587982596,721,115
INSERCAO,361896657,867,122
INSERCAO,986623157,599,123
INSERCAO,077201830,898,128
INSERCAO,867046939,850,104
INSERCAO,475675153,668,101
INSERCAO,449605640,830,129
INSERCAO,058213081,818,110
INSERCAO,085737924,823,105
INSERCAO,258270548,860,122
INSERCAO,944207270,827,130
INSERCAO,972858359,758,105
INSERCAO,047509915,1089,133
INSERCAO,179943896,842,116
INSERCAO,803210948,818,123
INSERCAO,948130691,746,111
INSERCAO,667960319,742,106
INSERCAO,334647162,842,107
INSERCAO,604330151,682,112
INSERCAO,063950363,785,102
INSERCAO,669834141,610,113
INSERCAO,063418947,986,124
INSERCAO,930314136,787,117
INSERCAO,970525001,647,114
INSERCAO,593325428,846,124
INSERCAO,352831483,708,103
INSERCAO,754586194,856,106
INSERCAO,119502007,808,125
INSERCAO,418710488,799,125
INSERCAO,349604296,795,118
INSERCAO,390471657,757,126
INSERCAO,185375559,821,107
INSERCAO,045360753,777,104
INSERCAO,326268658,825,126
INSERCAO,258793646,771,119
INSERCAO,077528047,770,127
INSERCAO,533154857,578,128
INSERCAO,430280123,740,105
INSERCAO,012956130,1042,131
INSERCAO,850171921,843,115
INSERCAO,542429065,1144,134
INSERCAO,417577727,830,129
INSERCAO,212056044,856,107
INSERCAO,547167570,873,132
INSERCAO,122723048,894,127
INSERCAO,756785599,865,108
INSERCAO,593194690,1126,133
INSERCAO,349618055,922,135
INSERCAO,201136070,751,134
INSERCAO,225418848,855,128
INSERCAO,449522004,701,108
INSERCAO,259341828,916,129
INSERCAO,633910898,612,130
INSERCAO,710957431,887,116
INSERCAO,431642954,641,109
INSERCAO,339350113,888,106
INSERCAO,109087122,855,108
INSERCAO,780777558,836,131
INSERCAO,606298512,625,109
INSERCAO,218472681,716,117
INSERCAO,536836934,756,110
INSERCAO,261263578,783,132
INSERCAO,940234309,925,109
INSERCAO,239701868,686,133
INSERCAO,634729193,837,107
INSERCAO,969841287,994,130
INSERCAO,765750478,829,134
INSERCAO,549703912,778,110
INSERCAO,488509039,679,110
INSERCAO,233160513,767,108
INSERCAO,689855751,813,118
INSERCAO,939529172,674,111
INSERCAO,156805607,891,131
INSERCAO,340305317,638,132
INSERCAO,620043667,661,133
INSERCAO,885952266,973,120
INSERCAO,624075551,678,119
INSERCAO,123889922,747,112
INSERCAO,076101460,1061,135
INSERCAO,204955983,755,109
INSERCAO,154940774,866,111
INSERCAO,309662456,832,121
INSERCAO,313107446,694,122
INSERCAO,365571456,646,123
INSERCAO,086815596,620,124
INSERCAO,805991083,736,110
INSERCAO,614420390,895,136
INSERCAO,749816154,697,112
INSERCAO,364832582,789,113
INSERCAO,792858019,858,111
INSERCAO,570730977,882,134
INSERCAO,703003278,1099,135
INSERCAO,357397059,656,112
INSERCAO,961697127,727,135
INSERCAO,372422782,773,114
INSERCAO,673194664,745,113
INSERCAO,527509987,745,136
INSERCAO,572885326,1075,125
INSERCAO,264997760,1027,137
INSERCAO,196300575,1216,136
INSERCAO,356521613,863,111
INSERCAO,043136818,948,136
INSERCAO,369232270,932,138
INSERCAO,148668973,745,112
INSERCAO,599539793,600,113
INSERCAO,939994762,814,115
INSERCAO,116782208,992,137
INSERCAO,712534361,1076,120
INSERCAO,302584389,891,113
INSERCAO,845676310,1253,139
INSERCAO,755468520,714,140
INSERCAO,230904891,832,121
INSERCAO,171023133,1094,114
INSERCAO,933862004,1403,114
INSERCAO,669742912,1046,116
INSERCAO,778568539,931,114
INSERCAO,257581410,1018,141
INSERCAO,154469586,1160,126
INSERCAO,793460657,1261,137
INSERCAO,306541880,914,142
INSERCAO,552492370,719,143
INSERCAO,622558910,760,144
INSERCAO,893229186,729,127
INSERCAO,578006884,907,115
INSERCAO,029433429,794,115
INSERCAO,343449371,957,122
INSERCAO,849262103,959,115
INSERCAO,312381995,1281,137
INSERCAO,462113814,778,116
INSERCAO,502961990,1037,145
INSERCAO,469391568,1137,138
INSERCAO,842625953,835,116
INSERCAO,997892387,954,138
INSERCAO,010605546,951,128
INSERCAO,789691599,876,116
INSERCAO,304298676,743,129
INSERCAO,324589915,1029,138
INSERCAO,405214539,669,117
INSERCAO,656869447,865,139
INSERCAO,930091304,924,117
INSERCAO,556129252,1025,117
INSERCAO,538688082,857,118
INSERCAO,076519544,755,118
INSERCAO,301982563,934,117
INSERCAO,630032371,990,123
INSERCAO,509988499,822,118
INSERCAO,797741532,771,119
INSERCAO,124796619,651,119
INSERCAO,967893549,666,120
INSERCAO,373712245,1040,139
INSERCAO,040493420,1098,146
INSERCAO,396900324,910,119
INSERCAO,839530146,1080,130
INSERCAO,321092153,1004,118
INSERCAO,341793851,842,124
INSERCAO,240865590,997,147
INSERCAO,417618410,768,148
INSERCAO,804682616,772,131
INSERCAO,568661698,1169,139
INSERCAO,092385956,773,132
INSERCAO,864037248,790,140
INSERCAO,007653164,989,120
INSERCAO,063816451,826,125
INSERCAO,836723047,1027,140
INSERCAO,329502418,888,141
INSERCAO,934866386,908,133
INSERCAO,217698841,804,126
INSERCAO,208362807,828,141
INSERCAO,960791903,886,119
INSERCAO,319731474,921,121
INSERCAO,821283425,1282,140
INSERCAO,613687571,747,127
INSERCAO,023209052,989,120
INSERCAO,747996840,1098,149
INSERCAO,168100527,960,142
INSERCAO,225326251,788,128
INSERCAO,830170468,1007,142
INSERCAO,870996011,750,129
INSERCAO,081499183,918,120
INSERCAO,082134384,844,122
INSERCAO,743706186,1038,134
INSERCAO,173500739,971,121
INSERCAO,746982090,1087,150
INSERCAO,839834073,846,121
INSERCAO,778834774,787,123
INSERCAO,669761295,1184,141
INSERCAO,404645835,678,142
INSERCAO,686845525,695,143
INSERCAO,895894898,1035,143
INSERCAO,107803808,671,144
INSERCAO,556147373,868,122
INSERCAO,774178354,790,124
INSERCAO,223822678,794,145
INSERCAO,814392086,1079,135
INSERCAO,676418393,783,123
INSERCAO,818616350,1029,151
INSERCAO,792678950,837,152
INSERCAO,202270429,846,122
INSERCAO,209296808,915,146
INSERCAO,383085117,1113,143
INSERCAO,027702817,714,144
INSERCAO,163128398,1058,147
INSERCAO,480946157,750,145
INSERCAO,819851488,877,148
INSERCAO,028833657,792,146
INSERCAO,424371302,1078,121
INSERCAO,284219003,985,124
INSERCAO,922110155,1232,144
INSERCAO,300241961,1092,130
INSERCAO,219201954,1330,125
INSERCAO,502531787,903,147
INSERCAO,504044098,1021,149
INSERCAO,015033794,760,126
INSERCAO,605324426,1124,136
INSERCAO,790053513,886,125
INSERCAO,446781981,1024,131
INSERCAO,021634579,1018,123
INSERCAO,454942221,727,132
INSERCAO,986938193,794,126
INSERCAO,691675647,958,148
INSERCAO,401910901,841,133
INSERCAO,682770954,1000,127
INSERCAO,461785097,3742,149
INSERCAO,868365216,1172,137
INSERCAO,781143472,980,122
INSERCAO,198518763,1049,127
INSERCAO,503543771,1018,134
INSERCAO,144313669,983,124
INSERCAO,521480333,944,128
INSERCAO,031777132,761,123
INSERCAO,424124753,707,129
INSERCAO,726662906,1123,138
INSERCAO,920892282,730,124
INSERCAO,718669822,659,125
INSERCAO,135851766,819,139
INSERCAO,423764435,1325,145
INSERCAO,234667830,1518,153
INSERCAO,466738047,1020,150
INSERCAO,782352900,912,154
INSERCAO,955770707,1008,151
INSERCAO,457938200,905,155
INSERCAO,819023819,1053,125
INSERCAO,640979426,942,140
INSERCAO,211471382,921,126
INSERCAO,371132976,798,141
INSERCAO,680795365,1158,146
INSERCAO,972669338,1368,150
INSERCAO,786372810,1066,156
INSERCAO,940354440,837,157
INSERCAO,415561485,862,147
INSERCAO,590565133,1108,130
INSERCAO,312679026,917,142
INSERCAO,881678246,720,143
INSERCAO,306501406,753,144
INSERCAO,933338952,863,127
INSERCAO,779014486,841,145
INSERCAO,958155310,1144,158
INSERCAO,035737735,1116,148
INSERCAO,560288751,1243,135
INSERCAO,568749475,764,149
INSERCAO,377929444,1293,128
INSERCAO,786649046,1053,146
INSERCAO,048546638,1153,151
INSERCAO,790012728,820,152
INSERCAO,989009583,1071,131
INSERCAO,101959632,1106,128
INSERCAO,960178999,1300,126
INSERCAO,607248585,1207,150
INSERCAO,124040669,724,127
INSERCAO,256175778,1144,153
INSERCAO,830218832,809,129
INSERCAO,221771672,619,130
INSERCAO,714488423,1042,132
INSERCAO,482436794,1091,129
INSERCAO,156497020,1362,159
INSERCAO,985875976,1253,147
INSERCAO,583386658,1012,154
INSERCAO,369825278,799,155
INSERCAO,103180506,895,148
INSERCAO,215868259,896,128
INSERCAO,943851532,953,131
INSERCAO,489368550,1036,160
INSERCAO,193125379,751,129
INSERCAO,493208915,1206,151
INSERCAO,084674235,715,152
INSERCAO,297895108,1068,156
INSERCAO,972607018,737,157
INSERCAO,810053473,1026,133
INSERCAO,068622866,1119,149
INSERCAO,102415464,1032,130
INSERCAO,734830336,813,150
INSERCAO,101167951,1243,136
INSERCAO,145876663,917,134
INSERCAO,205224687,1474,152
INSERCAO,220126190,1155,161
INSERCAO,130425809,1002,130
INSERCAO,485567972,1034,132
INSERCAO,406611406,1043,151
INSERCAO,320756718,1125,158
INSERCAO,490524251,1051,137
INSERCAO,205113802,832,133
INSERCAO,072945902,700,134
INSERCAO,190346773,1011,135
INSERCAO,012062194,1104,131
INSERCAO,283706723,815,136
INSERCAO,850412524,787,132
INSERCAO,145973329,921,131
INSERCAO,232890260,1231,162
INSERCAO,497624590,789,163
INSERCAO,977419202,875,135
INSERCAO,394748205,1291,153
INSERCAO,363223373,921,137
INSERCAO,551125189,898,132
INSERCAO,500679828,1206,159
INSERCAO,148216915,1074,154
INSERCAO,092628633,893,138
INSERCAO,172317405,907,155
INSERCAO,853879964,881,133
INSERCAO,192966199,907,133
INSERCAO,601675583,870,139
INSERCAO,435522433,647,140
INSERCAO,639439477,1355,153
INSERCAO,511219743,846,141
INSERCAO,803239554,827,134
INSERCAO,260212318,1079,160
INSERCAO,274565251,1107,138
INSERCAO,012291458,914,161
INSERCAO,582640767,974,154
INSERCAO,500631702,959,136
INSERCAO,769652971,875,139
INSERCAO,488553265,1170,156
INSERCAO,166291137,950,155
INSERCAO,792010196,1369,152
INSERCAO,565106094,1124,135
INSERCAO,201273289,1091,134
INSERCAO,477238666,898,153
INSERCAO,632518252,948,137
INSERCAO,780675581,1082,140
INSERCAO,857737456,941,154
INSERCAO,343220703,1113,142
INSERCAO,357444497,1087,156
INSERCAO,218636450,1417,164
INSERCAO,827187091,942,141
INSERCAO,868154749,1045,135
INSERCAO,017031591,734,142
INSERCAO,177841577,938,157
INSERCAO,798897549,860,136
INSERCAO,946767653,947,143
INSERCAO,645957531,855,143
INSERCAO,726891307,909,158
INSERCAO,470037302,961,138
INSERCAO,459375144,1013,136
INSERCAO,732727584,645,137
INSERCAO,563709277,959,159
INSERCAO,645260831,863,144
INSERCAO,550170700,1206,165
INSERCAO,346642970,854,166
INSERCAO,824197462,864,139
INSERCAO,282998390,958,167
INSERCAO,956364013,986,144
INSERCAO,953974808,1287,162
INSERCAO,974666764,957,138
INSERCAO,213972541,959,145
INSERCAO,414255985,1441,157
INSERCAO,327477285,769,158
INSERCAO,413351424,862,139
INSERCAO,975981739,1231,137
INSERCAO,051530746,1331,155
INSERCAO,078987696,747,156
INSERCAO,250460429,1008,138
INSERCAO,448154210,1195,168
INSERCAO,617023841,1024,146
INSERCAO,689199598,1235,163
INSERCAO,260506222,1040,140
INSERCAO,427536616,1040,157
INSERCAO,280841001,911,147
INSERCAO,295662344,1040,140
INSERCAO,031159146,980,158
INSERCAO,853678823,1077,145
INSERCAO,139116098,1096,164
INSERCAO,078699671,1002,148
INSERCAO,952189311,938,149
INSERCAO,442422281,680,150
INSERCAO,261728324,1063,141
INSERCAO,670069584,746,142
INSERCAO,099062063,1111,146
INSERCAO,527913724,845,143
INSERCAO,569988168,1154,165
INSERCAO,158656474,831,144
INSERCAO,641279841,951,151
INSERCAO,576466325,1369,159
INSERCAO,553550528,1031,166
INSERCAO,017980278,767,167
INSERCAO,125902096,1366,159
INSERCAO,643415744,1006,145
INSERCAO,679375234,1803,146
INSERCAO,255272426,1118,160
INSERCAO,010439286,788,161
INSERCAO,760947545,1161,160
INSERCAO,871968966,908,162
INSERCAO,935807906,794,163
INSERCAO,558958871,1069,152
INSERCAO,228281682,1090,141
INSERCAO,931743660,1498,169
INSERCAO,464891352,971,142
INSERCAO,612436279,1469,139
INSERCAO,766585074,1131,147
INSERCAO,547329087,1487,160
INSERCAO,501834399,900,140
INSERCAO,262657733,1305,147
INSERCAO,713390398,1366,168
INSERCAO,074112775,1494,161
INSERCAO,753444373,899,148
INSERCAO,432861236,1396,164
INSERCAO,057637307,1097,161
INSERCAO,635995685,1022,162
INSERCAO,594589649,968,141
INSERCAO,609375393,1098,149
INSERCAO,908013331,1224,153
INSERCAO,445036790,1539,170
INSERCAO,442594867,1318,162
INSERCAO,596843935,1273,163
INSERCAO,748418492,1270,143
INSERCAO,243821044,1392,148
INSERCAO,685203506,1369,165
INSERCAO,793537455,1077,164
INSERCAO,228670053,1261,150
INSERCAO,247733113,723,151
INSERCAO,456841199,1196,142
INSERCAO,944648559,785,143
INSERCAO,946038519,736,144
INSERCAO,712502551,1324,154
INSERCAO,984025189,972,145
INSERCAO,916246007,1235,163
INSERCAO,062931681,930,155
INSERCAO,948854916,1119,166
INSERCAO,802416398,1535,169
INSERCAO,804603094,1218,149
INSERCAO,155283088,913,170
INSERCAO,995361571,929,156
INSERCAO,387088292,1126,144
INSERCAO,153520548,987,171
INSERCAO,806947838,835,172
INSERCAO,604982315,1294,165
INSERCAO,465203716,1146,167
INSERCAO,011142980,1483,171
INSERCAO,144275042,969,145
INSERCAO,398617974,1108,150
INSERCAO,580675119,1178,146
INSERCAO,434161849,780,147
INSERCAO,780163845,1221,166
INSERCAO,049863912,881,146
INSERCAO,942620065,937,167
INSERCAO,154596661,1239,157
INSERCAO,800391802,844,147
INSERCAO,792995719,1090,148
INSERCAO,297464401,980,158
INSERCAO,542637906,1258,168
INSERCAO,946819810,1413,172
INSERCAO,430998331,894,159
INSERCAO,117473679,892,149
INSERCAO,004113633,1370,152
INSERCAO,365239469,802,150
INSERCAO,148885478,1407,173
INSERCAO,439476881,1027,160
INSERCAO,147101480,1216,173
INSERCAO,803370256,1219,169
INSERCAO,898598058,1057,174
INSERCAO,971766593,1087,153
INSERCAO,566400232,1384,148
INSERCAO,465406055,1317,168
INSERCAO,760973960,1168,174
INSERCAO,635412737,1356,164
INSERCAO,673947893,1005,154
INSERCAO,545445480,1049,175
INSERCAO,106557385,1062,169
INSERCAO,932701449,1231,151
INSERCAO,271627158,1232,175
INSERCAO,106154363,1071,155
INSERCAO,523477027,1081,165
INSERCAO,474892011,1366,161
INSERCAO,468538849,1208,152
INSERCAO,290375228,1165,176
INSERCAO,526070127,1004,166
INSERCAO,743369723,1066,156
INSERCAO,370159858,981,177
INSERCAO,255108284,1261,151
INSERCAO,268611789,1111,153
INSERCAO,467192922,1242,149
INSERCAO,725555839,889,154
INSERCAO,851694349,761,155
INSERCAO,084563894,932,152
INSERCAO,177176691,1361,162
INSERCAO,317425750,1448,176
INSERCAO,080400306,1547,170
INSERCAO,659353024,1027,153
INSERCAO,134339192,1259,150
INSERCAO,842089443,1430,157
INSERCAO,675339329,1270,156
INSERCAO,582134678,1396,178
INSERCAO,979329507,1320,167
INSERCAO,819335667,833,168
INSERCAO,441155838,942,179
INSERCAO,684439444,1139,154
INSERCAO,993949607,993,169
INSERCAO,793246868,1053,180
INSERCAO,675012469,1319,157
INSERCAO,500788472,1198,151
INSERCAO,030241049,929,158
INSERCAO,004890229,893,159
INSERCAO,082960676,1464,171
INSERCAO,749742260,1624,177
INSERCAO,566678586,952,172
INSERCAO,115820612,1049,152
INSERCAO,579535534,1101,155
INSERCAO,171234391,1572,163
INSERCAO,365051225,1580,170
INSERCAO,502813715,810,171
INSERCAO,836205886,1147,173
INSERCAO,517596110,1511,178
INSERCAO,307116354,1373,156
INSERCAO,809299394,817,157
INSERCAO,637509103,1448,158
INSERCAO,979939622,1083,153
INSERCAO,436560938,1395,181
INSERCAO,459609968,922,182
INSERCAO,138370257,1367,170
INSERCAO,344585223,1127,159
INSERCAO,659493675,1303,172
INSERCAO,815400474,1111,158
INSERCAO,189023547,1041,171
INSERCAO,385806197,839,172
INSERCAO,179873920,1670,179
INSERCAO,881135465,1230,173
INSERCAO,178228241,1367,164
INSERCAO,621933676,1335,174
INSERCAO,440559425,1049,174
INSERCAO,544296792,1187,154
INSERCAO,946421749,1389,160
INSERCAO,418842904,1246,159
INSERCAO,853940366,1082,175
INSERCAO,793481527,1284,173
INSERCAO,292611996,984,176
INSERCAO,120554363,1390,160
INSERCAO,720084035,1270,175
INSERCAO,728670587,1071,174
INSERCAO,619881845,933,176
INSERCAO,811762191,1344,165
INSERCAO,167539906,1096,177
INSERCAO,719412565,1131,177
