operacao,dado,tempo_ns,colisoes
BUSCA,213920781,356,0
BUSCA,218033208,375,0
BUSCA,724866704,477,0
BUSCA,979665968,229,0
BUSCA,074768411,379,0
BUSCA,397027444,271,0
BUSCA,116269146,279,0
BUSCA,427007687,392,0
BUSCA,437475766,268,0
BUSCA,598960783,385,0
BUSCA,526397889,389,0
BUSCA,884161831,339,0
BUSCA,187254676,249,0
BUSCA,574963366,362,0
BUSCA,838020936,195,0
BUSCA,474435968,190,0
BUSCA,795528192,340,0
BUSCA,897011523,282,0
BUSCA,395144372,290,0
BUSCA,721855089,340,0
BUSCA,114600921,216,0
BUSCA,768410245,271,0
BUSCA,529651025,344,0
BUSCA,673527183,436,0
BUSCA,870867199,364,0
BUSCA,846906388,430,0
BUSCA,535218314,238,0
BUSCA,000378854,174,0
BUSCA,759674584,415,0
BUSCA,726251844,198,0
BUSCA,552216710,219,0
BUSCA,651527462,262,0
BUSCA,558435220,313,0
BUSCA,501667816,235,0
BUSCA,536419487,349,0
BUSCA,969450004,412,0
BUSCA,470221533,543,0
BUSCA,530625298,137,0
BUSCA,858746519,233,0
BUSCA,276991954,305,0
BUSCA,557218691,407,0
BUSCA,628392261,118,0
BUSCA,160474571,244,0
BUSCA,894773042,382,0
BUSCA,584156102,448,0
BUSCA,506892392,250,0
BUSCA,629812638,437,0
BUSCA,496576077,358,0
BUSCA,944222105,289,0
BUSCA,270082349,258,0
BUSCA,082706555,295,0
BUSCA,546204584,345,0
BUSCA,651165859,299,0
BUSCA,983190603,346,0
BUSCA,078353539,385,0
BUSCA,764013650,380,0
BUSCA,180195369,401,0
BUSCA,755540721,395,0
BUSCA,432813229,221,0
BUSCA,946419465,351,0
BUSCA,946367269,343,0
BUSCA,080881567,236,0
BUSCA,372105894,224,0
BUSCA,734312565,394,0
BUSCA,868637313,173,0
BUSCA,527242708,208,0
BUSCA,774830845,371,0
BUSCA,994521066,261,0
BUSCA,530323983,343,0
BUSCA,970240253,217,0
BUSCA,899712600,398,0
BUSCA,164414375,320,0
BUSCA,847345633,154,0
BUSCA,801842413,356,0
BUSCA,597903672,285,0
BUSCA,580055387,229,0
BUSCA,395177459,329,0
BUSCA,218511701,456,0
BUSCA,458160676,238,0
BUSCA,207051638,275,0
BUSCA,381675047,558,0
BUSCA,385794880,441,0
BUSCA,808731491,277,0
BUSCA,461420350,470,0
BUSCA,448720553,279,0
BUSCA,504020782,344,0
BUSCA,199489044,498,0
BUSCA,121821045,218,0
BUSCA,259643982,314,0
BUSCA,028778703,179,0
BUSCA,179360347,321,0
BUSCA,886973206,312,0
BUSCA,932421725,265,0
BUSCA,333893302,387,0
BUSCA,645117460,293,0
BUSCA,412800406,626,0
BUSCA,399326829,294,0
BUSCA,628998197,291,0
BUSCA,169348573,332,0
BUSCA,706525781,190,0
BUSCA,792720680,287,0
BUSCA,040789996,303,0
BUSCA,014107148,415,0
BUSCA,986994074,267,0
BUSCA,784961868,349,0
BUSCA,082875813,318,0
BUSCA,863348576,231,0
BUSCA,354859867,396,0
BUSCA,346981633,124,0
BUSCA,538696833,308,0
BUSCA,194323489,658,0
BUSCA,107106260,242,0
BUSCA,372249949,180,0
BUSCA,372029782,243,0
BUSCA,043581413,415,0
BUSCA,275615315,290,0
BUSCA,319550976,357,0
BUSCA,455975697,331,0
BUSCA,998683392,127,0
BUSCA,281904447,448,0
BUSCA,911943716,237,0
BUSCA,640376924,475,0
BUSCA,615191653,422,0
BUSCA,637086083,447,0
BUSCA,739128127,293,0
BUSCA,369959884,298,0
BUSCA,207234672,244,0
BUSCA,130409445,298,0
BUSCA,092272354,474,0
BUSCA,335856367,158,0
BUSCA,561420617,414,0
BUSCA,989676401,287,0
BUSCA,980441265,334,0
BUSCA,282380463,305,0
BUSCA,927623192,409,0
BUSCA,427263300,387,0
BUSCA,435969408,348,0
BUSCA,147316013,555,0
BUSCA,568131872,193,0
BUSCA,502300730,260,0
BUSCA,014751131,453,0
BUSCA,369875054,364,0
BUSCA,036680744,542,0
BUSCA,683091349,299,0
BUSCA,467515743,179,0
BUSCA,099613843,350,0
BUSCA,228198009,368,0
BUSCA,825970188,302,0
BUSCA,875216342,410,0
BUSCA,626249478,243,0
BUSCA,941162368,199,0
BUSCA,769107602,396,0
BUSCA,269542473,292,0
BUSCA,670191179,190,0
BUSCA,053972485,331,0
BUSCA,163297248,261,0
BUSCA,991588555,359,0
BUSCA,989098227,220,0
BUSCA,548850994,342,0
BUSCA,780531272,402,0
BUSCA,713872960,367,0
BUSCA,257071098,577,0
BUSCA,215338161,359,0
BUSCA,340872399,262,0
BUSCA,733980641,423,0
BUSCA,499921065,358,0
BUSCA,855850960,364,0
BUSCA,462421264,272,0
BUSCA,782475482,307,0
BUSCA,328121300,122,0
BUSCA,416265738,258,0
BUSCA,111081889,378,0
BUSCA,211363677,304,0
BUSCA,225903837,429,0
BUSCA,479334094,485,0
BUSCA,843917525,271,0
BUSCA,138046439,439,0
BUSCA,213176096,286,0
BUSCA,043133473,189,0
BUSCA,100795756,226,0
BUSCA,062058209,235,0
BUSCA,467157318,296,0
BUSCA,778872359,310,0
BUSCA,983122490,303,0
BUSCA,158267559,309,0
BUSCA,502730781,274,0
BUSCA,363127412,252,0
BUSCA,587065484,260,0
BUSCA,911218699,296,0
BUSCA,753644959,306,0
BUSCA,963844308,241,0
BUSCA,457756507,295,0
BUSCA,828649783,280,0
BUSCA,033878063,280,0
BUSCA,906928140,329,0
BUSCA,506836166,290,0
BUSCA,972367351,431,0
BUSCA,488026183,333,0
BUSCA,267490668,271,0
BUSCA,404560801,578,0
BUSCA,905629996,318,0
BUSCA,743334174,309,0
BUSCA,893549357,362,0
BUSCA,966962993,236,0
BUSCA,956400384,352,0
BUSCA,997904883,349,0
BUSCA,295849204,387,0
BUSCA,084599939,282,0
BUSCA,328105524,310,0
BUSCA,102574585,353,0
BUSCA,742819955,304,0
BUSCA,102163817,324,0
BUSCA,486511766,210,0
BUSCA,585087711,288,0
BUSCA,502009903,341,0
BUSCA,860721426,305,0
BUSCA,603911310,391,0
BUSCA,202364411,295,0
BUSCA,955422812,278,0
BUSCA,771208261,183,0
BUSCA,057814486,331,0
BUSCA,903957010,340,0
BUSCA,586987492,395,0
BUSCA,648964922,454,0
BUSCA,246224202,415,0
BUSCA,171252166,131,0
BUSCA,564452742,386,0
BUSCA,598261525,177,0
BUSCA,465182165,296,0
BUSCA,901212317,258,0
BUSCA,840835867,329,0
BUSCA,919535872,171,0
BUSCA,934336139,405,0
BUSCA,323396778,229,0
BUSCA,479846644,237,0
BUSCA,079463651,301,0
BUSCA,124527061,489,0
BUSCA,619826906,360,0
BUSCA,364115907,394,0
BUSCA,187546077,349,0
BUSCA,181083722,202,0
BUSCA,646943668,230,0
BUSCA,709251982,231,0
BUSCA,596071854,321,0
BUSCA,838435070,264,0
BUSCA,361083909,514,0
BUSCA,350842305,287,0
BUSCA,282768908,283,0
BUSCA,909383110,227,0
BUSCA,876084070,75,0
BUSCA,242093001,433,0
BUSCA,860550469,270,0
BUSCA,267703808,195,0
BUSCA,762378269,235,0
BUSCA,399488803,345,0
BUSCA,174405091,425,0
BUSCA,287026385,302,0
BUSCA,020466872,170,0
BUSCA,874519266,243,0
BUSCA,925809861,361,0
BUSCA,487225914,242,0
BUSCA,257363195,240,0
BUSCA,166004951,353,0
BUSCA,947627848,331,0
BUSCA,506316817,128,0
BUSCA,591083773,373,0
BUSCA,653129104,274,0
BUSCA,244949875,274,0
BUSCA,289788381,228,0
BUSCA,502674837,292,0
BUSCA,177246103,375,0
BUSCA,820169069,311,0
BUSCA,846826919,379,0
BUSCA,515070843,226,0
BUSCA,181116556,283,0
BUSCA,204680336,451,0
BUSCA,483391139,195,0
BUSCA,592712873,292,0
BUSCA,168757604,295,0
BUSCA,375349374,243,0
BUSCA,673470773,154,0
BUSCA,051451996,290,0
BUSCA,673169728,364,0
BUSCA,204805046,564,0
BUSCA,485835256,223,0
BUSCA,440426693,287,0
BUSCA,882772175,460,0
BUSCA,752029925,345,0
BUSCA,174939659,280,0
BUSCA,354288205,368,0
BUSCA,650931044,341,0
BUSCA,921995522,350,0
BUSCA,710278843,119,0
BUSCA,529016568,430,0
BUSCA,220454323,283,0
BUSCA,306274935,361,0
BUSCA,963165649,358,0
BUSCA,521698791,402,0
BUSCA,776790569,270,0
BUSCA,353728377,508,0
BUSCA,354146552,323,0
BUSCA,482777317,143,0
BUSCA,700130168,519,0
BUSCA,373449405,304,0
BUSCA,134164310,256,0
BUSCA,721173938,547,0
BUSCA,196295126,355,0
BUSCA,580337496,328,0
BUSCA,941635810,365,0
BUSCA,499150541,468,0
BUSCA,991532688,233,0
BUSCA,447697431,334,0
BUSCA,456759291,386,0
BUSCA,185748433,374,0
BUSCA,763792866,401,0
BUSCA,539390111,226,0
BUSCA,415509259,292,0
BUSCA,064540568,169,0
BUSCA,591300755,473,0
BUSCA,756585250,291,0
BUSCA,090067881,503,0
BUSCA,170579837,215,0
BUSCA,321947513,288,0
BUSCA,612105162,399,0
BUSCA,465284297,298,0
BUSCA,476828874,161,0
BUSCA,417937527,285,0
BUSCA,541420960,403,0
BUSCA,619635857,386,0
BUSCA,365462806,173,0
BUSCA,980316018,441,0
BUSCA,353627378,277,0
BUSCA,816332004,398,0
BUSCA,500420873,225,0
BUSCA,485252846,458,0
BUSCA,481451760,267,0
BUSCA,098464908,234,0
BUSCA,113955643,409,0
BUSCA,481263684,174,0
BUSCA,591541335,282,0
BUSCA,453997827,519,0
BUSCA,031622530,361,0
BUSCA,515670853,344,0
BUSCA,460119774,358,0
BUSCA,034941100,187,0
BUSCA,553523423,303,0
BUSCA,346561066,510,0
BUSCA,360683735,280,0
BUSCA,357769353,366,0
BUSCA,210913241,395,0
BUSCA,177703903,387,0
BUSCA,808921461,246,0
BUSCA,433721992,480,0
BUSCA,296940241,66,0
BUSCA,645440858,425,0
BUSCA,624317682,551,0
BUSCA,731117910,284,0
BUSCA,877264425,807,0
BUSCA,325603989,219,0
BUSCA,353234707,324,0
BUSCA,125239584,349,0
BUSCA,048112146,426,0
BUSCA,440706019,184,0
BUSCA,343568999,403,0
BUSCA,635619791,383,0
BUSCA,294610427,284,0
BUSCA,998842232,198,0
BUSCA,504540207,216,0
BUSCA,086231200,231,0
BUSCA,325218892,359,0
BUSCA,659256747,380,0
BUSCA,050738499,518,0
BUSCA,943569495,339,0
BUSCA,729491704,292,0
BUSCA,385402009,416,0
BUSCA,047076811,276,0
BUSCA,808970851,353,0
BUSCA,839979268,207,0
BUSCA,347026251,353,0
BUSCA,776265663,396,0
BUSCA,841814079,421,0
BUSCA,398127204,341,0
BUSCA,728634445,295,0
BUSCA,488475384,343,0
BUSCA,710599618,290,0
BUSCA,351301679,295,0
BUSCA,882178974,372,0
BUSCA,824220656,222,0
BUSCA,086418456,385,0
BUSCA,783880091,438,0
BUSCA,581526341,230,0
BUSCA,768263225,299,0
BUSCA,136518137,449,0
BUSCA,901223127,388,0
BUSCA,989075920,434,0
BUSCA,146406742,332,0
BUSCA,982287666,235,0
BUSCA,019440006,322,0
BUSCA,584748828,359,0
BUSCA,493015456,157,0
BUSCA,998918815,516,0
BUSCA,888728087,312,0
BUSCA,485513753,632,0
BUSCA,920751194,335,0
BUSCA,707527652,269,0
BUSCA,336222149,635,0
BUSCA,324370594,332,0
BUSCA,975436015,429,0
BUSCA,236568317,260,0
BUSCA,659207492,183,0
BUSCA,505230968,254,0
BUSCA,725843653,348,0
BUSCA,949794564,293,0
BUSCA,372585238,284,0
BUSCA,487625888,245,0
BUSCA,592388800,290,0
BUSCA,863829885,378,0
BUSCA,496209050,442,0
BUSCA,923167299,274,0
BUSCA,820168927,350,0
BUSCA,893430093,432,0
BUSCA,096512561,401,0
BUSCA,528655696,300,0
BUSCA,795520122,278,0
BUSCA,187583953,352,0
BUSCA,976557964,453,0
BUSCA,759603358,243,0
BUSCA,772898494,452,0
BUSCA,602012134,296,0
BUSCA,985230367,166,0
BUSCA,978979826,438,0
BUSCA,786496451,319,0
BUSCA,334126199,354,0
BUSCA,175691669,501,0
BUSCA,117118556,280,0
BUSCA,102619785,279,0
BUSCA,818233899,162,0
BUSCA,731621635,338,0
BUSCA,307559155,385,0
BUSCA,335346711,342,0
BUSCA,081301565,507,0
BUSCA,703372456,249,0
BUSCA,074938297,335,0
BUSCA,207857961,317,0
BUSCA,227138969,408,0
BUSCA,535724346,237,0
BUSCA,119072760,409,0
BUSCA,163542235,379,0
BUSCA,918282170,296,0
BUSCA,932199602,270,0
BUSCA,384372356,283,0
BUSCA,061890884,340,0
BUSCA,102774124,292,0
BUSCA,650184424,313,0
BUSCA,621166928,189,0
BUSCA,432108192,341,0
BUSCA,080725420,349,0
BUSCA,275044810,319,0
BUSCA,986285596,473,0
BUSCA,312986911,273,0
BUSCA,556787000,335,0
BUSCA,208258636,452,0
BUSCA,201140553,257,0
BUSCA,705609457,145,0
BUSCA,856008319,514,0
BUSCA,006400468,349,0
BUSCA,718630156,367,0
BUSCA,682805407,339,0
BUSCA,029727089,397,0
BUSCA,222455632,293,0
BUSCA,200771428,263,0
BUSCA,843522765,268,0
BUSCA,181810974,361,0
BUSCA,305874736,268,0
BUSCA,355723941,326,0
BUSCA,050963730,333,0
BUSCA,937354801,293,0
BUSCA,187163665,160,0
BUSCA,421853032,327,0
BUSCA,391750945,251,0
BUSCA,523209960,503,0
BUSCA,261115920,233,0
BUSCA,926098064,325,0
BUSCA,325950129,386,0
BUSCA,335960533,611,0
BUSCA,803901176,368,0
BUSCA,354087262,196,0
BUSCA,059576123,406,0
BUSCA,211948713,279,0
BUSCA,434779141,345,0
BUSCA,935361974,82,0
BUSCA,260196895,402,0
BUSCA,319750510,380,0
BUSCA,893599095,480,0
BUSCA,871296114,388,0
BUSCA,976345374,264,0
BUSCA,550088749,260,0
BUSCA,597131867,411,0
BUSCA,022768351,393,0
BUSCA,561992339,225,0
BUSCA,950190231,384,0
BUSCA,237057766,269,0
BUSCA,426794030,351,0
BUSCA,880230254,388,0
BUSCA,195028024,398,0
BUSCA,028857036,338,0
BUSCA,398491379,277,0
BUSCA,764781852,229,0
BUSCA,188099926,324,0
BUSCA,466453712,340,0
BUSCA,094616485,360,0
BUSCA,756250753,272,0
BUSCA,466519488,539,0
BUSCA,323475854,338,0
BUSCA,466872843,208,0
BUSCA,333850570,372,0
BUSCA,771396527,288,0
BUSCA,936980552,289,0
BUSCA,673027757,307,0
BUSCA,571567085,439,0
BUSCA,555305476,358,0
BUSCA,903466509,253,0
BUSCA,794801553,286,0
BUSCA,343392592,297,0
BUSCA,492307892,216,0
BUSCA,117670073,213,0
BUSCA,016924628,498,0
BUSCA,542933539,287,0
BUSCA,304325592,129,0
BUSCA,592096705,357,0
BUSCA,720502100,237,0
BUSCA,212546422,170,0
BUSCA,271328679,210,0
BUSCA,026042641,481,0
BUSCA,261051365,406,0
BUSCA,620282671,404,0
BUSCA,033249842,280,0
BUSCA,585193551,335,0
BUSCA,753653200,331,0
BUSCA,704150981,282,0
BUSCA,466857977,423,0
BUSCA,223141410,341,0
BUSCA,343821097,287,0
BUSCA,965305855,446,0
BUSCA,448590865,322,0
BUSCA,977199376,371,0
BUSCA,603224223,340,0
BUSCA,939916778,175,0
BUSCA,318373001,528,0
BUSCA,068942980,420,0
BUSCA,576393532,326,0
BUSCA,587733193,708,0
BUSCA,794330847,344,0
BUSCA,451438637,236,0
BUSCA,561513922,330,0
BUSCA,060420136,351,0
BUSCA,472564210,356,0
BUSCA,465111969,255,0
BUSCA,903784295,268,0
BUSCA,923716718,286,0
BUSCA,473020861,258,0
BUSCA,643983308,238,0
BUSCA,647605780,350,0
BUSCA,618816096,273,0
BUSCA,518276555,180,0
BUSCA,561844284,294,0
BUSCA,557486552,211,0
BUSCA,608403807,331,0
BUSCA,649036328,410,0
BUSCA,035659338,342,0
BUSCA,644881150,453,0
BUSCA,997320192,191,0
BUSCA,049167531,304,0
BUSCA,300596023,391,0
BUSCA,359144109,389,0
BUSCA,483145686,288,0
BUSCA,066376742,206,0
BUSCA,722241381,410,0
BUSCA,163991860,376,0
BUSCA,591272797,229,0
BUSCA,766929248,304,0
BUSCA,607897606,364,0
BUSCA,068233048,304,0
BUSCA,975822071,329,0
BUSCA,834524115,278,0
BUSCA,167043643,439,0
BUSCA,722850909,312,0
BUSCA,451263175,481,0
BUSCA,278898653,586,0
BUSCA,962036418,442,0
BUSCA,474497397,429,0
BUSCA,414167541,450,0
BUSCA,463275451,239,0
BUSCA,495142525,128,0
BUSCA,596012280,278,0
BUSCA,784994969,126,0
BUSCA,745176814,338,0
BUSCA,122767924,313,0
BUSCA,295536808,244,0
BUSCA,054392326,316,0
BUSCA,494075737,240,0
BUSCA,893945112,392,0
BUSCA,760649655,280,0
BUSCA,720435905,294,0
BUSCA,746903124,343,0
BUSCA,427695507,300,0
BUSCA,197474016,408,0
BUSCA,948562958,298,0
BUSCA,004943989,218,0
BUSCA,200859000,505,0
BUSCA,661177925,489,0
BUSCA,600050796,453,0
BUSCA,028153774,280,0
BUSCA,534561300,252,0
BUSCA,349319485,318,0
BUSCA,755412073,139,0
BUSCA,332912987,514,0
BUSCA,480984116,277,0
BUSCA,272546529,304,0
BUSCA,096538574,261,0
BUSCA,536613043,412,0
BUSCA,219777038,374,0
BUSCA,350197649,455,0
BUSCA,133779601,520,0
BUSCA,172523623,294,0
BUSCA,191205674,402,0
BUSCA,737616289,483,0
BUSCA,610096072,295,0
BUSCA,872684816,278,0
BUSCA,899428589,278,0
BUSCA,874742800,319,0
BUSCA,103484616,306,0
BUSCA,153397187,255,0
BUSCA,014929779,303,0
BUSCA,530335966,326,0
BUSCA,576313300,332,0
BUSCA,051343080,451,0
BUSCA,793827057,467,0
BUSCA,539263017,341,0
BUSCA,532335743,305,0
BUSCA,241870695,515,0
BUSCA,628985362,230,0
BUSCA,183214082,588,0
BUSCA,420525121,286,0
BUSCA,651145962,439,0
BUSCA,918971550,358,0
BUSCA,405631450,240,0
BUSCA,926205678,403,0
BUSCA,417033758,302,0
BUSCA,391877324,294,0
BUSCA,566675073,149,0
BUSCA,433185851,498,0
BUSCA,307237017,67,0
BUSCA,659894156,424,0
BUSCA,624265789,405,0
BUSCA,176753692,425,0
BUSCA,209427639,313,0
BUSCA,531665883,472,0
BUSCA,698018239,328,0
BUSCA,131062108,356,0
BUSCA,943138273,351,0
BUSCA,037325632,456,0
BUSCA,137663462,254,0
BUSCA,831992777,395,0
BUSCA,402347908,297,0
BUSCA,650181080,285,0
BUSCA,399481036,499,0
BUSCA,989128004,575,0
BUSCA,507288961,256,0
BUSCA,653502924,291,0
BUSCA,894718052,494,0
BUSCA,597373631,308,0
BUSCA,346428691,373,0
BUSCA,977652661,425,0
BUSCA,365316237,463,0
BUSCA,850115167,471,0
BUSCA,743108652,449,0
BUSCA,417440410,278,0
BUSCA,570919695,184,0
BUSCA,080362937,137,0
BUSCA,761085188,406,0
BUSCA,964576394,402,0
BUSCA,570300960,450,0
BUSCA,447320874,288,0
BUSCA,687050605,205,0
BUSCA,131803271,461,0
BUSCA,805931267,328,0
BUSCA,816387797,330,0
BUSCA,494658372,290,0
BUSCA,312406290,269,0
BUSCA,117104439,511,0
BUSCA,910184451,200,0
BUSCA,879090512,290,0
BUSCA,452802878,383,0
BUSCA,197081448,269,0
BUSCA,296955252,287,0
BUSCA,395394517,245,0
BUSCA,585045745,457,0
BUSCA,025874304,368,0
BUSCA,886288918,301,0
BUSCA,208505567,319,0
BUSCA,540305220,197,0
BUSCA,832596262,456,0
BUSCA,436808549,342,0
BUSCA,283207876,249,0
BUSCA,923365596,439,0
BUSCA,576663175,304,0
BUSCA,143458984,286,0
BUSCA,479023975,373,0
BUSCA,399315954,282,0
BUSCA,970452509,361,0
BUSCA,046254491,322,0
BUSCA,583241125,345,0
BUSCA,748908249,351,0
BUSCA,753595148,518,0
BUSCA,534666941,244,0
BUSCA,280878331,412,0
BUSCA,712225783,365,0
BUSCA,288281233,350,0
BUSCA,222628060,428,0
BUSCA,512052548,395,0
BUSCA,074936160,362,0
BUSCA,313407127,382,0
BUSCA,873772344,489,0
BUSCA,132873887,248,0
BUSCA,888738832,338,0
BUSCA,465315688,232,0
BUSCA,181686871,185,0
BUSCA,869834095,318,0
BUSCA,232276677,354,0
BUSCA,409544320,292,0
BUSCA,075219812,349,0
BUSCA,503797372,186,0
BUSCA,681794679,140,0
BUSCA,660618366,547,0
BUSCA,398533189,362,0
BUSCA,580242742,253,0
BUSCA,285841525,434,0
BUSCA,441696820,355,0
BUSCA,842488888,244,0
BUSCA,414314522,317,0
BUSCA,937889821,428,0
BUSCA,170224861,325,0
BUSCA,947533608,206,0
BUSCA,452486200,342,0
BUSCA,527738734,271,0
BUSCA,673900434,387,0
BUSCA,842236400,174,0
BUSCA,740539653,320,0
BUSCA,411403022,325,0
BUSCA,996404137,490,0
BUSCA,283236718,292,0
BUSCA,840010366,181,0
BUSCA,965526397,367,0
BUSCA,822028077,366,0
BUSCA,507462949,182,0
BUSCA,693607630,305,0
BUSCA,029274878,282,0
BUSCA,616724052,374,0
BUSCA,371874437,238,0
BUSCA,267922796,454,0
BUSCA,915387102,367,0
BUSCA,990512939,335,0
BUSCA,224215903,468,0
BUSCA,825895752,345,0
BUSCA,025628103,443,0
BUSCA,728096062,464,0
BUSCA,501642166,235,0
BUSCA,132990334,693,0
BUSCA,212500300,292,0
BUSCA,368182671,413,0
BUSCA,199452679,106,0
BUSCA,041412774,370,0
BUSCA,652712221,447,0
BUSCA,560350615,389,0
BUSCA,027012026,415,0
BUSCA,728396948,330,0
BUSCA,180509668,281,0
BUSCA,343235999,410,0
BUSCA,254121182,317,0
BUSCA,843173495,356,0
BUSCA,476986685,322,0
BUSCA,039874386,475,0
BUSCA,517215244,306,0
BUSCA,900304841,406,0
BUSCA,978630766,371,0
BUSCA,412231856,447,0
BUSCA,993810919,287,0
BUSCA,185583922,394,0
BUSCA,515970963,457,0
BUSCA,070479330,234,0
BUSCA,763280299,336,0
BUSCA,676408885,288,0
BUSCA,616370189,268,0
BUSCA,992282467,432,0
BUSCA,921100890,411,0
BUSCA,666107723,341,0
BUSCA,846020499,440,0
BUSCA,789461679,344,0
BUSCA,001335073,256,0
BUSCA,693067675,317,0
BUSCA,372926560,222,0
BUSCA,674335113,399,0
BUSCA,335320025,423,0
BUSCA,700182617,412,0
BUSCA,949258378,232,0
BUSCA,965092841,163,0
BUSCA,984249257,231,0
BUSCA,712281528,274,0
BUSCA,155971187,233,0
BUSCA,992873601,297,0
BUSCA,109437896,306,0
BUSCA,990293389,344,0
BUSCA,608419416,294,0
BUSCA,924320235,389,0
BUSCA,133128288,420,0
BUSCA,194767234,348,0
BUSCA,998565127,437,0
BUSCA,783869553,246,0
BUSCA,755850126,283,0
BUSCA,480509171,559,0
BUSCA,056418733,330,0
BUSCA,623135352,484,0
BUSCA,893826182,132,0
BUSCA,374610024,368,0
BUSCA,123681485,344,0
BUSCA,932698505,336,0
BUSCA,376585940,294,0
BUSCA,675722927,387,0
BUSCA,210585677,304,0
BUSCA,238584829,348,0
BUSCA,019072445,308,0
BUSCA,235741590,396,0
BUSCA,771236523,297,0
BUSCA,273311557,373,0
BUSCA,216633796,356,0
BUSCA,818477634,346,0
BUSCA,009598796,165,0
BUSCA,346845396,345,0
BUSCA,543369288,134,0
BUSCA,307027247,384,0
BUSCA,710345717,398,0
BUSCA,849374121,343,0
BUSCA,483819338,339,0
BUSCA,890671557,119,0
BUSCA,048443731,276,0
BUSCA,215258748,285,0
BUSCA,842603853,424,0
BUSCA,381147539,247,0
BUSCA,573478580,317,0
BUSCA,978236036,249,0
BUSCA,555704662,287,0
BUSCA,846702378,110,0
BUSCA,084150488,344,0
BUSCA,007341795,259,0
BUSCA,161897235,141,0
BUSCA,450082457,200,0
BUSCA,144255970,306,0
BUSCA,817619631,403,0
BUSCA,091315992,585,0
BUSCA,417851776,257,0
BUSCA,476439657,310,0
BUSCA,566296478,352,0
BUSCA,072600388,176,0
BUSCA,092209875,636,0
BUSCA,273122220,197,0
BUSCA,340091725,268,0
BUSCA,018246466,330,0
BUSCA,920126509,314,0
BUSCA,631837410,346,0
BUSCA,113198893,352,0
BUSCA,946890540,309,0
BUSCA,174545102,539,0
BUSCA,767517102,382,0
BUSCA,886820107,359,0
BUSCA,643625545,381,0
BUSCA,332298803,303,0
BUSCA,357664689,324,0
BUSCA,625958903,348,0
BUSCA,641907793,339,0
BUSCA,672002874,151,0
BUSCA,749477726,332,0
BUSCA,567949476,522,0
BUSCA,936973677,198,0
BUSCA,170954008,279,0
BUSCA,337736408,291,0
BUSCA,063087350,483,0
BUSCA,957184411,572,0
BUSCA,717961105,452,0
BUSCA,240422857,286,0
BUSCA,599057163,470,0
BUSCA,323126225,344,0
BUSCA,367155819,453,0
BUSCA,897272261,130,0
BUSCA,151448026,533,0
BUSCA,533398055,498,0
BUSCA,078770966,410,0
BUSCA,289743544,472,0
BUSCA,195398317,298,0
BUSCA,581067853,271,0
BUSCA,449031082,575,0
BUSCA,677013751,368,0
BUSCA,769331816,231,0
BUSCA,486022371,515,0
BUSCA,920709786,435,0
BUSCA,121399209,249,0
BUSCA,712802283,284,0
BUSCA,959225079,277,0
BUSCA,843117143,315,0
BUSCA,218103170,517,0
BUSCA,643451407,314,0
BUSCA,456234588,534,0
BUSCA,762472307,328,0
BUSCA,972290779,448,0
BUSCA,706825551,300,0
BUSCA,484515441,246,0
BUSCA,810619401,292,0
BUSCA,327088595,374,0
BUSCA,867462722,300,0
BUSCA,267954716,352,0
BUSCA,164785099,320,0
BUSCA,018796176,289,0
BUSCA,077376949,264,0
BUSCA,367324886,369,0
BUSCA,580304038,438,0
BUSCA,500161636,348,0
BUSCA,998136544,194,0
BUSCA,500379156,526,0
BUSCA,664414346,216,0
BUSCA,474169941,274,0
BUSCA,548750996,493,0
BUSCA,092960510,366,0
BUSCA,840196175,463,0
BUSCA,280173522,241,0
BUSCA,131190998,294,0
BUSCA,636023883,274,0
BUSCA,859355213,476,0
BUSCA,217372161,332,0
BUSCA,800912041,274,0
BUSCA,130802697,435,0
BUSCA,674652946,342,0
BUSCA,686127905,293,0
BUSCA,971811806,309,0
BUSCA,343046967,242,0
BUSCA,777653600,450,0
BUSCA,750322407,165,0
BUSCA,289886764,294,0
BUSCA,513602894,329,0
BUSCA,427179363,262,0
BUSCA,048242600,487,0
BUSCA,532114828,342,0
BUSCA,834187073,305,0
BUSCA,134075952,363,0
BUSCA,368410230,240,0
BUSCA,704218308,216,0
BUSCA,980524700,218,0
BUSCA,276003770,294,0
BUSCA,667634971,581,0
BUSCA,754077115,404,0
BUSCA,408315577,290,0
BUSCA,689081820,378,0
BUSCA,961951190,339,0
BUSCA,893156063,395,0
BUSCA,391490765,359,0
BUSCA,436559130,506,0
BUSCA,440505225,137,0
BUSCA,576393859,362,0
BUSCA,040853451,204,0
BUSCA,780303324,289,0
BUSCA,255665540,378,0
BUSCA,840954653,386,0
BUSCA,915681174,316,0
BUSCA,848570943,309,0
BUSCA,511848573,410,0
BUSCA,324293876,404,0
BUSCA,044268811,264,0
BUSCA,275858897,338,0
BUSCA,891757275,315,0
BUSCA,805587541,413,0
BUSCA,398411746,237,0
BUSCA,850584714,424,0
BUSCA,687569147,234,0
BUSCA,487551847,349,0
BUSCA,271455583,272,0
BUSCA,890886895,291,0
BUSCA,806364190,96,0
BUSCA,394247549,232,0
BUSCA,331534031,337,0
BUSCA,051530609,370,0
BUSCA,780747714,261,0
BUSCA,779549435,376,0
BUSCA,164599346,64,0
BUSCA,435279715,350,0
BUSCA,481952225,202,0
BUSCA,403209459,459,0
BUSCA,197954454,325,0
BUSCA,673031520,329,0
BUSCA,544298745,441,0
