operacao,dado,tempo_ns,colisoes
BUSCA,118727040,7807,0
BUSCA,424796339,1584,0
BUSCA,390140678,1450,0
BUSCA,648749680,13833,0
BUSCA,587734481,2008,0
BUSCA,980146216,2001,0
BUSCA,461578480,1771,0
BUSCA,148591973,1646,0
BUSCA,446567747,1999,0
BUSCA,915847584,1732,0
BUSCA,903459561,1849,0
BUSCA,584989762,2163,0
BUSCA,754126226,2018,0
BUSCA,534484395,1820,0
BUSCA,861914932,1834,0
BUSCA,296833082,1643,0
BUSCA,145006297,1941,0
BUSCA,205985376,1977,0
BUSCA,764851640,1739,0
BUSCA,303430858,2109,0
BUSCA,859827501,1794,0
BUSCA,097575648,1879,0
BUSCA,759116713,2316,0
BUSCA,958983551,1995,0
BUSCA,993977611,1812,0
BUSCA,490082344,2384,0
BUSCA,654891004,1620,0
BUSCA,747707661,1943,0
BUSCA,437753284,1663,0
BUSCA,181351010,1984,0
BUSCA,316641036,2522,0
BUSCA,217860144,1769,0
BUSCA,543781467,2497,0
BUSCA,030340433,1737,0
BUSCA,405683785,3127,0
BUSCA,760598253,1724,0
BUSCA,162856019,4160,0
BUSCA,076230830,1783,0
BUSCA,332358671,1960,0
BUSCA,835841605,1965,0
BUSCA,323424286,4108,0
BUSCA,495721388,1953,0
BUSCA,783538920,1836,0
BUSCA,987767292,2954,0
BUSCA,914145472,1630,0
BUSCA,634587021,2057,0
BUSCA,769147830,1768,0
BUSCA,207162997,2315,0
BUSCA,540681473,1866,0
BUSCA,849476433,1638,0
BUSCA,304369785,1918,0
BUSCA,821355192,1878,0
BUSCA,566280270,1786,0
BUSCA,972248713,1748,0
BUSCA,554805910,1763,0
BUSCA,339937070,1767,0
BUSCA,841747273,1763,0
BUSCA,443545765,1900,0
BUSCA,070734564,2846,0
BUSCA,490510684,1717,0
BUSCA,943832379,3072,0
BUSCA,301944717,2489,0
BUSCA,814705634,1826,0
BUSCA,257956741,2162,0
BUSCA,874218449,1682,0
BUSCA,871078750,1919,0
BUSCA,111623616,3223,0
BUSCA,297503391,2167,0
BUSCA,141449618,2421,0
BUSCA,172816242,2121,0
BUSCA,451086563,1849,0
BUSCA,251720342,1826,0
BUSCA,854167073,1778,0
BUSCA,562440785,2039,0
BUSCA,679461993,1775,0
BUSCA,062980109,2037,0
BUSCA,606508519,1658,0
BUSCA,979297614,2071,0
BUSCA,121543007,2356,0
BUSCA,235834617,1681,0
BUSCA,695569823,1706,0
BUSCA,268244966,2072,0
BUSCA,791883260,2175,0
BUSCA,479467729,1680,0
BUSCA,912560906,1899,0
BUSCA,410431882,1813,0
BUSCA,702367307,1789,0
BUSCA,206232298,1995,0
BUSCA,206103793,1897,0
BUSCA,220531291,2377,0
BUSCA,352364994,2097,0
BUSCA,658711740,1978,0
BUSCA,042355116,1918,0
BUSCA,828444076,1896,0
BUSCA,343592466,1837,0
BUSCA,715591388,1681,0
BUSCA,121525778,1587,0
BUSCA,345586280,1861,0
BUSCA,515642133,1817,0
BUSCA,743254049,1831,0
BUSCA,397113111,2303,0
BUSCA,622870284,1858,0
BUSCA,632560194,1779,0
BUSCA,291028367,2265,0
BUSCA,959460676,2118,0
BUSCA,986918204,1763,0
BUSCA,994864801,2033,0
BUSCA,020802577,1798,0
BUSCA,119400742,2069,0
BUSCA,399756677,1829,0
BUSCA,229839314,1909,0
BUSCA,916728567,1775,0
BUSCA,669687301,2046,0
BUSCA,843141455,2856,0
BUSCA,299709512,1924,0
BUSCA,033035905,1565,0
BUSCA,306155251,1981,0
BUSCA,840561523,2497,0
BUSCA,659005374,1849,0
BUSCA,373023513,1761,0
BUSCA,596490455,1793,0
BUSCA,924715213,1831,0
BUSCA,566215601,2038,0
BUSCA,450555943,1790,0
BUSCA,211806425,1621,0
BUSCA,849141814,2133,0
BUSCA,428610632,3936,0
BUSCA,278170177,2149,0
BUSCA,188403771,2132,0
BUSCA,120016078,2934,0
BUSCA,219474572,1859,0
BUSCA,767075948,1630,0
BUSCA,642885622,1830,0
