operacao,dado,tempo_ns,colisoes
INSERCAO,160245354,380,5
INSERCAO,059443996,229,3
INSERCAO,035748656,142,1
INSERCAO,775441951,247,4
INSERCAO,926999687,219,4
INSERCAO,573733578,252,6
INSERCAO,774178430,116,4
INSERCAO,653862810,352,5
INSERCAO,728320928,410,4
INSERCAO,918926054,197,3
INSERCAO,220345180,208,3
INSERCAO,593828099,203,5
INSERCAO,431010639,244,5
INSERCAO,608479950,279,4
INSERCAO,845077011,437,5
INSERCAO,977494092,475,4
INSERCAO,447249851,82,2
INSERCAO,674579166,392,4
INSERCAO,940207495,243,3
INSERCAO,439157985,302,4
INSERCAO,315984962,362,6
INSERCAO,326606877,416,4
INSERCAO,839133140,482,5
INSERCAO,713663963,440,4
INSERCAO,983425582,196,2
INSERCAO,280999492,238,4
INSERCAO,493323263,107,3
INSERCAO,039572213,214,3
INSERCAO,017679974,93,1
INSERCAO,418536774,347,6
INSERCAO,849089082,195,3
INSERCAO,036806476,294,3
INSERCAO,548155226,279,9
INSERCAO,720682039,225,4
INSERCAO,523322138,344,3
INSERCAO,485104519,225,5
INSERCAO,532574136,341,6
INSERCAO,967553655,231,2
INSERCAO,452553975,204,4
INSERCAO,826315602,152,4
INSERCAO,877382177,336,3
INSERCAO,064267783,126,2
INSERCAO,907291080,248,6
INSERCAO,168759328,198,3
INSERCAO,943885955,162,3
INSERCAO,044892326,90,2
INSERCAO,050963980,104,1
INSERCAO,485976847,264,3
INSERCAO,921974237,314,5
INSERCAO,721385501,134,3
INSERCAO,668888962,358,3
INSERCAO,904603702,92,4
INSERCAO,026050835,282,1
INSERCAO,039101770,360,2
INSERCAO,444492013,300,5
INSERCAO,424981917,324,4
INSERCAO,742985713,235,5
INSERCAO,581413714,134,2
INSERCAO,444644146,496,4
INSERCAO,635078560,437,6
INSERCAO,354112004,320,5
INSERCAO,005000345,183,1
INSERCAO,633426938,504,5
INSERCAO,696736576,192,2
INSERCAO,730717659,376,4
INSERCAO,283787664,271,3
INSERCAO,030687090,484,3
INSERCAO,962635272,223,4
INSERCAO,322994164,107,4
INSERCAO,192448495,355,4
INSERCAO,967188773,228,1
INSERCAO,092086557,358,4
INSERCAO,552934930,333,5
INSERCAO,670093380,196,5
INSERCAO,771290368,520,4
INSERCAO,515889556,304,6
INSERCAO,606180023,286,3
INSERCAO,394636294,259,2
INSERCAO,885851489,480,3
INSERCAO,818930781,265,3
INSERCAO,214891083,171,3
INSERCAO,373389860,211,4
INSERCAO,865337911,659,6
INSERCAO,021380407,231,2
INSERCAO,131253181,268,4
INSERCAO,855629653,404,4
INSERCAO,479812466,448,5
INSERCAO,119024920,394,4
INSERCAO,507785648,137,3
INSERCAO,366295379,297,4
INSERCAO,385034960,140,5
INSERCAO,179982271,176,4
INSERCAO,789713754,137,2
INSERCAO,845379566,149,5
INSERCAO,748257925,247,4
INSERCAO,951221829,207,2
INSERCAO,570313305,218,4
INSERCAO,974038488,359,3
INSERCAO,060244574,160,2
INSERCAO,129074667,258,4
INSERCAO,383922055,534,7
INSERCAO,897977365,401,6
INSERCAO,524098046,401,5
INSERCAO,222804919,143,2
INSERCAO,531797155,119,3
INSERCAO,757359092,248,4
INSERCAO,241684546,178,5
INSERCAO,547978541,486,4
INSERCAO,961125762,194,3
INSERCAO,875441503,195,1
INSERCAO,062769350,301,3
INSERCAO,118557357,236,5
INSERCAO,512213091,380,5
INSERCAO,027435455,121,4
INSERCAO,648552321,344,3
INSERCAO,101104488,458,5
INSERCAO,939593567,214,3
INSERCAO,842495374,286,5
INSERCAO,781280908,307,3
INSERCAO,428934912,114,0
INSERCAO,275771647,303,3
INSERCAO,025470586,372,5
INSERCAO,959097856,271,6
INSERCAO,416612028,246,4
INSERCAO,254374888,143,6
INSERCAO,243142195,194,3
INSERCAO,295575548,129,4
INSERCAO,330429028,166,4
INSERCAO,785673137,341,5
INSERCAO,310122962,380,7
INSERCAO,151205062,139,3
INSERCAO,663653055,329,5
INSERCAO,832692197,452,5
INSERCAO,986646281,541,4
INSERCAO,543038235,460,5
INSERCAO,307870268,335,5
INSERCAO,586938822,522,7
INSERCAO,300192532,528,3
INSERCAO,969045897,225,2
INSERCAO,698024740,421,5
INSERCAO,968258031,476,4
INSERCAO,210368662,176,4
INSERCAO,239392367,521,5
INSERCAO,444280859,244,4
INSERCAO,285110529,144,2
INSERCAO,494430601,308,4
INSERCAO,017196417,383,4
INSERCAO,429078526,419,10
INSERCAO,505055506,400,3
INSERCAO,048328877,216,3
INSERCAO,196201293,340,4
INSERCAO,324985006,144,4
INSERCAO,716150047,409,6
INSERCAO,502334297,385,4
INSERCAO,123309423,166,2
INSERCAO,100220798,611,8
INSERCAO,507303732,329,3
INSERCAO,652212451,357,4
INSERCAO,365704005,160,4
INSERCAO,674042908,415,4
INSERCAO,780861986,319,3
INSERCAO,168351223,88,3
INSERCAO,586716202,481,6
INSERCAO,549572264,97,4
INSERCAO,908927909,324,2
INSERCAO,572106197,376,5
INSERCAO,721433472,290,4
INSERCAO,766377811,269,6
INSERCAO,512826840,563,5
INSERCAO,833999526,184,7
INSERCAO,705367677,417,3
INSERCAO,221584241,425,4
INSERCAO,019000486,293,6
INSERCAO,434523049,249,3
INSERCAO,613642622,330,8
INSERCAO,493496722,119,8
INSERCAO,200894776,227,3
INSERCAO,592772902,178,7
INSERCAO,655516525,249,5
INSERCAO,229817121,457,4
INSERCAO,178916826,199,5
INSERCAO,051598255,609,5
INSERCAO,794774897,365,6
INSERCAO,820636965,320,7
INSERCAO,002553343,288,3
INSERCAO,981998840,333,3
INSERCAO,594284995,416,6
INSERCAO,755042227,181,4
INSERCAO,009819227,236,3
INSERCAO,134077008,192,2
INSERCAO,854348193,369,3
INSERCAO,800421364,417,3
INSERCAO,619874606,212,4
INSERCAO,084480187,482,3
INSERCAO,507141211,229,5
INSERCAO,600103631,261,3
INSERCAO,903731361,298,3
INSERCAO,255195822,325,3
INSERCAO,086835082,188,4
INSERCAO,172389427,182,3
INSERCAO,263531337,232,3
INSERCAO,010025319,152,3
INSERCAO,401846530,349,4
INSERCAO,075332296,265,4
INSERCAO,305733094,345,3
INSERCAO,570761243,387,2
INSERCAO,456507805,189,5
INSERCAO,750713490,509,4
INSERCAO,775282059,468,5
INSERCAO,608003988,179,4
INSERCAO,760202957,482,2
INSERCAO,551338061,341,5
INSERCAO,644762612,373,1
INSERCAO,096906426,121,3
INSERCAO,566155090,204,4
INSERCAO,603544724,431,6
INSERCAO,504622213,369,4
INSERCAO,587982596,281,4
INSERCAO,361896657,158,4
INSERCAO,986623157,207,3
INSERCAO,077201830,254,5
INSERCAO,867046939,231,2
INSERCAO,475675153,507,3
INSERCAO,449605640,315,5
INSERCAO,058213081,384,5
INSERCAO,085737924,165,2
INSERCAO,258270548,309,5
INSERCAO,944207270,423,4
INSERCAO,972858359,226,3
INSERCAO,047509915,213,3
INSERCAO,179943896,312,4
INSERCAO,803210948,289,4
INSERCAO,948130691,84,2
INSERCAO,667960319,448,6
INSERCAO,334647162,273,7
INSERCAO,604330151,300,5
INSERCAO,063950363,120,2
INSERCAO,669834141,129,1
INSERCAO,063418947,167,3
INSERCAO,930314136,391,5
INSERCAO,970525001,223,3
INSERCAO,593325428,203,4
INSERCAO,352831483,226,2
INSERCAO,754586194,491,4
INSERCAO,119502007,176,3
INSERCAO,418710488,262,5
INSERCAO,349604296,166,4
INSERCAO,390471657,223,5
INSERCAO,185375559,241,4
INSERCAO,045360753,148,2
INSERCAO,326268658,468,5
INSERCAO,258793646,348,6
INSERCAO,077528047,129,4
INSERCAO,533154857,137,4
INSERCAO,430280123,253,4
INSERCAO,012956130,169,5
INSERCAO,850171921,249,3
INSERCAO,542429065,181,4
INSERCAO,417577727,362,5
INSERCAO,212056044,471,5
INSERCAO,547167570,172,3
INSERCAO,122723048,141,3
INSERCAO,756785599,180,5
INSERCAO,593194690,322,5
INSERCAO,349618055,334,7
INSERCAO,201136070,94,2
INSERCAO,225418848,168,6
INSERCAO,449522004,179,5
INSERCAO,259341828,330,4
INSERCAO,633910898,553,7
INSERCAO,710957431,305,4
INSERCAO,431642954,498,6
INSERCAO,339350113,326,5
INSERCAO,109087122,211,3
INSERCAO,780777558,535,5
INSERCAO,606298512,316,2
INSERCAO,218472681,178,5
INSERCAO,536836934,97,2
INSERCAO,261263578,232,4
INSERCAO,940234309,558,3
INSERCAO,239701868,411,6
INSERCAO,634729193,344,3
INSERCAO,969841287,271,4
INSERCAO,765750478,431,7
INSERCAO,549703912,143,3
INSERCAO,488509039,472,6
INSERCAO,233160513,141,3
INSERCAO,689855751,355,5
INSERCAO,939529172,260,5
INSERCAO,156805607,148,2
INSERCAO,340305317,468,5
INSERCAO,620043667,132,3
INSERCAO,885952266,468,6
INSERCAO,624075551,272,6
INSERCAO,123889922,290,4
INSERCAO,076101460,263,3
INSERCAO,204955983,226,4
INSERCAO,154940774,392,6
INSERCAO,309662456,501,4
INSERCAO,313107446,423,7
INSERCAO,365571456,100,5
INSERCAO,086815596,232,5
INSERCAO,805991083,211,4
INSERCAO,614420390,283,6
INSERCAO,749816154,155,2
INSERCAO,364832582,350,6
INSERCAO,792858019,455,6
INSERCAO,570730977,289,2
INSERCAO,703003278,337,8
INSERCAO,357397059,273,4
INSERCAO,961697127,292,3
INSERCAO,372422782,197,7
INSERCAO,673194664,434,4
INSERCAO,527509987,370,4
INSERCAO,572885326,282,9
INSERCAO,264997760,174,4
INSERCAO,196300575,168,1
INSERCAO,356521613,237,6
INSERCAO,043136818,235,2
INSERCAO,369232270,120,4
INSERCAO,148668973,464,6
INSERCAO,599539793,266,4
INSERCAO,939994762,437,4
INSERCAO,116782208,238,3
INSERCAO,712534361,200,4
INSERCAO,302584389,328,3
INSERCAO,845676310,254,2
INSERCAO,755468520,281,4
INSERCAO,230904891,195,2
INSERCAO,171023133,781,5
INSERCAO,933862004,240,3
INSERCAO,669742912,167,2
INSERCAO,778568539,212,4
INSERCAO,257581410,209,4
INSERCAO,154469586,205,5
INSERCAO,793460657,242,3
INSERCAO,306541880,473,5
INSERCAO,552492370,171,4
INSERCAO,622558910,417,6
INSERCAO,893229186,257,2
INSERCAO,578006884,481,5
INSERCAO,029433429,213,2
INSERCAO,343449371,354,5
INSERCAO,849262103,327,4
INSERCAO,312381995,182,3
INSERCAO,462113814,325,4
INSERCAO,502961990,192,5
INSERCAO,469391568,403,6
INSERCAO,842625953,558,5
INSERCAO,997892387,208,5
INSERCAO,010605546,380,3
INSERCAO,789691599,396,6
INSERCAO,304298676,654,4
INSERCAO,324589915,442,6
INSERCAO,405214539,661,6
INSERCAO,656869447,844,7
INSERCAO,930091304,217,4
INSERCAO,556129252,246,3
INSERCAO,538688082,216,6
INSERCAO,076519544,396,5
INSERCAO,301982563,408,4
INSERCAO,630032371,205,2
INSERCAO,509988499,246,6
INSERCAO,797741532,424,4
INSERCAO,124796619,130,2
INSERCAO,967893549,177,3
INSERCAO,373712245,678,5
INSERCAO,040493420,446,5
INSERCAO,396900324,293,4
INSERCAO,839530146,128,1
INSERCAO,321092153,473,4
INSERCAO,341793851,132,3
INSERCAO,240865590,439,4
INSERCAO,417618410,140,5
INSERCAO,804682616,262,2
INSERCAO,568661698,740,8
INSERCAO,092385956,269,2
INSERCAO,864037248,367,5
INSERCAO,007653164,229,2
INSERCAO,063816451,136,2
INSERCAO,836723047,162,2
INSERCAO,329502418,428,5
INSERCAO,934866386,368,3
INSERCAO,217698841,404,5
INSERCAO,208362807,210,3
INSERCAO,960791903,78,2
INSERCAO,319731474,538,7
INSERCAO,821283425,134,3
INSERCAO,613687571,209,3
INSERCAO,023209052,230,3
INSERCAO,747996840,623,6
INSERCAO,168100527,318,4
INSERCAO,225326251,132,3
INSERCAO,830170468,506,5
INSERCAO,870996011,699,7
INSERCAO,081499183,164,3
INSERCAO,082134384,254,3
INSERCAO,743706186,348,3
INSERCAO,173500739,330,4
INSERCAO,746982090,251,5
INSERCAO,839834073,182,2
INSERCAO,778834774,319,6
INSERCAO,669761295,570,7
INSERCAO,404645835,355,2
INSERCAO,686845525,258,5
INSERCAO,895894898,461,6
INSERCAO,107803808,306,4
INSERCAO,556147373,507,7
INSERCAO,774178354,165,3
INSERCAO,223822678,218,3
INSERCAO,814392086,113,4
INSERCAO,676418393,180,4
INSERCAO,818616350,444,5
INSERCAO,792678950,215,6
INSERCAO,202270429,210,3
INSERCAO,209296808,85,3
INSERCAO,383085117,333,6
INSERCAO,027702817,230,5
INSERCAO,163128398,766,9
INSERCAO,480946157,192,6
INSERCAO,819851488,528,5
INSERCAO,028833657,299,5
INSERCAO,424371302,655,7
INSERCAO,284219003,464,5
INSERCAO,922110155,233,2
INSERCAO,300241961,264,4
INSERCAO,219201954,592,6
INSERCAO,502531787,364,5
INSERCAO,504044098,430,8
INSERCAO,015033794,444,4
INSERCAO,605324426,490,10
INSERCAO,790053513,541,6
INSERCAO,446781981,503,5
INSERCAO,021634579,374,5
INSERCAO,454942221,382,4
INSERCAO,986938193,299,4
INSERCAO,691675647,460,8
INSERCAO,401910901,516,5
INSERCAO,682770954,150,3
INSERCAO,461785097,438,5
INSERCAO,868365216,223,3
INSERCAO,781143472,291,5
INSERCAO,198518763,303,3
INSERCAO,503543771,295,4
INSERCAO,144313669,620,5
INSERCAO,521480333,449,4
INSERCAO,031777132,447,3
INSERCAO,424124753,297,5
INSERCAO,726662906,503,5
INSERCAO,920892282,385,4
INSERCAO,718669822,614,5
INSERCAO,135851766,357,6
INSERCAO,423764435,282,3
INSERCAO,234667830,320,4
INSERCAO,466738047,334,4
INSERCAO,782352900,303,5
INSERCAO,955770707,291,3
INSERCAO,457938200,205,4
INSERCAO,819023819,451,7
INSERCAO,640979426,311,11
INSERCAO,211471382,353,5
INSERCAO,371132976,525,5
INSERCAO,680795365,477,6
INSERCAO,972669338,480,3
INSERCAO,786372810,240,3
INSERCAO,940354440,521,4
INSERCAO,415561485,761,5
INSERCAO,590565133,395,5
INSERCAO,312679026,508,11
INSERCAO,881678246,349,2
INSERCAO,306501406,406,5
INSERCAO,933338952,246,2
INSERCAO,779014486,279,4
INSERCAO,958155310,454,3
INSERCAO,035737735,410,3
INSERCAO,560288751,573,6
INSERCAO,568749475,744,5
INSERCAO,377929444,580,5
INSERCAO,786649046,142,2
INSERCAO,048546638,375,3
INSERCAO,790012728,671,5
INSERCAO,989009583,308,4
INSERCAO,101959632,373,4
INSERCAO,960178999,424,3
INSERCAO,607248585,544,4
INSERCAO,124040669,334,3
INSERCAO,256175778,530,5
INSERCAO,830218832,324,3
INSERCAO,221771672,474,5
INSERCAO,714488423,144,2
INSERCAO,482436794,512,4
INSERCAO,156497020,655,5
INSERCAO,985875976,455,3
INSERCAO,583386658,596,5
INSERCAO,369825278,555,7
INSERCAO,103180506,231,4
INSERCAO,215868259,357,4
INSERCAO,943851532,282,3
INSERCAO,489368550,388,5
INSERCAO,193125379,299,6
INSERCAO,493208915,566,7
INSERCAO,084674235,477,4
INSERCAO,297895108,294,4
INSERCAO,972607018,435,4
INSERCAO,810053473,235,3
INSERCAO,068622866,222,4
INSERCAO,102415464,322,2
INSERCAO,734830336,469,5
INSERCAO,101167951,362,4
INSERCAO,145876663,331,4
INSERCAO,205224687,470,4
INSERCAO,220126190,504,5
INSERCAO,130425809,523,4
INSERCAO,485567972,296,4
INSERCAO,406611406,7786,4
INSERCAO,320756718,603,5
INSERCAO,490524251,445,4
INSERCAO,205113802,457,2
INSERCAO,072945902,105,3
INSERCAO,190346773,856,7
INSERCAO,012062194,547,5
INSERCAO,283706723,460,4
INSERCAO,850412524,676,7
INSERCAO,145973329,410,4
INSERCAO,232890260,843,5
INSERCAO,497624590,565,6
INSERCAO,977419202,560,4
INSERCAO,394748205,752,6
INSERCAO,363223373,751,8
INSERCAO,551125189,629,4
INSERCAO,500679828,531,3
INSERCAO,148216915,332,4
INSERCAO,092628633,448,4
INSERCAO,172317405,387,4
INSERCAO,853879964,289,4
INSERCAO,192966199,274,3
INSERCAO,601675583,481,5
INSERCAO,435522433,430,5
INSERCAO,639439477,353,3
INSERCAO,511219743,630,3
INSERCAO,803239554,257,3
INSERCAO,260212318,465,5
INSERCAO,274565251,408,4
INSERCAO,012291458,307,4
INSERCAO,582640767,415,4
INSERCAO,500631702,689,8
INSERCAO,769652971,392,3
INSERCAO,488553265,466,5
INSERCAO,166291137,509,4
INSERCAO,792010196,474,4
INSERCAO,565106094,378,5
INSERCAO,201273289,344,3
INSERCAO,477238666,479,7
INSERCAO,632518252,259,2
INSERCAO,780675581,487,5
INSERCAO,857737456,532,5
INSERCAO,343220703,667,6
INSERCAO,357444497,518,6
INSERCAO,218636450,574,5
INSERCAO,827187091,543,5
INSERCAO,868154749,637,4
INSERCAO,017031591,286,2
INSERCAO,177841577,332,4
INSERCAO,798897549,194,5
INSERCAO,946767653,282,3
INSERCAO,645957531,507,4
INSERCAO,726891307,572,6
INSERCAO,470037302,432,9
INSERCAO,459375144,437,6
INSERCAO,732727584,492,4
INSERCAO,563709277,204,3
INSERCAO,645260831,355,5
INSERCAO,550170700,472,5
INSERCAO,346642970,387,3
INSERCAO,824197462,346,3
INSERCAO,282998390,341,5
INSERCAO,956364013,467,4
INSERCAO,953974808,419,3
INSERCAO,974666764,500,3
INSERCAO,213972541,603,6
INSERCAO,414255985,756,6
INSERCAO,327477285,363,5
INSERCAO,413351424,481,5
INSERCAO,975981739,638,4
INSERCAO,051530746,309,4
INSERCAO,078987696,322,6
INSERCAO,250460429,351,4
INSERCAO,448154210,647,6
INSERCAO,617023841,162,2
INSERCAO,689199598,674,7
INSERCAO,260506222,478,4
INSERCAO,427536616,847,6
INSERCAO,280841001,637,4
INSERCAO,295662344,248,5
INSERCAO,031159146,215,5
INSERCAO,853678823,366,4
INSERCAO,139116098,578,10
INSERCAO,078699671,240,4
INSERCAO,952189311,196,2
INSERCAO,442422281,506,6
INSERCAO,261728324,287,3
INSERCAO,670069584,538,6
INSERCAO,099062063,363,5
INSERCAO,527913724,216,4
INSERCAO,569988168,660,7
INSERCAO,158656474,717,8
INSERCAO,641279841,135,3
INSERCAO,576466325,937,7
INSERCAO,553550528,466,4
INSERCAO,017980278,449,3
INSERCAO,125902096,284,5
INSERCAO,643415744,374,5
INSERCAO,679375234,609,4
INSERCAO,255272426,596,12
INSERCAO,010439286,386,5
INSERCAO,760947545,443,3
INSERCAO,871968966,510,7
INSERCAO,935807906,135,3
INSERCAO,558958871,320,5
INSERCAO,228281682,317,4
INSERCAO,931743660,382,3
INSERCAO,464891352,420,4
INSERCAO,612436279,366,4
INSERCAO,766585074,456,7
INSERCAO,547329087,376,5
INSERCAO,501834399,795,7
INSERCAO,262657733,341,4
INSERCAO,713390398,474,8
INSERCAO,074112775,495,2
INSERCAO,753444373,404,3
INSERCAO,432861236,394,4
INSERCAO,057637307,309,4
INSERCAO,635995685,420,4
INSERCAO,594589649,454,4
INSERCAO,609375393,326,5
INSERCAO,908013331,479,5
INSERCAO,445036790,289,3
INSERCAO,442594867,843,5
INSERCAO,596843935,512,6
INSERCAO,748418492,406,5
INSERCAO,243821044,399,6
INSERCAO,685203506,439,6
INSERCAO,793537455,598,5
INSERCAO,228670053,330,3
INSERCAO,247733113,331,4
INSERCAO,456841199,368,6
INSERCAO,944648559,414,4
INSERCAO,946038519,273,4
INSERCAO,712502551,473,6
INSERCAO,984025189,437,2
INSERCAO,916246007,272,4
INSERCAO,062931681,365,6
INSERCAO,948854916,347,3
INSERCAO,802416398,531,9
INSERCAO,804603094,330,3
INSERCAO,155283088,899,7
INSERCAO,995361571,374,3
INSERCAO,387088292,451,5
INSERCAO,153520548,319,2
INSERCAO,806947838,261,3
INSERCAO,604982315,387,3
INSERCAO,465203716,755,7
INSERCAO,011142980,390,2
INSERCAO,144275042,432,5
INSERCAO,398617974,400,7
INSERCAO,580675119,338,6
INSERCAO,434161849,428,4
INSERCAO,780163845,415,4
INSERCAO,049863912,256,1
INSERCAO,942620065,521,6
INSERCAO,154596661,515,5
INSERCAO,800391802,548,6
INSERCAO,792995719,332,8
INSERCAO,297464401,420,5
INSERCAO,542637906,642,4
INSERCAO,946819810,427,4
INSERCAO,430998331,243,4
INSERCAO,117473679,569,7
INSERCAO,004113633,245,5
INSERCAO,365239469,612,5
INSERCAO,148885478,405,4
INSERCAO,439476881,405,7
INSERCAO,147101480,470,4
INSERCAO,803370256,588,6
INSERCAO,898598058,403,2
INSERCAO,971766593,322,5
INSERCAO,566400232,462,4
INSERCAO,465406055,561,6
INSERCAO,760973960,473,5
INSERCAO,635412737,379,4
INSERCAO,673947893,338,5
INSERCAO,545445480,357,4
INSERCAO,106557385,394,5
INSERCAO,932701449,272,5
INSERCAO,271627158,289,5
INSERCAO,106154363,411,6
INSERCAO,523477027,546,6
INSERCAO,474892011,424,6
INSERCAO,468538849,170,5
INSERCAO,290375228,612,5
INSERCAO,526070127,194,7
INSERCAO,743369723,327,3
INSERCAO,370159858,238,3
INSERCAO,255108284,357,4
INSERCAO,268611789,321,4
INSERCAO,467192922,919,9
INSERCAO,725555839,899,5
INSERCAO,851694349,279,6
INSERCAO,084563894,431,5
INSERCAO,177176691,226,3
INSERCAO,317425750,403,5
INSERCAO,080400306,346,5
INSERCAO,659353024,649,7
INSERCAO,134339192,328,2
INSERCAO,842089443,447,4
INSERCAO,675339329,568,6
INSERCAO,582134678,720,9
INSERCAO,979329507,185,4
INSERCAO,819335667,358,4
INSERCAO,441155838,440,6
INSERCAO,684439444,567,6
INSERCAO,993949607,157,5
INSERCAO,793246868,599,6
INSERCAO,675012469,480,4
INSERCAO,500788472,332,5
INSERCAO,030241049,139,1
INSERCAO,004890229,260,3
INSERCAO,082960676,606,4
INSERCAO,749742260,400,6
INSERCAO,566678586,298,4
INSERCAO,115820612,275,2
INSERCAO,579535534,333,3
INSERCAO,171234391,258,4
INSERCAO,365051225,422,5
INSERCAO,502813715,717,8
INSERCAO,836205886,340,5
INSERCAO,517596110,564,7
INSERCAO,307116354,505,7
INSERCAO,809299394,329,4
INSERCAO,637509103,442,4
INSERCAO,979939622,277,2
INSERCAO,436560938,296,7
INSERCAO,459609968,462,7
INSERCAO,138370257,639,6
INSERCAO,344585223,354,5
INSERCAO,659493675,704,6
INSERCAO,815400474,430,7
INSERCAO,189023547,315,4
INSERCAO,385806197,689,7
INSERCAO,179873920,610,6
INSERCAO,881135465,594,8
INSERCAO,178228241,476,7
INSERCAO,621933676,474,3
INSERCAO,440559425,120,6
INSERCAO,544296792,536,6
INSERCAO,946421749,240,6
INSERCAO,418842904,712,6
INSERCAO,853940366,629,8
INSERCAO,793481527,290,6
INSERCAO,292611996,347,5
INSERCAO,120554363,419,7
INSERCAO,720084035,384,5
INSERCAO,728670587,297,6
INSERCAO,619881845,650,5
INSERCAO,811762191,464,6
INSERCAO,167539906,243,4
INSERCAO,719412565,361,7
INSERCAO,937571632,268,4
INSERCAO,787633321,480,4
INSERCAO,176926184,333,4
INSERCAO,427990153,722,6
INSERCAO,548140554,128,4
INSERCAO,834616376,359,4
INSERCAO,891967732,102,5
INSERCAO,237171952,374,3
INSERCAO,932180858,241,3
INSERCAO,319962516,510,7
INSERCAO,024638680,362,3
INSERCAO,122936154,377,6
INSERCAO,597474473,519,8
INSERCAO,077904213,443,4
INSERCAO,032368345,283,2
INSERCAO,694341661,338,5
INSERCAO,405650517,531,7
INSERCAO,757647460,318,7
INSERCAO,724524525,297,5
INSERCAO,893379405,630,4
INSERCAO,447591918,237,3
INSERCAO,887979891,293,3
INSERCAO,694297373,483,4
INSERCAO,094279547,384,5
INSERCAO,753093895,700,6
INSERCAO,187345215,292,5
INSERCAO,779225191,191,5
INSERCAO,313480564,418,5
INSERCAO,209445898,516,8
INSERCAO,463469164,287,4
INSERCAO,215906212,249,3
INSERCAO,896532963,156,2
INSERCAO,195624206,255,5
INSERCAO,936762269,257,2
INSERCAO,114712114,465,3
INSERCAO,653176468,503,8
INSERCAO,491524564,188,5
INSERCAO,204382006,186,6
INSERCAO,182447928,482,5
INSERCAO,696217336,325,5
INSERCAO,882608439,624,3
INSERCAO,193037763,274,5
INSERCAO,183803035,537,5
INSERCAO,259669023,365,5
INSERCAO,022693300,183,2
INSERCAO,392921847,443,5
INSERCAO,539948342,490,5
INSERCAO,801758516,265,3
INSERCAO,402077414,232,4
INSERCAO,723612495,516,8
INSERCAO,143451077,312,5
INSERCAO,284649617,233,6
INSERCAO,955921109,498,4
INSERCAO,012027395,466,4
INSERCAO,253655367,601,6
INSERCAO,641668642,188,5
INSERCAO,804799396,468,5
INSERCAO,274379906,270,6
INSERCAO,603730194,355,6
INSERCAO,583714750,457,6
INSERCAO,975123999,419,4
INSERCAO,980007120,410,3
INSERCAO,546825880,322,5
INSERCAO,363924214,207,5
INSERCAO,467435976,230,4
INSERCAO,401069594,152,3
INSERCAO,022910414,123,4
INSERCAO,088945041,311,8
INSERCAO,755746288,442,4
INSERCAO,598159279,412,5
INSERCAO,581943839,680,5
INSERCAO,581277228,311,5
INSERCAO,688454799,348,6
INSERCAO,770739280,419,7
INSERCAO,569469336,376,5
INSERCAO,826578751,463,5
INSERCAO,896292668,259,6
INSERCAO,831940913,590,5
INSERCAO,776629149,306,6
INSERCAO,776343943,407,3
INSERCAO,741047875,553,5
INSERCAO,181209740,500,4
INSERCAO,925484448,415,3
INSERCAO,951742261,390,4
INSERCAO,650799498,317,8
INSERCAO,437163386,272,5
INSERCAO,765693934,386,5
INSERCAO,538429156,712,7
INSERCAO,588452058,577,6
INSERCAO,106408867,400,5
INSERCAO,297546663,477,5
INSERCAO,223272093,385,4
INSERCAO,067137700,225,3
INSERCAO,790101016,206,4
INSERCAO,218949961,337,6
INSERCAO,196471450,396,6
INSERCAO,852075157,628,4
INSERCAO,737604332,343,5
INSERCAO,090291160,282,3
INSERCAO,662335014,367,3
INSERCAO,420469202,594,8
INSERCAO,243101148,574,7
INSERCAO,617572007,467,5
INSERCAO,299177681,332,6
INSERCAO,791869382,291,3
INSERCAO,451301534,272,3
INSERCAO,346710739,858,7
INSERCAO,641628039,164,5
