operacao,dado,tempo_ns,colisoes
BUSCA,841747273,369,0
BUSCA,443545765,123,0
BUSCA,070734564,440,0
BUSCA,490510684,130,0
BUSCA,943832379,264,0
BUSCA,301944717,301,0
BUSCA,814705634,124,0
BUSCA,257956741,200,0
BUSCA,874218449,190,0
BUSCA,871078750,325,0
BUSCA,111623616,179,0
BUSCA,297503391,254,0
BUSCA,141449618,123,0
BUSCA,172816242,329,0
BUSCA,451086563,331,0
BUSCA,251720342,356,0
BUSCA,854167073,244,0
BUSCA,562440785,98,0
BUSCA,679461993,136,0
BUSCA,062980109,195,0
BUSCA,606508519,193,0
BUSCA,979297614,315,0
BUSCA,121543007,195,0
BUSCA,235834617,211,0
BUSCA,695569823,175,0
BUSCA,268244966,120,0
BUSCA,791883260,128,0
BUSCA,479467729,163,0
BUSCA,912560906,289,0
BUSCA,410431882,386,0
BUSCA,702367307,243,0
BUSCA,206232298,352,0
BUSCA,206103793,152,0
BUSCA,220531291,377,0
BUSCA,352364994,312,0
BUSCA,658711740,105,0
BUSCA,042355116,263,0
BUSCA,828444076,331,0
BUSCA,343592466,519,0
BUSCA,715591388,190,0
BUSCA,121525778,163,0
BUSCA,345586280,384,0
BUSCA,515642133,202,0
BUSCA,743254049,130,0
BUSCA,397113111,247,0
BUSCA,622870284,183,0
BUSCA,632560194,423,0
BUSCA,291028367,346,0
BUSCA,959460676,174,0
BUSCA,986918204,319,0
BUSCA,994864801,170,0
BUSCA,020802577,131,0
BUSCA,119400742,215,0
BUSCA,399756677,118,0
BUSCA,229839314,182,0
BUSCA,916728567,124,0
BUSCA,669687301,196,0
BUSCA,843141455,259,0
BUSCA,299709512,125,0
BUSCA,033035905,200,0
BUSCA,306155251,329,0
BUSCA,840561523,271,0
BUSCA,659005374,302,0
BUSCA,373023513,434,0
BUSCA,596490455,158,0
BUSCA,924715213,259,0
BUSCA,566215601,123,0
BUSCA,450555943,279,0
BUSCA,211806425,396,0
BUSCA,849141814,125,0
BUSCA,428610632,361,0
BUSCA,278170177,256,0
BUSCA,188403771,185,0
BUSCA,120016078,157,0
BUSCA,219474572,274,0
BUSCA,767075948,197,0
BUSCA,642885622,169,0
