operacao,dado,tempo_ns,colisoes
BUSCA,841747273,163,0
BUSCA,443545765,281,0
BUSCA,070734564,196,0
BUSCA,490510684,173,0
BUSCA,943832379,220,0
BUSCA,301944717,398,0
BUSCA,814705634,173,0
BUSCA,257956741,167,0
BUSCA,874218449,318,0
BUSCA,871078750,226,0
BUSCA,111623616,190,0
BUSCA,297503391,441,0
BUSCA,141449618,165,0
BUSCA,172816242,256,0
BUSCA,451086563,256,0
BUSCA,251720342,173,0
BUSCA,854167073,218,0
BUSCA,562440785,292,0
BUSCA,679461993,208,0
BUSCA,062980109,316,0
BUSCA,606508519,215,0
BUSCA,979297614,384,0
BUSCA,121543007,165,0
BUSCA,235834617,285,0
BUSCA,695569823,276,0
BUSCA,268244966,256,0
BUSCA,791883260,220,0
BUSCA,479467729,262,0
BUSCA,912560906,182,0
BUSCA,410431882,203,0
BUSCA,702367307,255,0
BUSCA,206232298,153,0
BUSCA,206103793,193,0
BUSCA,220531291,406,0
BUSCA,352364994,608,0
BUSCA,658711740,262,0
BUSCA,042355116,321,0
BUSCA,828444076,313,0
BUSCA,343592466,304,0
BUSCA,715591388,365,0
BUSCA,121525778,158,0
BUSCA,345586280,183,0
BUSCA,515642133,274,0
BUSCA,743254049,320,0
BUSCA,397113111,321,0
BUSCA,622870284,250,0
BUSCA,632560194,329,0
BUSCA,291028367,264,0
BUSCA,959460676,387,0
BUSCA,986918204,370,0
BUSCA,994864801,450,0
BUSCA,020802577,272,0
BUSCA,119400742,428,0
BUSCA,399756677,211,0
BUSCA,229839314,182,0
BUSCA,916728567,259,0
BUSCA,669687301,383,0
BUSCA,843141455,243,0
BUSCA,299709512,332,0
BUSCA,033035905,254,0
BUSCA,306155251,277,0
BUSCA,840561523,293,0
BUSCA,659005374,294,0
BUSCA,373023513,336,0
BUSCA,596490455,162,0
BUSCA,924715213,245,0
BUSCA,566215601,504,0
BUSCA,450555943,191,0
BUSCA,211806425,306,0
BUSCA,849141814,340,0
BUSCA,428610632,248,0
BUSCA,278170177,333,0
BUSCA,188403771,281,0
BUSCA,120016078,224,0
BUSCA,219474572,284,0
BUSCA,767075948,278,0
BUSCA,642885622,224,0
