operacao,dado,tempo_ns,colisoes
INSERCAO,160245354,59,0
INSERCAO,059443996,40,0
INSERCAO,035748656,103,0
INSERCAO,775441951,36,0
INSERCAO,926999687,97,0
INSERCAO,573733578,103,4
INSERCAO,774178430,86,2
INSERCAO,653862810,95,0
INSERCAO,728320928,165,17
INSERCAO,918926054,277,6
INSERCAO,220345180,120,8
INSERCAO,593828099,38,0
INSERCAO,431010639,179,1
INSERCAO,608479950,95,3
INSERCAO,845077011,60,0
INSERCAO,977494092,96,0
INSERCAO,447249851,74,1
INSERCAO,674579166,160,4
INSERCAO,940207495,119,1
INSERCAO,439157985,134,10
INSERCAO,315984962,161,1
INSERCAO,326606877,68,0
INSERCAO,839133140,175,10
INSERCAO,713663963,119,9
INSERCAO,983425582,65,0
INSERCAO,280999492,116,0
INSERCAO,493323263,60,2
INSERCAO,039572213,60,0
INSERCAO,017679974,117,0
INSERCAO,418536774,166,1
INSERCAO,849089082,57,0
INSERCAO,036806476,42,0
INSERCAO,548155226,127,1
INSERCAO,720682039,85,2
INSERCAO,523322138,187,0
INSERCAO,485104519,79,1
INSERCAO,532574136,98,6
INSERCAO,967553655,121,0
INSERCAO,452553975,56,1
INSERCAO,826315602,92,5
INSERCAO,877382177,123,0
INSERCAO,064267783,65,0
INSERCAO,907291080,128,0
INSERCAO,168759328,170,18
INSERCAO,943885955,64,1
INSERCAO,044892326,121,0
INSERCAO,050963980,78,3
INSERCAO,485976847,66,0
INSERCAO,921974237,121,0
INSERCAO,721385501,85,4
INSERCAO,668888962,178,2
INSERCAO,904603702,154,6
INSERCAO,026050835,132,1
INSERCAO,039101770,119,0
INSERCAO,444492013,62,1
INSERCAO,424981917,61,1
INSERCAO,742985713,169,0
INSERCAO,581413714,128,10
INSERCAO,444644146,117,1
INSERCAO,635078560,71,2
INSERCAO,354112004,57,0
INSERCAO,005000345,157,8
INSERCAO,633426938,98,5
INSERCAO,696736576,52,0
INSERCAO,730717659,148,1
INSERCAO,283787664,64,1
INSERCAO,030687090,187,2
INSERCAO,962635272,85,5
INSERCAO,322994164,79,3
INSERCAO,192448495,138,3
INSERCAO,967188773,117,0
INSERCAO,092086557,266,6
INSERCAO,552934930,53,2
INSERCAO,670093380,317,24
INSERCAO,771290368,121,2
INSERCAO,515889556,70,0
INSERCAO,606180023,139,1
INSERCAO,394636294,53,0
INSERCAO,885851489,134,5
INSERCAO,818930781,227,15
INSERCAO,214891083,65,0
INSERCAO,373389860,152,0
INSERCAO,865337911,125,1
INSERCAO,021380407,74,2
INSERCAO,131253181,152,3
INSERCAO,855629653,119,1
INSERCAO,479812466,132,2
INSERCAO,119024920,147,5
INSERCAO,507785648,120,0
INSERCAO,366295379,175,1
INSERCAO,385034960,85,5
INSERCAO,179982271,106,6
INSERCAO,789713754,167,10
INSERCAO,845379566,63,2
INSERCAO,748257925,148,14
INSERCAO,951221829,128,0
INSERCAO,570313305,58,0
INSERCAO,974038488,138,0
INSERCAO,060244574,112,0
INSERCAO,129074667,38,0
INSERCAO,383922055,168,7
INSERCAO,897977365,68,1
INSERCAO,524098046,82,2
INSERCAO,222804919,190,0
INSERCAO,531797155,38,0
INSERCAO,757359092,126,1
INSERCAO,241684546,94,5
INSERCAO,547978541,92,7
INSERCAO,961125762,132,3
INSERCAO,875441503,91,5
INSERCAO,062769350,85,4
INSERCAO,118557357,114,0
INSERCAO,512213091,82,4
INSERCAO,027435455,120,2
INSERCAO,648552321,112,0
INSERCAO,101104488,66,2
INSERCAO,939593567,175,8
INSERCAO,842495374,116,0
INSERCAO,781280908,304,41
INSERCAO,428934912,138,3
INSERCAO,275771647,178,2
INSERCAO,025470586,116,0
INSERCAO,959097856,213,2
INSERCAO,416612028,60,0
INSERCAO,254374888,68,3
INSERCAO,243142195,326,0
INSERCAO,295575548,62,0
INSERCAO,330429028,61,3
INSERCAO,785673137,124,0
INSERCAO,310122962,92,5
INSERCAO,151205062,205,4
INSERCAO,663653055,85,4
INSERCAO,832692197,128,10
INSERCAO,986646281,115,0
INSERCAO,543038235,53,0
INSERCAO,307870268,64,1
INSERCAO,586938822,174,6
INSERCAO,300192532,71,2
INSERCAO,969045897,122,2
INSERCAO,698024740,56,0
INSERCAO,968258031,71,2
INSERCAO,210368662,73,1
INSERCAO,239392367,75,2
INSERCAO,444280859,51,2
INSERCAO,285110529,114,0
INSERCAO,494430601,53,0
INSERCAO,017196417,229,0
INSERCAO,429078526,122,7
INSERCAO,505055506,70,0
INSERCAO,048328877,117,0
INSERCAO,196201293,37,0
INSERCAO,324985006,77,2
INSERCAO,716150047,102,0
INSERCAO,502334297,40,0
INSERCAO,123309423,161,3
INSERCAO,100220798,97,0
INSERCAO,507303732,41,0
INSERCAO,652212451,136,1
INSERCAO,365704005,38,0
INSERCAO,674042908,45,0
INSERCAO,780861986,156,12
INSERCAO,168351223,100,4
INSERCAO,586716202,332,7
INSERCAO,549572264,37,0
INSERCAO,908927909,38,0
INSERCAO,572106197,187,8
INSERCAO,721433472,107,6
INSERCAO,766377811,62,1
INSERCAO,512826840,115,0
INSERCAO,833999526,82,2
INSERCAO,705367677,122,1
INSERCAO,221584241,145,4
INSERCAO,019000486,147,13
INSERCAO,434523049,54,0
INSERCAO,613642622,130,2
INSERCAO,493496722,58,1
INSERCAO,200894776,61,1
INSERCAO,592772902,137,5
INSERCAO,655516525,114,0
INSERCAO,229817121,119,1
INSERCAO,178916826,84,3
INSERCAO,051598255,67,0
INSERCAO,794774897,116,3
INSERCAO,820636965,54,3
INSERCAO,002553343,140,12
INSERCAO,981998840,124,2
INSERCAO,594284995,56,3
INSERCAO,755042227,115,0
INSERCAO,009819227,88,5
INSERCAO,134077008,66,2
INSERCAO,854348193,113,0
INSERCAO,800421364,84,4
INSERCAO,619874606,100,6
INSERCAO,084480187,153,1
INSERCAO,507141211,114,0
INSERCAO,600103631,130,3
INSERCAO,903731361,120,11
INSERCAO,255195822,60,0
INSERCAO,086835082,132,2
INSERCAO,172389427,79,3
INSERCAO,263531337,75,2
INSERCAO,010025319,158,3
INSERCAO,401846530,88,4
INSERCAO,075332296,83,5
INSERCAO,305733094,69,2
INSERCAO,570761243,54,0
INSERCAO,456507805,143,4
INSERCAO,750713490,53,0
INSERCAO,775282059,60,4
INSERCAO,608003988,101,6
INSERCAO,760202957,135,0
INSERCAO,551338061,139,5
INSERCAO,644762612,67,2
INSERCAO,096906426,82,3
INSERCAO,566155090,133,1
INSERCAO,603544724,70,2
INSERCAO,504622213,91,5
INSERCAO,587982596,182,7
INSERCAO,361896657,80,7
INSERCAO,986623157,137,4
INSERCAO,077201830,293,5
INSERCAO,867046939,59,0
INSERCAO,475675153,71,2
INSERCAO,449605640,84,4
INSERCAO,058213081,230,1
INSERCAO,085737924,371,32
INSERCAO,258270548,169,1
INSERCAO,944207270,489,2
INSERCAO,972858359,175,4
INSERCAO,047509915,72,0
INSERCAO,179943896,125,2
INSERCAO,803210948,131,8
INSERCAO,948130691,131,2
INSERCAO,667960319,84,4
INSERCAO,334647162,83,3
INSERCAO,604330151,137,1
INSERCAO,063950363,153,13
INSERCAO,669834141,62,0
INSERCAO,063418947,204,11
INSERCAO,930314136,65,0
INSERCAO,970525001,149,3
INSERCAO,593325428,140,3
INSERCAO,352831483,160,2
INSERCAO,754586194,450,17
INSERCAO,119502007,115,3
INSERCAO,418710488,72,1
INSERCAO,349604296,162,6
INSERCAO,390471657,206,4
INSERCAO,185375559,180,0
INSERCAO,045360753,161,18
INSERCAO,326268658,68,0
INSERCAO,258793646,176,5
INSERCAO,077528047,80,5
INSERCAO,533154857,156,6
INSERCAO,430280123,187,12
INSERCAO,012956130,187,22
INSERCAO,850171921,233,13
INSERCAO,542429065,63,2
INSERCAO,417577727,178,9
INSERCAO,212056044,165,9
INSERCAO,547167570,123,2
INSERCAO,122723048,73,2
INSERCAO,756785599,266,0
INSERCAO,593194690,176,15
INSERCAO,349618055,284,21
INSERCAO,201136070,109,0
INSERCAO,225418848,52,0
INSERCAO,449522004,177,4
INSERCAO,259341828,69,0
INSERCAO,633910898,198,12
INSERCAO,710957431,32676,0
INSERCAO,431642954,54,0
INSERCAO,339350113,50,0
INSERCAO,109087122,190,1
INSERCAO,780777558,341,0
INSERCAO,606298512,96,0
INSERCAO,218472681,44,0
INSERCAO,536836934,279,0
INSERCAO,261263578,368,4
INSERCAO,940234309,37,0
INSERCAO,239701868,36,0
INSERCAO,634729193,156,0
INSERCAO,969841287,79,1
INSERCAO,765750478,103,0
INSERCAO,549703912,40,0
INSERCAO,488509039,96,4
INSERCAO,233160513,157,0
INSERCAO,689855751,95,0
INSERCAO,939529172,39,0
INSERCAO,156805607,226,0
INSERCAO,340305317,268,0
INSERCAO,620043667,248,4
INSERCAO,885952266,41,0
INSERCAO,624075551,141,2
INSERCAO,123889922,184,1
INSERCAO,076101460,101,0
INSERCAO,204955983,115,0
INSERCAO,154940774,254,1
INSERCAO,309662456,188,0
INSERCAO,313107446,112,0
INSERCAO,365571456,73,1
INSERCAO,086815596,111,0
INSERCAO,805991083,165,3
INSERCAO,614420390,111,5
INSERCAO,749816154,297,3
INSERCAO,364832582,200,0
INSERCAO,792858019,91,0
INSERCAO,570730977,101,0
INSERCAO,703003278,112,0
INSERCAO,357397059,280,0
INSERCAO,961697127,94,0
INSERCAO,372422782,130,1
INSERCAO,673194664,72,1
INSERCAO,527509987,92,0
INSERCAO,572885326,91,0
INSERCAO,264997760,107,5
INSERCAO,196300575,89,0
INSERCAO,356521613,61,1
INSERCAO,043136818,104,0
INSERCAO,369232270,40,0
INSERCAO,148668973,140,0
INSERCAO,599539793,90,5
INSERCAO,939994762,159,0
INSERCAO,116782208,131,0
INSERCAO,712534361,222,4
INSERCAO,302584389,73,1
INSERCAO,845676310,39,0
INSERCAO,755468520,99,0
INSERCAO,230904891,193,1
INSERCAO,171023133,43,0
INSERCAO,933862004,300,1
INSERCAO,669742912,94,0
INSERCAO,778568539,165,0
INSERCAO,257581410,39,0
INSERCAO,154469586,38,0
INSERCAO,793460657,165,1
INSERCAO,306541880,98,0
INSERCAO,552492370,91,3
INSERCAO,622558910,159,0
INSERCAO,893229186,92,0
INSERCAO,578006884,191,2
INSERCAO,029433429,43,0
INSERCAO,343449371,36,0
INSERCAO,849262103,229,1
INSERCAO,312381995,68,1
INSERCAO,462113814,189,3
INSERCAO,502961990,167,1
INSERCAO,469391568,119,7
INSERCAO,842625953,126,3
INSERCAO,997892387,56,0
INSERCAO,010605546,61,0
INSERCAO,789691599,179,0
INSERCAO,304298676,93,0
INSERCAO,324589915,94,0
INSERCAO,405214539,232,0
INSERCAO,656869447,84,3
INSERCAO,930091304,90,0
INSERCAO,556129252,42,0
INSERCAO,538688082,124,0
INSERCAO,076519544,120,1
INSERCAO,301982563,92,0
INSERCAO,630032371,96,0
INSERCAO,509988499,98,0
INSERCAO,797741532,75,1
INSERCAO,124796619,130,1
INSERCAO,967893549,39,0
INSERCAO,373712245,38,0
INSERCAO,040493420,104,0
INSERCAO,396900324,62,1
INSERCAO,839530146,70,1
INSERCAO,321092153,154,0
INSERCAO,341793851,142,2
INSERCAO,240865590,120,1
INSERCAO,417618410,184,1
INSERCAO,804682616,91,0
INSERCAO,568661698,69,1
INSERCAO,092385956,126,2
INSERCAO,864037248,112,0
INSERCAO,007653164,92,0
INSERCAO,063816451,100,0
INSERCAO,836723047,180,3
INSERCAO,329502418,184,1
INSERCAO,934866386,66,1
INSERCAO,217698841,66,0
INSERCAO,208362807,140,3
INSERCAO,960791903,62,2
INSERCAO,319731474,58,1
INSERCAO,821283425,217,5
INSERCAO,613687571,65,0
INSERCAO,023209052,184,0
INSERCAO,747996840,148,4
INSERCAO,168100527,122,0
INSERCAO,225326251,171,0
INSERCAO,830170468,71,0
INSERCAO,870996011,45,0
INSERCAO,081499183,119,0
INSERCAO,082134384,103,0
INSERCAO,743706186,134,1
INSERCAO,173500739,95,0
INSERCAO,746982090,101,0
INSERCAO,839834073,116,0
INSERCAO,778834774,158,3
INSERCAO,669761295,104,0
INSERCAO,404645835,158,0
INSERCAO,686845525,49,0
INSERCAO,895894898,138,1
INSERCAO,107803808,133,1
INSERCAO,556147373,66,1
INSERCAO,774178354,260,7
INSERCAO,223822678,141,1
INSERCAO,814392086,106,0
INSERCAO,676418393,113,0
INSERCAO,818616350,41,0
INSERCAO,792678950,44,0
INSERCAO,202270429,100,0
INSERCAO,209296808,49,0
INSERCAO,383085117,328,1
INSERCAO,027702817,61,1
INSERCAO,163128398,102,0
INSERCAO,480946157,111,0
INSERCAO,819851488,150,2
INSERCAO,028833657,153,0
INSERCAO,424371302,231,2
INSERCAO,284219003,121,1
INSERCAO,922110155,167,0
INSERCAO,300241961,42,0
INSERCAO,219201954,176,5
INSERCAO,502531787,69,1
INSERCAO,504044098,82,2
INSERCAO,015033794,105,0
INSERCAO,605324426,99,0
INSERCAO,790053513,40,0
INSERCAO,446781981,92,0
INSERCAO,021634579,45,0
INSERCAO,454942221,206,0
INSERCAO,986938193,124,6
INSERCAO,691675647,82,2
INSERCAO,401910901,96,0
INSERCAO,682770954,40,0
INSERCAO,461785097,79,2
INSERCAO,868365216,157,6
INSERCAO,781143472,40,0
INSERCAO,198518763,189,1
INSERCAO,503543771,43,0
INSERCAO,144313669,99,0
INSERCAO,521480333,199,2
INSERCAO,031777132,41,0
INSERCAO,424124753,97,0
INSERCAO,726662906,302,0
INSERCAO,920892282,49,0
INSERCAO,718669822,199,1
INSERCAO,135851766,37,0
INSERCAO,423764435,121,1
INSERCAO,234667830,95,0
INSERCAO,466738047,90,6
INSERCAO,782352900,41,0
INSERCAO,955770707,126,1
INSERCAO,457938200,39,0
INSERCAO,819023819,130,2
INSERCAO,640979426,166,5
INSERCAO,211471382,35,0
INSERCAO,371132976,131,2
INSERCAO,680795365,98,0
INSERCAO,972669338,75,2
INSERCAO,786372810,91,0
INSERCAO,940354440,69,1
INSERCAO,415561485,152,0
INSERCAO,590565133,109,4
INSERCAO,312679026,44,0
INSERCAO,881678246,153,0
INSERCAO,306501406,163,5
INSERCAO,933338952,103,4
INSERCAO,779014486,92,0
INSERCAO,958155310,38,0
INSERCAO,035737735,95,0
INSERCAO,560288751,156,3
INSERCAO,568749475,40,0
INSERCAO,377929444,176,1
INSERCAO,786649046,41,0
INSERCAO,048546638,141,2
INSERCAO,790012728,157,0
INSERCAO,989009583,80,2
INSERCAO,101959632,122,2
INSERCAO,960178999,320,0
INSERCAO,607248585,100,4
INSERCAO,124040669,93,0
INSERCAO,256175778,40,0
INSERCAO,830218832,89,5
INSERCAO,221771672,213,0
INSERCAO,714488423,89,0
INSERCAO,482436794,39,0
INSERCAO,156497020,95,0
INSERCAO,985875976,99,0
INSERCAO,583386658,100,0
INSERCAO,369825278,38,0
INSERCAO,103180506,87,0
INSERCAO,215868259,160,0
INSERCAO,943851532,198,7
INSERCAO,489368550,199,2
INSERCAO,193125379,130,1
INSERCAO,493208915,112,4
INSERCAO,084674235,104,0
INSERCAO,297895108,41,0
INSERCAO,972607018,76,2
INSERCAO,810053473,40,0
INSERCAO,068622866,92,0
INSERCAO,102415464,91,0
INSERCAO,734830336,188,0
INSERCAO,101167951,154,3
INSERCAO,145876663,93,0
INSERCAO,205224687,41,0
INSERCAO,220126190,89,0
INSERCAO,130425809,152,0
INSERCAO,485567972,39,0
INSERCAO,406611406,402,4
INSERCAO,320756718,50,0
INSERCAO,490524251,80,2
INSERCAO,205113802,39,0
INSERCAO,072945902,90,0
INSERCAO,190346773,102,3
INSERCAO,012062194,172,0
INSERCAO,283706723,91,0
INSERCAO,850412524,90,0
INSERCAO,145973329,147,0
INSERCAO,232890260,39,0
INSERCAO,497624590,200,4
INSERCAO,977419202,39,0
INSERCAO,394748205,100,0
INSERCAO,363223373,131,1
INSERCAO,551125189,80,4
INSERCAO,500679828,174,1
INSERCAO,148216915,222,5
INSERCAO,092628633,124,1
INSERCAO,172317405,146,0
INSERCAO,853879964,42,0
INSERCAO,192966199,158,4
INSERCAO,601675583,125,1
INSERCAO,435522433,109,0
INSERCAO,639439477,122,1
INSERCAO,511219743,133,0
INSERCAO,803239554,96,0
INSERCAO,260212318,151,0
INSERCAO,274565251,91,3
INSERCAO,012291458,41,0
INSERCAO,582640767,178,3
INSERCAO,500631702,42,0
INSERCAO,769652971,183,1
INSERCAO,488553265,199,1
INSERCAO,166291137,71,1
INSERCAO,792010196,131,4
INSERCAO,565106094,115,0
INSERCAO,201273289,139,0
INSERCAO,477238666,123,1
INSERCAO,632518252,113,0
INSERCAO,780675581,103,3
INSERCAO,857737456,127,0
INSERCAO,343220703,93,5
INSERCAO,357444497,117,0
INSERCAO,218636450,64,0
INSERCAO,827187091,102,0
INSERCAO,868154749,151,0
INSERCAO,017031591,94,6
INSERCAO,177841577,100,0
INSERCAO,798897549,192,2
INSERCAO,946767653,42,0
INSERCAO,645957531,94,0
INSERCAO,726891307,38,0
INSERCAO,470037302,91,3
INSERCAO,459375144,106,0
INSERCAO,732727584,94,4
INSERCAO,563709277,104,0
INSERCAO,645260831,152,0
INSERCAO,550170700,40,0
INSERCAO,346642970,40,0
INSERCAO,824197462,105,0
INSERCAO,282998390,91,0
INSERCAO,956364013,206,3
INSERCAO,953974808,42,0
INSERCAO,974666764,133,0
INSERCAO,213972541,142,1
INSERCAO,414255985,38,0
INSERCAO,327477285,88,0
INSERCAO,413351424,134,0
INSERCAO,975981739,179,1
INSERCAO,051530746,215,0
INSERCAO,078987696,97,2
INSERCAO,250460429,92,0
INSERCAO,448154210,125,1
INSERCAO,617023841,91,0
INSERCAO,689199598,40,0
INSERCAO,260506222,160,0
INSERCAO,427536616,73,1
INSERCAO,280841001,156,0
INSERCAO,295662344,38,0
INSERCAO,031159146,144,1
INSERCAO,853678823,276,1
INSERCAO,139116098,195,3
INSERCAO,078699671,152,2
INSERCAO,952189311,215,4
INSERCAO,442422281,112,3
INSERCAO,261728324,241,1
INSERCAO,670069584,64,1
INSERCAO,099062063,116,0
INSERCAO,527913724,301,10
INSERCAO,569988168,120,4
INSERCAO,158656474,61,1
INSERCAO,641279841,117,1
INSERCAO,576466325,60,1
INSERCAO,553550528,172,0
INSERCAO,017980278,88,1
INSERCAO,125902096,120,0
INSERCAO,643415744,115,1
INSERCAO,679375234,67,0
INSERCAO,255272426,54,0
INSERCAO,010439286,116,0
INSERCAO,760947545,112,0
INSERCAO,871968966,93,0
INSERCAO,935807906,41,0
INSERCAO,558958871,99,4
INSERCAO,228281682,173,1
INSERCAO,931743660,99,0
INSERCAO,464891352,97,0
INSERCAO,612436279,39,0
INSERCAO,766585074,99,0
INSERCAO,547329087,90,0
INSERCAO,501834399,106,3
INSERCAO,262657733,175,0
INSERCAO,713390398,42,0
INSERCAO,074112775,98,0
INSERCAO,753444373,92,4
INSERCAO,432861236,89,0
INSERCAO,057637307,103,0
INSERCAO,635995685,82,2
INSERCAO,594589649,96,0
INSERCAO,609375393,140,1
INSERCAO,908013331,164,6
INSERCAO,445036790,338,6
INSERCAO,442594867,63,1
INSERCAO,596843935,65,0
INSERCAO,748418492,127,1
INSERCAO,243821044,114,0
INSERCAO,685203506,42,0
INSERCAO,793537455,216,4
INSERCAO,228670053,42,0
INSERCAO,247733113,188,0
INSERCAO,456841199,81,1
INSERCAO,944648559,84,2
INSERCAO,946038519,152,0
INSERCAO,712502551,38,0
INSERCAO,984025189,91,0
INSERCAO,916246007,95,0
INSERCAO,062931681,42,0
INSERCAO,948854916,153,0
INSERCAO,802416398,90,0
INSERCAO,804603094,96,0
INSERCAO,155283088,96,0
INSERCAO,995361571,79,1
INSERCAO,387088292,97,0
INSERCAO,153520548,152,0
INSERCAO,806947838,95,4
INSERCAO,604982315,145,0
INSERCAO,465203716,72,1
INSERCAO,011142980,97,3
INSERCAO,144275042,139,1
INSERCAO,398617974,181,3
INSERCAO,580675119,37,0
INSERCAO,434161849,95,0
INSERCAO,780163845,68,1
INSERCAO,049863912,122,1
INSERCAO,942620065,88,0
INSERCAO,154596661,92,0
INSERCAO,800391802,213,4
INSERCAO,792995719,72,1
INSERCAO,297464401,115,5
INSERCAO,542637906,184,0
INSERCAO,946819810,78,2
INSERCAO,430998331,61,0
INSERCAO,117473679,190,1
INSERCAO,004113633,175,7
INSERCAO,365239469,120,1
INSERCAO,148885478,78,2
INSERCAO,439476881,64,1
INSERCAO,147101480,116,0
INSERCAO,803370256,62,1
INSERCAO,898598058,44,1
INSERCAO,971766593,68,0
INSERCAO,566400232,110,0
INSERCAO,465406055,94,4
INSERCAO,760973960,61,0
INSERCAO,635412737,66,0
INSERCAO,673947893,107,0
INSERCAO,545445480,85,2
INSERCAO,106557385,97,5
INSERCAO,932701449,118,1
INSERCAO,271627158,115,0
INSERCAO,106154363,71,2
INSERCAO,523477027,120,0
INSERCAO,474892011,69,1
INSERCAO,468538849,121,0
INSERCAO,290375228,64,1
INSERCAO,526070127,115,0
INSERCAO,743369723,232,13
INSERCAO,370159858,113,1
INSERCAO,255108284,107,1
INSERCAO,268611789,71,2
INSERCAO,467192922,113,0
INSERCAO,725555839,206,4
INSERCAO,851694349,78,3
INSERCAO,084563894,55,1
INSERCAO,177176691,132,3
INSERCAO,317425750,114,0
INSERCAO,080400306,123,1
INSERCAO,659353024,63,0
INSERCAO,134339192,118,5
INSERCAO,842089443,78,3
INSERCAO,675339329,53,0
INSERCAO,582134678,61,0
INSERCAO,979329507,121,2
INSERCAO,819335667,58,0
INSERCAO,441155838,189,9
INSERCAO,684439444,173,0
INSERCAO,993949607,71,0
INSERCAO,793246868,222,8
INSERCAO,675012469,60,0
INSERCAO,500788472,40,0
INSERCAO,030241049,40,0
INSERCAO,004890229,73,1
INSERCAO,082960676,40,0
INSERCAO,749742260,39,0
INSERCAO,566678586,44,0
INSERCAO,115820612,91,0
INSERCAO,579535534,90,0
INSERCAO,171234391,39,0
INSERCAO,365051225,101,0
INSERCAO,502813715,39,0
INSERCAO,836205886,98,0
INSERCAO,517596110,40,0
INSERCAO,307116354,97,0
INSERCAO,809299394,209,3
INSERCAO,637509103,131,1
INSERCAO,979939622,134,1
INSERCAO,436560938,156,0
INSERCAO,459609968,86,2
INSERCAO,138370257,184,1
INSERCAO,344585223,144,0
INSERCAO,659493675,42,0
INSERCAO,815400474,236,6
INSERCAO,189023547,95,0
INSERCAO,385806197,41,0
INSERCAO,179873920,164,0
INSERCAO,881135465,41,0
INSERCAO,178228241,148,2
INSERCAO,621933676,47,0
INSERCAO,440559425,37,0
INSERCAO,544296792,231,0
INSERCAO,946421749,41,0
INSERCAO,418842904,146,1
INSERCAO,853940366,100,0
INSERCAO,793481527,160,2
INSERCAO,292611996,163,7
INSERCAO,120554363,97,8
INSERCAO,720084035,55,0
INSERCAO,728670587,188,0
INSERCAO,619881845,166,2
INSERCAO,811762191,172,5
INSERCAO,167539906,155,0
INSERCAO,719412565,44,0
INSERCAO,937571632,197,1
INSERCAO,787633321,133,1
INSERCAO,176926184,41,0
INSERCAO,427990153,330,2
INSERCAO,548140554,79,2
INSERCAO,834616376,75,1
INSERCAO,891967732,177,0
INSERCAO,237171952,90,3
INSERCAO,932180858,115,0
INSERCAO,319962516,135,0
INSERCAO,024638680,108,0
INSERCAO,122936154,203,4
INSERCAO,597474473,37,0
INSERCAO,077904213,79,1
INSERCAO,032368345,177,1
INSERCAO,694341661,91,0
INSERCAO,405650517,220,4
INSERCAO,757647460,169,0
INSERCAO,724524525,102,3
INSERCAO,893379405,157,0
INSERCAO,447591918,79,2
INSERCAO,887979891,114,5
INSERCAO,694297373,146,1
INSERCAO,094279547,113,0
INSERCAO,753093895,109,6
INSERCAO,187345215,122,0
INSERCAO,779225191,129,0
INSERCAO,313480564,169,3
INSERCAO,209445898,93,4
INSERCAO,463469164,124,9
INSERCAO,215906212,123,0
INSERCAO,896532963,62,1
INSERCAO,195624206,115,1
INSERCAO,936762269,121,1
INSERCAO,114712114,66,0
INSERCAO,653176468,255,13
INSERCAO,491524564,68,2
INSERCAO,204382006,65,0
INSERCAO,182447928,143,4
INSERCAO,696217336,64,1
INSERCAO,882608439,132,2
INSERCAO,193037763,120,0
INSERCAO,183803035,113,1
INSERCAO,259669023,114,0
INSERCAO,022693300,67,0
INSERCAO,392921847,205,1
INSERCAO,539948342,114,0
INSERCAO,801758516,52,0
INSERCAO,402077414,39,0
INSERCAO,723612495,97,0
INSERCAO,143451077,98,0
INSERCAO,284649617,257,2
INSERCAO,955921109,41,0
INSERCAO,012027395,135,0
INSERCAO,253655367,38,0
INSERCAO,641668642,94,0
INSERCAO,804799396,36,0
INSERCAO,274379906,38,0
INSERCAO,603730194,164,5
INSERCAO,583714750,80,1
INSERCAO,975123999,102,5
INSERCAO,980007120,60,0
INSERCAO,546825880,90,0
INSERCAO,363924214,92,0
INSERCAO,467435976,53,0
INSERCAO,401069594,44,0
INSERCAO,022910414,104,0
INSERCAO,088945041,149,5
INSERCAO,755746288,50,0
INSERCAO,598159279,61,0
INSERCAO,581943839,75,1
INSERCAO,581277228,95,0
INSERCAO,688454799,49,0
INSERCAO,770739280,91,0
INSERCAO,569469336,176,6
INSERCAO,826578751,83,1
INSERCAO,896292668,74,1
INSERCAO,831940913,49,0
INSERCAO,776629149,54,0
INSERCAO,776343943,92,0
INSERCAO,741047875,89,3
INSERCAO,181209740,71,1
INSERCAO,925484448,95,0
INSERCAO,951742261,122,1
INSERCAO,650799498,107,7
INSERCAO,437163386,133,2
INSERCAO,765693934,52,0
INSERCAO,538429156,44,0
INSERCAO,588452058,89,2
INSERCAO,106408867,96,0
INSERCAO,297546663,146,0
INSERCAO,223272093,91,0
INSERCAO,067137700,72,1
INSERCAO,790101016,133,2
INSERCAO,218949961,108,0
INSERCAO,196471450,95,0
INSERCAO,852075157,40,0
INSERCAO,737604332,70,1
INSERCAO,090291160,269,10
INSERCAO,662335014,101,0
INSERCAO,420469202,103,5
INSERCAO,243101148,302,0
INSERCAO,617572007,87,2
INSERCAO,299177681,181,0
INSERCAO,791869382,143,10
INSERCAO,451301534,40,0
INSERCAO,346710739,161,0
INSERCAO,641628039,100,4
INSERCAO,931837193,39,0
INSERCAO,098538285,198,2
INSERCAO,116417793,38,0
INSERCAO,613003184,97,4
INSERCAO,518024503,148,3
INSERCAO,058614050,82,2
INSERCAO,399757496,63,1
INSERCAO,684341502,97,0
INSERCAO,888847863,205,1
INSERCAO,166915358,275,5
INSERCAO,900447165,128,0
INSERCAO,960112068,113,0
INSERCAO,487544628,164,3
INSERCAO,361168084,43,0
INSERCAO,341976202,187,1
INSERCAO,285389197,39,0
INSERCAO,105297179,213,19
INSERCAO,294197938,152,0
INSERCAO,200781631,39,0
INSERCAO,070243068,98,0
INSERCAO,339483062,198,5
INSERCAO,471349022,38,0
INSERCAO,394104155,97,5
INSERCAO,804275120,164,0
INSERCAO,482945137,39,0
INSERCAO,575736306,154,0
INSERCAO,712413366,136,1
