operacao,dado,tempo_ns,colisoes
BUSCA,197834214,466,0
BUSCA,593249373,822,0
BUSCA,919452693,686,0
BUSCA,671429440,375,0
BUSCA,903558086,565,0
BUSCA,889688487,488,0
BUSCA,386148019,455,0
BUSCA,961872271,594,0
BUSCA,240191067,710,0
BUSCA,839001475,482,0
BUSCA,821388390,443,0
BUSCA,790909970,520,0
BUSCA,081481550,566,0
BUSCA,568180167,529,0
BUSCA,476435945,519,0
BUSCA,238495795,494,0
BUSCA,117228166,409,0
BUSCA,425627136,609,0
BUSCA,007147733,604,0
BUSCA,100281316,573,0
BUSCA,035939195,531,0
BUSCA,060654496,595,0
BUSCA,981577451,379,0
BUSCA,488786981,684,0
BUSCA,569326731,326,0
BUSCA,630661458,665,0
BUSCA,403655168,537,0
BUSCA,503803810,383,0
BUSCA,632386042,439,0
BUSCA,655959406,602,0
BUSCA,803442821,624,0
BUSCA,426771832,478,0
BUSCA,314928777,288,0
BUSCA,518838152,376,0
BUSCA,109863090,879,0
BUSCA,036149784,499,0
BUSCA,128660401,443,0
BUSCA,548248867,662,0
BUSCA,273019471,676,0
BUSCA,979034692,670,0
BUSCA,322019708,623,0
BUSCA,619282819,484,0
BUSCA,296470071,695,0
BUSCA,575781889,757,0
BUSCA,006387872,668,0
BUSCA,942872553,715,0
BUSCA,230211810,601,0
BUSCA,978025594,371,0
BUSCA,297700662,442,0
BUSCA,053237796,580,0
BUSCA,691235152,515,0
BUSCA,506802691,566,0
BUSCA,536370169,748,0
BUSCA,337788478,899,0
BUSCA,434741802,586,0
BUSCA,290692082,375,0
BUSCA,410855398,597,0
BUSCA,322359945,562,0
BUSCA,617806167,615,0
BUSCA,024620981,349,0
BUSCA,251218114,617,0
BUSCA,597562299,539,0
BUSCA,695897324,863,0
BUSCA,769516139,625,0
BUSCA,435677760,409,0
BUSCA,722398497,555,0
BUSCA,256323500,662,0
BUSCA,361718540,394,0
BUSCA,706490550,397,0
BUSCA,801965619,464,0
BUSCA,213329485,522,0
BUSCA,952984429,631,0
BUSCA,813196197,638,0
BUSCA,022114982,461,0
BUSCA,919499625,642,0
BUSCA,374725158,684,0
BUSCA,880814689,487,0
BUSCA,281643538,800,0
BUSCA,353993126,597,0
BUSCA,634068669,685,0
BUSCA,872451391,483,0
BUSCA,843230598,514,0
BUSCA,196903522,566,0
BUSCA,713754197,565,0
BUSCA,321092316,706,0
BUSCA,458720401,476,0
BUSCA,681732646,653,0
BUSCA,711102585,834,0
BUSCA,496108520,880,0
BUSCA,170519680,379,0
BUSCA,501043340,366,0
BUSCA,716196017,610,0
BUSCA,140152211,655,0
BUSCA,991973309,463,0
BUSCA,750199433,398,0
BUSCA,745863666,492,0
BUSCA,170688895,622,0
BUSCA,604239372,548,0
BUSCA,885433124,426,0
BUSCA,581618779,567,0
BUSCA,399167168,697,0
BUSCA,475834465,603,0
BUSCA,944955715,585,0
BUSCA,999636908,484,0
BUSCA,492927234,449,0
BUSCA,002352731,521,0
BUSCA,575629982,381,0
BUSCA,067985476,423,0
BUSCA,323043786,474,0
BUSCA,142037857,354,0
BUSCA,610144724,515,0
BUSCA,986663124,421,0
BUSCA,482166741,520,0
BUSCA,624134488,549,0
BUSCA,109429660,702,0
BUSCA,384430246,626,0
BUSCA,328970396,501,0
BUSCA,603714814,410,0
BUSCA,772554004,534,0
BUSCA,155620857,590,0
BUSCA,626572262,577,0
BUSCA,353422133,501,0
BUSCA,780773958,885,0
BUSCA,742333923,398,0
BUSCA,726406672,755,0
BUSCA,455008616,497,0
BUSCA,696431356,400,0
BUSCA,566669397,642,0
BUSCA,152581924,483,0
BUSCA,625730353,531,0
BUSCA,875932083,565,0
BUSCA,486326606,396,0
BUSCA,065719115,602,0
BUSCA,370738442,536,0
BUSCA,461418216,520,0
BUSCA,767348977,421,0
BUSCA,986242474,264,0
BUSCA,381690955,296,0
BUSCA,847653511,582,0
BUSCA,299331532,415,0
BUSCA,097100924,372,0
BUSCA,299678276,422,0
BUSCA,450052766,406,0
BUSCA,132931893,802,0
BUSCA,001870539,347,0
BUSCA,202639981,654,0
BUSCA,516241059,455,0
BUSCA,846653905,611,0
BUSCA,555644363,723,0
BUSCA,401762741,322,0
BUSCA,107378526,381,0
BUSCA,394554414,618,0
BUSCA,294655443,681,0
BUSCA,791829238,582,0
BUSCA,621338996,418,0
BUSCA,993429904,418,0
BUSCA,121043705,466,0
BUSCA,678983314,553,0
BUSCA,532869321,527,0
BUSCA,299554632,248,0
BUSCA,638728439,573,0
BUSCA,163202866,800,0
BUSCA,461211457,412,0
BUSCA,313311905,617,0
BUSCA,877641413,451,0
BUSCA,516413709,308,0
BUSCA,686625814,503,0
BUSCA,224229931,398,0
BUSCA,603826545,753,0
BUSCA,101197341,293,0
BUSCA,249276764,519,0
BUSCA,679000952,840,0
BUSCA,872722810,427,0
BUSCA,225957966,594,0
BUSCA,147896709,577,0
BUSCA,258702134,440,0
BUSCA,997689240,241,0
BUSCA,102140864,278,0
BUSCA,609982684,381,0
BUSCA,687949580,532,0
BUSCA,824327611,656,0
BUSCA,314495276,601,0
BUSCA,653297180,531,0
BUSCA,287680275,487,0
BUSCA,114564144,230,0
BUSCA,996567933,623,0
BUSCA,232310668,728,0
BUSCA,010374004,462,0
BUSCA,723317224,458,0
BUSCA,577958910,455,0
BUSCA,708429005,735,0
BUSCA,546779193,332,0
BUSCA,984620364,291,0
BUSCA,575590910,334,0
BUSCA,516482170,360,0
BUSCA,270668752,436,0
BUSCA,790461972,790,0
BUSCA,037690033,435,0
BUSCA,208156244,559,0
BUSCA,880722015,399,0
BUSCA,752954471,410,0
BUSCA,183774201,561,0
BUSCA,323040792,643,0
BUSCA,284258536,507,0
BUSCA,351362538,646,0
BUSCA,866434419,428,0
BUSCA,649057316,614,0
BUSCA,086886105,520,0
BUSCA,060741151,655,0
BUSCA,451797072,435,0
BUSCA,193043861,439,0
BUSCA,356216980,857,0
BUSCA,083797710,504,0
BUSCA,665707118,678,0
BUSCA,760707215,462,0
BUSCA,202650538,703,0
BUSCA,395206936,234,0
BUSCA,013952187,471,0
BUSCA,956789876,586,0
BUSCA,187729129,799,0
BUSCA,693478108,503,0
BUSCA,857606699,419,0
BUSCA,815725795,453,0
BUSCA,972628625,602,0
BUSCA,410940945,287,0
BUSCA,520076601,415,0
BUSCA,969194262,578,0
BUSCA,305757881,975,0
BUSCA,795330398,577,0
BUSCA,499783750,589,0
BUSCA,200923696,470,0
BUSCA,202517378,386,0
BUSCA,664943165,516,0
BUSCA,439033357,385,0
BUSCA,197675018,386,0
BUSCA,200727617,725,0
BUSCA,818000880,389,0
BUSCA,421960656,535,0
BUSCA,043343886,343,0
BUSCA,422373648,530,0
BUSCA,853713261,636,0
BUSCA,372260897,777,0
BUSCA,971320745,477,0
BUSCA,533835775,539,0
BUSCA,792138927,605,0
BUSCA,429900965,736,0
BUSCA,738583355,369,0
BUSCA,772286792,451,0
BUSCA,229128257,765,0
BUSCA,737130271,676,0
BUSCA,924552037,415,0
BUSCA,405190621,650,0
BUSCA,004763644,476,0
BUSCA,655299888,554,0
BUSCA,659149086,429,0
BUSCA,049676387,657,0
BUSCA,763507295,233,0
BUSCA,156997709,592,0
BUSCA,382638193,546,0
BUSCA,254832869,516,0
BUSCA,367584970,460,0
BUSCA,280443255,565,0
BUSCA,607398274,316,0
BUSCA,179601119,511,0
BUSCA,556531957,410,0
BUSCA,013739610,288,0
BUSCA,960633220,374,0
BUSCA,422361327,512,0
BUSCA,819144507,360,0
BUSCA,576421219,517,0
BUSCA,173886003,583,0
BUSCA,941992254,370,0
BUSCA,720697776,445,0
BUSCA,662888455,762,0
BUSCA,976875636,458,0
BUSCA,737994123,562,0
BUSCA,178138342,646,0
BUSCA,585542287,305,0
BUSCA,629418710,885,0
BUSCA,308273075,433,0
BUSCA,563432852,667,0
BUSCA,913678030,249,0
BUSCA,440760213,592,0
BUSCA,963382444,511,0
BUSCA,256872982,617,0
BUSCA,307088588,518,0
BUSCA,872990464,396,0
BUSCA,555076532,397,0
BUSCA,740233818,484,0
BUSCA,759232538,745,0
BUSCA,582915819,366,0
BUSCA,233506062,257,0
BUSCA,848140059,638,0
BUSCA,457910926,545,0
BUSCA,246515527,807,0
BUSCA,912267192,554,0
BUSCA,296020446,487,0
BUSCA,369182817,513,0
BUSCA,191653825,424,0
BUSCA,140667746,361,0
BUSCA,112774244,320,0
BUSCA,029044665,227,0
BUSCA,879484296,372,0
BUSCA,340336649,620,0
BUSCA,692067129,706,0
BUSCA,374294227,397,0
BUSCA,792161068,342,0
BUSCA,855014709,341,0
BUSCA,778000746,378,0
BUSCA,083706572,529,0
BUSCA,694402722,582,0
BUSCA,213967563,694,0
BUSCA,965801812,293,0
BUSCA,258656013,471,0
BUSCA,986872164,267,0
BUSCA,666684816,460,0
BUSCA,855175318,708,0
BUSCA,613051729,594,0
BUSCA,751677109,441,0
BUSCA,750704443,367,0
BUSCA,721085736,353,0
BUSCA,105940053,360,0
BUSCA,208861698,343,0
BUSCA,331766324,674,0
BUSCA,310396805,410,0
BUSCA,293190939,569,0
BUSCA,345959268,394,0
BUSCA,526687983,591,0
BUSCA,087023682,148,0
BUSCA,814860512,551,0
BUSCA,632823109,544,0
BUSCA,684167557,528,0
BUSCA,575327252,458,0
BUSCA,606045466,508,0
BUSCA,080181702,256,0
BUSCA,567106294,428,0
BUSCA,343084866,594,0
BUSCA,801581205,662,0
BUSCA,259666103,296,0
BUSCA,998308906,215,0
BUSCA,364514758,281,0
BUSCA,203724397,531,0
BUSCA,180046401,446,0
BUSCA,732265629,547,0
BUSCA,400462376,570,0
BUSCA,799768802,317,0
BUSCA,352854353,439,0
BUSCA,139336473,667,0
BUSCA,693289428,326,0
BUSCA,227244973,607,0
BUSCA,909162208,570,0
BUSCA,508368969,607,0
BUSCA,759660770,360,0
BUSCA,660673920,730,0
BUSCA,002889649,287,0
BUSCA,044581011,672,0
BUSCA,347407096,401,0
BUSCA,992930574,279,0
BUSCA,648142180,652,0
BUSCA,565023153,580,0
BUSCA,404273177,585,0
BUSCA,453206167,585,0
BUSCA,312756792,520,0
BUSCA,491956812,297,0
BUSCA,245773619,584,0
BUSCA,638544401,1079,0
BUSCA,195767537,374,0
BUSCA,186826035,415,0
BUSCA,515490261,492,0
BUSCA,388377589,517,0
BUSCA,786749140,390,0
BUSCA,587229240,638,0
BUSCA,573941501,517,0
BUSCA,042079395,698,0
BUSCA,449259472,623,0
BUSCA,700128935,484,0
BUSCA,335675663,478,0
BUSCA,591527538,838,0
BUSCA,521198263,571,0
BUSCA,411962212,542,0
BUSCA,034631906,257,0
BUSCA,576090712,337,0
BUSCA,376626089,386,0
BUSCA,439131808,691,0
BUSCA,170887157,418,0
BUSCA,942076722,740,0
BUSCA,573686417,512,0
BUSCA,551793463,557,0
BUSCA,822905279,640,0
BUSCA,531682226,723,0
BUSCA,104541129,627,0
BUSCA,137537450,718,0
BUSCA,726852132,656,0
BUSCA,884685026,603,0
BUSCA,347655897,706,0
BUSCA,397831348,516,0
BUSCA,516275971,536,0
BUSCA,811635033,437,0
BUSCA,751903581,671,0
BUSCA,169520011,633,0
BUSCA,993305324,524,0
BUSCA,460129017,476,0
BUSCA,632790020,816,0
BUSCA,802734004,673,0
BUSCA,591237359,599,0
BUSCA,202619233,575,0
BUSCA,050220980,840,0
BUSCA,920916099,715,0
BUSCA,320527248,479,0
BUSCA,847865590,469,0
BUSCA,463327947,467,0
BUSCA,527438894,449,0
BUSCA,302665353,597,0
BUSCA,544350849,384,0
BUSCA,593345677,416,0
BUSCA,047350181,695,0
BUSCA,609381993,335,0
BUSCA,852826993,664,0
BUSCA,741216605,616,0
BUSCA,423100792,600,0
BUSCA,797375134,434,0
BUSCA,830901931,599,0
BUSCA,423070300,742,0
BUSCA,408000731,408,0
BUSCA,655889595,333,0
BUSCA,949927936,588,0
BUSCA,051412394,364,0
BUSCA,426173411,507,0
BUSCA,111021984,439,0
BUSCA,691488823,507,0
BUSCA,749724957,564,0
BUSCA,556916176,502,0
BUSCA,563969786,480,0
BUSCA,162643549,615,0
BUSCA,933039507,487,0
BUSCA,878122244,490,0
BUSCA,952350701,627,0
BUSCA,297945459,354,0
BUSCA,029806477,633,0
BUSCA,271617140,577,0
BUSCA,228796300,661,0
BUSCA,355785061,688,0
BUSCA,126320206,777,0
BUSCA,613687885,631,0
BUSCA,943210909,507,0
BUSCA,909056468,555,0
BUSCA,017443542,554,0
BUSCA,103064854,298,0
BUSCA,447408880,435,0
BUSCA,249123425,372,0
BUSCA,023807216,400,0
BUSCA,268674806,710,0
BUSCA,669188385,332,0
BUSCA,372714870,596,0
BUSCA,327142367,497,0
BUSCA,548473148,692,0
BUSCA,170390268,540,0
BUSCA,466045583,508,0
BUSCA,780009509,527,0
BUSCA,352032644,498,0
BUSCA,937782302,412,0
BUSCA,262327073,300,0
BUSCA,640042751,473,0
BUSCA,279189612,726,0
BUSCA,097941673,501,0
BUSCA,954983057,577,0
BUSCA,682614163,487,0
BUSCA,270631807,445,0
BUSCA,746650190,567,0
BUSCA,518664942,488,0
BUSCA,947978875,732,0
BUSCA,274479900,466,0
BUSCA,543003805,302,0
BUSCA,593412752,506,0
BUSCA,756268275,561,0
BUSCA,893701421,624,0
BUSCA,283879743,385,0
BUSCA,945307898,641,0
BUSCA,141898952,640,0
BUSCA,248244793,319,0
BUSCA,180790951,333,0
BUSCA,813053583,396,0
BUSCA,301271544,481,0
BUSCA,531967475,345,0
BUSCA,339114560,629,0
BUSCA,574387319,388,0
BUSCA,905505252,474,0
BUSCA,871004909,490,0
BUSCA,246525749,443,0
BUSCA,138263709,511,0
BUSCA,720758836,456,0
BUSCA,835447658,723,0
BUSCA,459452880,864,0
BUSCA,547577159,363,0
BUSCA,966610768,572,0
BUSCA,979845568,662,0
BUSCA,990277641,719,0
BUSCA,609098325,496,0
BUSCA,579466044,517,0
BUSCA,028496969,477,0
BUSCA,950945484,614,0
BUSCA,305195812,366,0
BUSCA,592639152,359,0
BUSCA,311358986,641,0
BUSCA,062252455,613,0
BUSCA,302612835,413,0
BUSCA,746611559,624,0
BUSCA,401019559,693,0
BUSCA,197574871,515,0
BUSCA,544800679,493,0
BUSCA,978512330,619,0
BUSCA,689917281,826,0
BUSCA,309087242,264,0
BUSCA,918772735,911,0
BUSCA,156369531,418,0
BUSCA,500751168,700,0
BUSCA,278590006,614,0
BUSCA,906506510,403,0
BUSCA,463952347,545,0
BUSCA,494760906,576,0
BUSCA,308957604,408,0
BUSCA,307851735,335,0
BUSCA,309048263,768,0
BUSCA,762192757,684,0
BUSCA,736795825,494,0
BUSCA,634434782,387,0
BUSCA,509552538,539,0
BUSCA,569383360,479,0
BUSCA,749371880,323,0
BUSCA,772673007,351,0
BUSCA,055238299,613,0
BUSCA,957926728,354,0
BUSCA,310238899,628,0
BUSCA,562705358,762,0
BUSCA,354275336,470,0
BUSCA,745261381,530,0
BUSCA,131041416,289,0
BUSCA,184524802,794,0
BUSCA,019952941,441,0
BUSCA,563800272,511,0
BUSCA,856030949,399,0
BUSCA,990631193,330,0
BUSCA,516762230,447,0
BUSCA,019773178,526,0
BUSCA,630169712,390,0
BUSCA,508550265,523,0
BUSCA,446278615,310,0
BUSCA,648067547,393,0
BUSCA,856389261,369,0
BUSCA,673823858,401,0
BUSCA,459435523,402,0
BUSCA,586409069,362,0
BUSCA,544201919,557,0
BUSCA,884021668,600,0
BUSCA,206929753,265,0
BUSCA,001137964,517,0
BUSCA,251813273,298,0
BUSCA,445785182,388,0
BUSCA,893078556,608,0
BUSCA,628647286,539,0
BUSCA,018662023,600,0
BUSCA,572889213,571,0
BUSCA,596128571,539,0
BUSCA,306711050,524,0
BUSCA,294244814,422,0
BUSCA,257867399,558,0
BUSCA,838866324,514,0
BUSCA,410855941,779,0
BUSCA,781059230,483,0
BUSCA,878844442,934,0
BUSCA,137763536,183,0
BUSCA,473751490,563,0
BUSCA,877172976,385,0
BUSCA,912861429,540,0
BUSCA,042520580,566,0
BUSCA,582727495,660,0
BUSCA,235767069,616,0
BUSCA,534701848,678,0
BUSCA,407046589,480,0
BUSCA,462511095,666,0
BUSCA,099386597,879,0
BUSCA,249395503,337,0
BUSCA,573372537,500,0
BUSCA,190801921,402,0
BUSCA,308179512,300,0
BUSCA,842987781,687,0
BUSCA,336857962,198,0
BUSCA,017945547,398,0
BUSCA,532430406,615,0
BUSCA,520168208,412,0
BUSCA,901534893,483,0
BUSCA,271191508,793,0
BUSCA,284942266,407,0
BUSCA,498792325,491,0
BUSCA,680444840,765,0
BUSCA,927760482,815,0
BUSCA,336951650,420,0
BUSCA,693867984,678,0
BUSCA,325238102,429,0
BUSCA,819035854,571,0
BUSCA,561467218,376,0
BUSCA,593568175,819,0
BUSCA,707294722,536,0
BUSCA,435063792,440,0
BUSCA,435042353,437,0
BUSCA,530973788,339,0
BUSCA,762001034,738,0
BUSCA,894025696,522,0
BUSCA,056082877,614,0
BUSCA,665746398,609,0
BUSCA,436020259,615,0
BUSCA,373851816,708,0
BUSCA,842071600,466,0
BUSCA,371449854,623,0
BUSCA,667509798,404,0
BUSCA,139674439,612,0
BUSCA,655200580,663,0
BUSCA,465908293,372,0
BUSCA,840073458,479,0
BUSCA,170533788,391,0
BUSCA,168824287,320,0
BUSCA,980839951,346,0
BUSCA,754833423,468,0
BUSCA,627883998,423,0
BUSCA,610453884,359,0
BUSCA,314742991,403,0
BUSCA,490145126,496,0
BUSCA,870075994,449,0
BUSCA,444338106,391,0
BUSCA,634424388,442,0
BUSCA,478529257,493,0
BUSCA,525566831,235,0
BUSCA,930756649,324,0
BUSCA,299087923,513,0
BUSCA,888015847,498,0
BUSCA,761519604,331,0
BUSCA,717048617,779,0
BUSCA,354859650,873,0
BUSCA,813009227,619,0
BUSCA,110124287,641,0
BUSCA,552386005,444,0
BUSCA,327413504,522,0
BUSCA,154326457,610,0
BUSCA,383866077,422,0
BUSCA,900444639,769,0
BUSCA,139698341,714,0
BUSCA,974050127,944,0
BUSCA,394691135,516,0
BUSCA,828987519,438,0
BUSCA,456565503,353,0
BUSCA,396614324,351,0
BUSCA,496515801,299,0
BUSCA,433432463,684,0
BUSCA,052621920,613,0
BUSCA,076739587,365,0
BUSCA,780438778,796,0
BUSCA,047173653,526,0
BUSCA,121261297,474,0
BUSCA,664832858,313,0
BUSCA,638710970,518,0
BUSCA,909072629,370,0
BUSCA,012276514,382,0
BUSCA,903014552,561,0
BUSCA,011979794,508,0
BUSCA,867638554,271,0
BUSCA,859927757,563,0
BUSCA,933822367,559,0
BUSCA,190527589,490,0
BUSCA,051724460,355,0
BUSCA,497209140,543,0
BUSCA,263510677,367,0
BUSCA,586523058,711,0
BUSCA,874013144,513,0
BUSCA,993402289,598,0
BUSCA,287660584,457,0
BUSCA,216579245,401,0
BUSCA,767512544,337,0
BUSCA,746454619,576,0
BUSCA,022844402,587,0
BUSCA,931122810,379,0
BUSCA,059430733,636,0
BUSCA,309293576,509,0
BUSCA,175350079,594,0
BUSCA,545893542,431,0
BUSCA,099989581,498,0
BUSCA,154252040,325,0
BUSCA,190722021,344,0
BUSCA,488793321,715,0
BUSCA,480296404,590,0
BUSCA,783740553,936,0
BUSCA,562432519,794,0
BUSCA,668458575,376,0
BUSCA,628057378,467,0
BUSCA,643565362,684,0
BUSCA,386785408,563,0
BUSCA,954917506,602,0
BUSCA,034503963,435,0
BUSCA,267241546,424,0
BUSCA,816557819,850,0
BUSCA,606894610,531,0
BUSCA,778704200,488,0
BUSCA,290153202,451,0
BUSCA,059572262,446,0
BUSCA,246526730,560,0
BUSCA,821557442,710,0
BUSCA,845837610,388,0
BUSCA,482474230,637,0
BUSCA,675046685,522,0
BUSCA,372989885,549,0
BUSCA,146032439,554,0
BUSCA,999117304,241,0
BUSCA,725969693,683,0
BUSCA,624567928,491,0
BUSCA,229403879,599,0
BUSCA,364976856,571,0
BUSCA,454582935,373,0
BUSCA,801061417,822,0
BUSCA,925175524,735,0
BUSCA,684703642,609,0
BUSCA,064638379,370,0
BUSCA,790363958,448,0
BUSCA,645567032,479,0
BUSCA,935577640,399,0
BUSCA,392093169,493,0
BUSCA,998742987,461,0
BUSCA,555968656,528,0
BUSCA,455142410,561,0
BUSCA,851015527,551,0
BUSCA,098259717,590,0
BUSCA,886891346,847,0
BUSCA,246782946,646,0
BUSCA,691466848,469,0
BUSCA,338455827,550,0
BUSCA,787142105,695,0
BUSCA,379975079,947,0
BUSCA,817235709,278,0
BUSCA,232135978,653,0
BUSCA,201974389,420,0
BUSCA,615775940,541,0
BUSCA,959534642,563,0
BUSCA,658193646,582,0
BUSCA,814311046,722,0
BUSCA,136538225,469,0
BUSCA,796292831,442,0
BUSCA,423885334,584,0
BUSCA,642682166,262,0
BUSCA,503851935,427,0
BUSCA,273842846,647,0
BUSCA,736148256,435,0
BUSCA,450843983,462,0
BUSCA,625393740,681,0
BUSCA,938060810,264,0
BUSCA,507791318,399,0
BUSCA,506167312,571,0
BUSCA,032046328,748,0
BUSCA,740416082,799,0
BUSCA,642047778,746,0
BUSCA,415928597,573,0
BUSCA,337624566,494,0
BUSCA,015440805,408,0
BUSCA,306285159,922,0
BUSCA,927885042,714,0
BUSCA,933266452,197,0
BUSCA,778690731,306,0
BUSCA,400137253,895,0
BUSCA,644558835,628,0
BUSCA,533690340,548,0
BUSCA,438280091,383,0
BUSCA,491059737,612,0
BUSCA,185561400,543,0
BUSCA,067420899,288,0
BUSCA,587159174,589,0
BUSCA,146998450,623,0
BUSCA,712514476,474,0
BUSCA,499418903,555,0
BUSCA,353667336,458,0
BUSCA,185295764,715,0
BUSCA,429039709,587,0
BUSCA,089137143,508,0
BUSCA,250778020,325,0
BUSCA,038358517,507,0
BUSCA,741491388,521,0
BUSCA,784005478,508,0
BUSCA,895106282,716,0
BUSCA,676180077,574,0
BUSCA,974343665,545,0
BUSCA,330973728,415,0
BUSCA,110683777,396,0
BUSCA,016567330,611,0
BUSCA,985752782,345,0
BUSCA,775229535,511,0
BUSCA,555366787,565,0
BUSCA,582931747,463,0
BUSCA,430531099,254,0
BUSCA,478639961,468,0
BUSCA,635760854,530,0
BUSCA,913775098,827,0
BUSCA,009156860,512,0
BUSCA,418861614,304,0
BUSCA,363000682,822,0
BUSCA,919760251,699,0
BUSCA,678067521,680,0
BUSCA,012662806,687,0
BUSCA,305564445,348,0
BUSCA,521902478,356,0
BUSCA,483291085,323,0
BUSCA,564857005,737,0
BUSCA,457012589,372,0
BUSCA,469967397,830,0
BUSCA,246732735,373,0
BUSCA,172390769,522,0
BUSCA,194522063,442,0
BUSCA,479140419,564,0
BUSCA,264924974,330,0
BUSCA,577527091,543,0
BUSCA,341398492,512,0
BUSCA,041287236,503,0
BUSCA,082538360,298,0
BUSCA,195454762,421,0
BUSCA,028445501,505,0
BUSCA,380492794,483,0
BUSCA,615647780,489,0
BUSCA,461643955,439,0
BUSCA,207439488,609,0
BUSCA,245937259,743,0
BUSCA,795071703,533,0
BUSCA,733003649,646,0
BUSCA,026675006,395,0
BUSCA,983109333,655,0
BUSCA,753848150,445,0
BUSCA,723976310,544,0
BUSCA,921736263,670,0
BUSCA,137732402,497,0
BUSCA,678465439,297,0
BUSCA,439870298,557,0
BUSCA,195877870,677,0
BUSCA,490017439,646,0
BUSCA,164402001,490,0
BUSCA,262281077,430,0
BUSCA,220930568,553,0
BUSCA,533661247,679,0
BUSCA,463594106,411,0
BUSCA,193714423,712,0
BUSCA,400871955,401,0
BUSCA,954069423,515,0
BUSCA,881907087,573,0
BUSCA,323322631,675,0
BUSCA,465867122,408,0
BUSCA,345405217,875,0
BUSCA,075362933,344,0
BUSCA,802808278,732,0
BUSCA,448176407,500,0
BUSCA,905061563,350,0
BUSCA,940843728,639,0
BUSCA,318119865,605,0
BUSCA,868771262,594,0
BUSCA,582196459,445,0
BUSCA,028520119,639,0
BUSCA,058329860,279,0
BUSCA,755437541,857,0
BUSCA,216273654,705,0
BUSCA,990258684,333,0
BUSCA,578209176,611,0
BUSCA,239304140,255,0
BUSCA,026309892,441,0
BUSCA,033724746,430,0
BUSCA,123469405,649,0
BUSCA,685077005,376,0
BUSCA,527312560,555,0
BUSCA,204121354,404,0
BUSCA,150843353,453,0
BUSCA,378799080,422,0
BUSCA,061950072,462,0
BUSCA,338870593,446,0
BUSCA,214371779,505,0
BUSCA,604582501,646,0
BUSCA,340840336,550,0
BUSCA,298482917,734,0
BUSCA,260213951,775,0
BUSCA,381613835,443,0
BUSCA,284991501,529,0
BUSCA,531253485,333,0
BUSCA,144243754,491,0
BUSCA,278182886,589,0
BUSCA,068336661,776,0
BUSCA,713512016,419,0
BUSCA,882827506,670,0
BUSCA,663151919,738,0
BUSCA,336720721,800,0
BUSCA,669428208,310,0
BUSCA,161131771,526,0
BUSCA,785495945,505,0
BUSCA,812982305,649,0
BUSCA,214452558,394,0
BUSCA,773932744,572,0
BUSCA,476642652,730,0
BUSCA,944520869,498,0
BUSCA,056462092,713,0
BUSCA,941080962,531,0
BUSCA,277093812,894,0
BUSCA,259324816,545,0
BUSCA,126529110,423,0
BUSCA,682082584,394,0
BUSCA,638009529,641,0
BUSCA,313048086,307,0
BUSCA,080243435,568,0
BUSCA,457292415,243,0
BUSCA,487318983,742,0
BUSCA,076143871,406,0
BUSCA,631160268,684,0
BUSCA,187090970,554,0
BUSCA,329680682,482,0
BUSCA,037200605,582,0
BUSCA,008464511,447,0
BUSCA,346245686,444,0
BUSCA,007048055,242,0
BUSCA,474407770,640,0
BUSCA,293021952,562,0
BUSCA,384181676,679,0
BUSCA,655085193,486,0
BUSCA,530337195,430,0
BUSCA,730310213,734,0
BUSCA,995891370,355,0
BUSCA,623902743,306,0
BUSCA,037825569,980,0
BUSCA,776758125,373,0
BUSCA,472552331,477,0
BUSCA,986658287,592,0
BUSCA,997967070,335,0
BUSCA,162159492,558,0
BUSCA,152800225,549,0
BUSCA,704797649,539,0
BUSCA,394046372,851,0
BUSCA,787023861,509,0
BUSCA,717517205,750,0
BUSCA,224392426,651,0
BUSCA,602702537,629,0
BUSCA,219874189,554,0
BUSCA,809730598,607,0
BUSCA,986961132,390,0
BUSCA,061601095,516,0
BUSCA,455135784,618,0
BUSCA,990603277,408,0
BUSCA,820510406,698,0
BUSCA,242067440,433,0
BUSCA,358921466,555,0
BUSCA,785245761,310,0
BUSCA,852446469,398,0
BUSCA,729019326,542,0
BUSCA,571126140,513,0
BUSCA,197471190,387,0
BUSCA,476505031,230,0
BUSCA,097537864,576,0
BUSCA,109582064,299,0
BUSCA,054594647,753,0
BUSCA,164170577,714,0
BUSCA,302246547,450,0
BUSCA,843205814,343,0
BUSCA,465181802,432,0
BUSCA,615416927,268,0
BUSCA,198670642,595,0
BUSCA,820370165,410,0
BUSCA,597368857,366,0
BUSCA,729122938,868,0
BUSCA,859024277,411,0
BUSCA,795203241,394,0
BUSCA,127063074,550,0
BUSCA,764066622,474,0
BUSCA,544975975,499,0
BUSCA,029278732,324,0
BUSCA,810522688,461,0
BUSCA,683268582,719,0
BUSCA,566460603,614,0
BUSCA,530793781,398,0
BUSCA,521433096,938,0
BUSCA,317986769,583,0
BUSCA,366353072,367,0
BUSCA,418444580,714,0
BUSCA,073862213,424,0
BUSCA,703993974,498,0
BUSCA,216750268,505,0
BUSCA,360678253,519,0
BUSCA,415219173,441,0
BUSCA,727398692,603,0
BUSCA,376726365,720,0
BUSCA,512023349,379,0
BUSCA,225709558,443,0
BUSCA,511066991,343,0
BUSCA,391231266,358,0
BUSCA,797648704,505,0
BUSCA,082187792,523,0
BUSCA,503498969,340,0
BUSCA,465413812,317,0
BUSCA,643331827,546,0
BUSCA,218165143,658,0
BUSCA,410094266,887,0
BUSCA,459431625,413,0
BUSCA,830927460,238,0
