operacao,dado,tempo_ns,colisoes
BUSCA,999133428,10311,0
BUSCA,526159876,8532,0
BUSCA,494092288,8075,0
BUSCA,444716461,8646,0
BUSCA,782569688,7989,0
BUSCA,056896467,8673,0
BUSCA,740593368,8019,0
BUSCA,314617149,15771,0
BUSCA,217780408,8157,0
BUSCA,580138740,8441,0
BUSCA,022629980,7592,0
BUSCA,358811844,8843,0
BUSCA,688259058,8378,0
BUSCA,719490239,7892,0
BUSCA,545775343,7930,0
BUSCA,162260951,8904,0
BUSCA,672082548,8216,0
BUSCA,133788851,8030,0
BUSCA,790205694,8474,0
BUSCA,821473018,8206,0
BUSCA,857000068,7726,0
BUSCA,968988809,7793,0
BUSCA,278574695,17077,0
BUSCA,271267906,12347,0
BUSCA,389916751,8606,0
BUSCA,764486075,9028,0
BUSCA,340360471,8106,0
BUSCA,041980431,7787,0
BUSCA,352686250,10630,0
BUSCA,539379370,7566,0
BUSCA,172593198,8275,0
BUSCA,005150018,7781,0
BUSCA,374726765,8220,0
BUSCA,517497844,9924,0
BUSCA,742325319,8665,0
BUSCA,430343671,8240,0
BUSCA,032313427,17681,0
BUSCA,281266545,8091,0
BUSCA,979434216,11531,0
BUSCA,531694553,16316,0
BUSCA,324837275,8072,0
BUSCA,539280239,8702,0
BUSCA,760932602,23282,0
BUSCA,330771536,8472,0
BUSCA,302599409,7693,0
BUSCA,314328003,7905,0
BUSCA,718706891,8756,0
BUSCA,629514844,12468,0
BUSCA,887955848,10826,0
BUSCA,379551672,7910,0
BUSCA,227599351,8237,0
BUSCA,831377360,11358,0
BUSCA,013921073,7787,0
BUSCA,589485172,7806,0
BUSCA,190177687,13280,0
BUSCA,259913172,7682,0
BUSCA,854670615,8750,0
BUSCA,266799095,7590,0
BUSCA,949138896,9095,0
BUSCA,569470128,9311,0
BUSCA,865182469,8159,0
BUSCA,899858197,8006,0
BUSCA,433592506,8804,0
BUSCA,500091457,7918,0
BUSCA,221852249,7743,0
BUSCA,473954207,7768,0
BUSCA,720118682,7840,0
BUSCA,067527658,8837,0
BUSCA,709645678,7862,0
BUSCA,766011750,10555,0
BUSCA,092550731,10216,0
BUSCA,578356863,10408,0
BUSCA,225844715,9786,0
BUSCA,409273932,8358,0
BUSCA,945926908,8623,0
BUSCA,168557432,7677,0
BUSCA,308565417,9970,0
BUSCA,260905561,10357,0
BUSCA,970998197,7719,0
BUSCA,314921470,10394,0
BUSCA,980732258,8392,0
BUSCA,945152033,9027,0
BUSCA,002864421,8427,0
BUSCA,441554242,7935,0
BUSCA,703456895,9785,0
BUSCA,433783609,12943,0
BUSCA,960449629,7382,0
BUSCA,381411594,23888,0
BUSCA,515610996,16970,0
BUSCA,218724401,8684,0
BUSCA,142714918,9130,0
BUSCA,757290293,9207,0
BUSCA,817291073,7365,0
BUSCA,500129491,8485,0
BUSCA,533859102,10329,0
BUSCA,589188491,8263,0
BUSCA,388062924,10330,0
BUSCA,317994312,8094,0
BUSCA,337563541,8358,0
BUSCA,075396085,12597,0
BUSCA,328900461,8375,0
BUSCA,916772200,15317,0
BUSCA,428507158,10367,0
BUSCA,400247434,10302,0
BUSCA,430492373,8737,0
BUSCA,710939633,7301,0
BUSCA,769904802,8399,0
BUSCA,191416106,19978,0
BUSCA,599289965,11122,0
BUSCA,957281508,9486,0
BUSCA,936621387,22845,0
BUSCA,613420981,11169,0
BUSCA,339995215,8340,0
BUSCA,069545091,8300,0
BUSCA,269839863,8956,0
BUSCA,141811452,9340,0
BUSCA,989899585,8211,0
BUSCA,896064381,8516,0
BUSCA,341563268,10061,0
BUSCA,705229957,10887,0
BUSCA,040327352,8834,0
BUSCA,924014712,7628,0
BUSCA,092101734,17597,0
BUSCA,456429753,9849,0
BUSCA,211239730,22188,0
BUSCA,704612889,24761,0
BUSCA,560920435,11321,0
BUSCA,520942308,13771,0
BUSCA,592967951,12720,0
BUSCA,651300819,8489,0
BUSCA,926441291,8352,0
BUSCA,232147289,7713,0
BUSCA,603506953,10575,0
BUSCA,291866081,8539,0
BUSCA,371870306,27216,0
BUSCA,503299507,18282,0
BUSCA,525224018,11522,0
BUSCA,372295084,20182,0
BUSCA,497550645,13171,0
BUSCA,818143305,7936,0
BUSCA,405018929,9213,0
BUSCA,357927908,9229,0
BUSCA,305279827,9688,0
BUSCA,471219672,17770,0
BUSCA,631536631,11940,0
BUSCA,434585674,12556,0
BUSCA,870601324,8214,0
BUSCA,779003865,9209,0
BUSCA,791235348,9480,0
BUSCA,503717354,8339,0
BUSCA,568886930,25005,0
BUSCA,203585225,8509,0
BUSCA,546054772,11961,0
BUSCA,237665323,18680,0
BUSCA,512166743,7432,0
BUSCA,882309594,8924,0
BUSCA,425780638,9981,0
BUSCA,393417804,8255,0
BUSCA,117377055,8564,0
BUSCA,273514787,17436,0
BUSCA,100782003,8253,0
BUSCA,027410100,14444,0
BUSCA,518761757,8133,0
BUSCA,396590119,17653,0
BUSCA,508383959,7477,0
BUSCA,849105130,8241,0
BUSCA,860368018,9847,0
BUSCA,224561332,14118,0
BUSCA,486498920,8309,0
BUSCA,080100595,16990,0
BUSCA,100230353,9134,0
BUSCA,467744565,8361,0
BUSCA,517882497,9243,0
BUSCA,558883994,12460,0
BUSCA,169955220,8384,0
BUSCA,970331544,8510,0
BUSCA,472026827,7976,0
BUSCA,883375751,27080,0
BUSCA,361947850,9559,0
BUSCA,603676231,8671,0
BUSCA,666642030,8239,0
BUSCA,802142111,8578,0
BUSCA,524852484,8315,0
BUSCA,822634792,19357,0
BUSCA,575448668,17877,0
BUSCA,242208009,17816,0
BUSCA,357372019,7591,0
BUSCA,767363289,7380,0
BUSCA,368534239,7467,0
BUSCA,614176986,37728,0
BUSCA,595265201,8781,0
BUSCA,017576990,8583,0
BUSCA,605382461,8573,0
BUSCA,002395663,19038,0
BUSCA,949891787,13237,0
BUSCA,100603942,13810,0
BUSCA,362442703,8076,0
BUSCA,937771414,11293,0
BUSCA,346594799,8760,0
BUSCA,848094950,9145,0
BUSCA,148485056,11458,0
BUSCA,625762439,7961,0
BUSCA,243641011,9133,0
BUSCA,435668386,8618,0
BUSCA,516757092,9954,0
BUSCA,746956144,9557,0
BUSCA,387906303,8681,0
BUSCA,700906890,9441,0
BUSCA,848133170,8068,0
BUSCA,690835661,9358,0
BUSCA,690324609,8921,0
BUSCA,718743392,9510,0
BUSCA,651170455,31481,0
BUSCA,769093707,19509,0
BUSCA,993957368,32185,0
BUSCA,392826393,11506,0
BUSCA,460624115,11157,0
BUSCA,484247475,7969,0
BUSCA,799094777,10203,0
BUSCA,785982046,18878,0
BUSCA,449718283,9028,0
BUSCA,916481447,8582,0
BUSCA,812195190,16008,0
BUSCA,164301562,14756,0
BUSCA,755621698,16247,0
BUSCA,396558211,18387,0
BUSCA,533509907,8050,0
BUSCA,462839265,10260,0
BUSCA,190765968,8716,0
BUSCA,322558675,9631,0
BUSCA,649799171,8807,0
BUSCA,908730135,8331,0
BUSCA,603400658,8586,0
BUSCA,466906907,8020,0
BUSCA,596072079,20082,0
BUSCA,015605629,7562,0
BUSCA,876942958,8562,0
BUSCA,241230020,13409,0
BUSCA,926775924,29777,0
BUSCA,957990382,15636,0
BUSCA,816850038,8638,0
BUSCA,637627259,8286,0
BUSCA,132627414,9370,0
BUSCA,434153427,8948,0
BUSCA,001149962,8848,0
BUSCA,654269367,8854,0
BUSCA,279978714,8729,0
BUSCA,681426958,8866,0
BUSCA,839414371,14159,0
BUSCA,405703771,8293,0
BUSCA,268370357,8134,0
BUSCA,968724922,8945,0
BUSCA,342666684,8674,0
BUSCA,118426659,10263,0
BUSCA,571857538,8916,0
BUSCA,578568915,16035,0
BUSCA,373684939,8624,0
BUSCA,221102069,7596,0
BUSCA,592031179,7664,0
BUSCA,945990739,7620,0
BUSCA,149304592,9404,0
BUSCA,658252101,9596,0
BUSCA,053113349,8762,0
BUSCA,090122575,9731,0
BUSCA,550722755,8066,0
BUSCA,247136196,35887,0
BUSCA,057483411,9001,0
BUSCA,379063787,13239,0
BUSCA,416689509,8281,0
BUSCA,978703663,30148,0
BUSCA,839872596,16870,0
BUSCA,095015450,29968,0
BUSCA,184467669,8277,0
BUSCA,694013134,18500,0
BUSCA,576602241,9858,0
BUSCA,029689473,10880,0
BUSCA,433991159,8275,0
BUSCA,391630203,7992,0
BUSCA,014020715,14411,0
BUSCA,919116763,7913,0
BUSCA,951057567,16230,0
BUSCA,708467766,13702,0
BUSCA,052836942,20095,0
BUSCA,774933964,13059,0
BUSCA,447906173,9052,0
BUSCA,437606394,8519,0
BUSCA,131474187,8696,0
BUSCA,578659415,10943,0
BUSCA,385419476,26059,0
BUSCA,092001162,9844,0
BUSCA,863859158,28729,0
BUSCA,378769601,15362,0
BUSCA,843126435,9554,0
BUSCA,690923413,9860,0
BUSCA,958328138,9664,0
BUSCA,995240484,12113,0
BUSCA,534270881,9342,0
BUSCA,971003098,8719,0
BUSCA,880543187,11477,0
BUSCA,937905193,8404,0
BUSCA,323767680,26911,0
BUSCA,419453243,7916,0
BUSCA,264328818,8741,0
BUSCA,249991297,8377,0
BUSCA,886944740,8600,0
BUSCA,818717100,7999,0
BUSCA,642541538,8744,0
BUSCA,975616164,10492,0
BUSCA,891211810,8517,0
BUSCA,622099074,8423,0
BUSCA,017067529,21817,0
BUSCA,551740753,9080,0
BUSCA,332212884,8557,0
BUSCA,155278395,15806,0
BUSCA,756367655,8040,0
BUSCA,946839259,9778,0
BUSCA,165033959,7954,0
BUSCA,989097355,8371,0
BUSCA,807723164,8985,0
BUSCA,316930779,8306,0
BUSCA,773611916,30051,0
BUSCA,667352954,8527,0
BUSCA,496010106,8736,0
BUSCA,535638423,9582,0
BUSCA,362321683,7681,0
BUSCA,895952852,27885,0
BUSCA,306053259,8993,0
BUSCA,353681062,8282,0
BUSCA,439175966,10036,0
BUSCA,260991975,10895,0
BUSCA,389302229,8651,0
BUSCA,168243602,8225,0
BUSCA,447028329,8390,0
BUSCA,840928754,11029,0
BUSCA,922981166,9222,0
BUSCA,236364571,31241,0
BUSCA,082448928,31840,0
BUSCA,478762053,14116,0
BUSCA,942924098,9160,0
BUSCA,456857006,9746,0
BUSCA,414450604,12029,0
BUSCA,880050867,33544,0
BUSCA,996515803,8830,0
BUSCA,794487731,16943,0
BUSCA,876196469,14079,0
BUSCA,594257243,8169,0
BUSCA,754023795,22773,0
BUSCA,468217365,8398,0
BUSCA,024057888,11009,0
BUSCA,240928173,8181,0
BUSCA,761944640,34542,0
BUSCA,932891438,9040,0
BUSCA,698786723,8194,0
BUSCA,284033593,7850,0
BUSCA,002067294,17756,0
BUSCA,224296483,8121,0
BUSCA,199608407,19753,0
BUSCA,886950222,28510,0
BUSCA,419682900,11954,0
BUSCA,561183106,23533,0
BUSCA,455400121,24604,0
BUSCA,366913565,13152,0
BUSCA,211788783,8685,0
BUSCA,069915265,8535,0
BUSCA,629443500,9003,0
BUSCA,945580419,21004,0
BUSCA,054479263,8319,0
BUSCA,360960914,16510,0
BUSCA,551861461,11270,0
BUSCA,001366370,9329,0
BUSCA,023536444,8937,0
BUSCA,049897471,8915,0
BUSCA,207233657,17385,0
BUSCA,535730779,10846,0
BUSCA,368239453,9188,0
BUSCA,269827523,7818,0
BUSCA,700253304,9297,0
BUSCA,595367116,19052,0
BUSCA,771591393,8389,0
BUSCA,711698367,10293,0
BUSCA,555415421,9944,0
BUSCA,897575089,10661,0
BUSCA,144606531,9136,0
BUSCA,360445821,8657,0
BUSCA,057598604,10486,0
BUSCA,981642900,13127,0
BUSCA,910658234,8974,0
BUSCA,141395695,17373,0
BUSCA,319488722,26044,0
BUSCA,014578230,10400,0
BUSCA,104669009,12689,0
BUSCA,123112278,33137,0
BUSCA,242032415,12983,0
BUSCA,348827503,18350,0
BUSCA,812518895,8853,0
BUSCA,403857470,10337,0
BUSCA,931681392,17461,0
BUSCA,289822969,10075,0
BUSCA,228002212,8249,0
BUSCA,170690669,8445,0
BUSCA,199148761,18173,0
BUSCA,246975678,13758,0
BUSCA,293624016,28330,0
BUSCA,594464205,9495,0
BUSCA,207228102,8541,0
BUSCA,810269419,8635,0
BUSCA,604677945,8751,0
BUSCA,766571797,28673,0
BUSCA,382042204,23224,0
BUSCA,941143212,9891,0
BUSCA,397378367,8646,0
BUSCA,835167767,7999,0
BUSCA,129261309,9201,0
BUSCA,225715850,16999,0
BUSCA,621500455,9690,0
BUSCA,705234086,18363,0
BUSCA,330224735,8719,0
BUSCA,595293587,8666,0
BUSCA,992142882,8925,0
BUSCA,722502916,9048,0
BUSCA,663341298,24346,0
BUSCA,917636626,9031,0
BUSCA,215182242,8373,0
BUSCA,986600619,11391,0
BUSCA,349610291,26749,0
BUSCA,447012052,9301,0
BUSCA,051941831,9544,0
BUSCA,563566868,10474,0
BUSCA,057521782,8393,0
BUSCA,398210803,29434,0
BUSCA,838465765,11297,0
BUSCA,367073793,8308,0
BUSCA,251236092,8399,0
BUSCA,402073022,8070,0
BUSCA,922478457,13277,0
BUSCA,782632702,8326,0
BUSCA,843148081,9346,0
BUSCA,879048770,25822,0
BUSCA,022276700,8302,0
BUSCA,406268215,9975,0
BUSCA,734469963,9012,0
BUSCA,474425291,10522,0
BUSCA,461994776,14261,0
BUSCA,344259363,8361,0
BUSCA,850533851,9181,0
BUSCA,617824013,8762,0
BUSCA,063622096,8801,0
BUSCA,605181475,10004,0
BUSCA,240199951,9134,0
BUSCA,489494578,19013,0
BUSCA,114270563,8379,0
BUSCA,596707768,8858,0
BUSCA,431121562,11294,0
BUSCA,280649588,8972,0
BUSCA,137231652,8456,0
BUSCA,638457360,12602,0
BUSCA,690425217,19810,0
BUSCA,425708068,10213,0
BUSCA,710958777,8571,0
BUSCA,137587165,12537,0
BUSCA,510032327,8400,0
BUSCA,257258390,9539,0
BUSCA,394485569,38101,0
BUSCA,006251299,8761,0
BUSCA,764783451,15941,0
BUSCA,246140434,39121,0
BUSCA,226605541,8988,0
BUSCA,135025491,8629,0
BUSCA,796938423,19410,0
BUSCA,103003177,10653,0
BUSCA,607788479,9447,0
BUSCA,487446544,10989,0
BUSCA,828946363,9320,0
BUSCA,200376182,20672,0
BUSCA,389804211,9478,0
BUSCA,251330967,9481,0
BUSCA,721168815,22059,0
BUSCA,195204009,9770,0
BUSCA,740033856,27046,0
BUSCA,210424990,20514,0
BUSCA,974481349,8727,0
BUSCA,232843635,10027,0
BUSCA,296908446,9711,0
BUSCA,702730601,10326,0
BUSCA,707740929,8633,0
BUSCA,900636906,8917,0
BUSCA,227463550,10199,0
BUSCA,836856797,11950,0
BUSCA,356068560,8668,0
BUSCA,554947363,15439,0
BUSCA,488934993,8085,0
BUSCA,250040292,19971,0
BUSCA,052899567,8929,0
BUSCA,316790863,8585,0
BUSCA,202738745,11856,0
BUSCA,851012312,8814,0
BUSCA,947270575,8913,0
BUSCA,382848479,10341,0
BUSCA,314352980,9514,0
BUSCA,508548826,10932,0
BUSCA,166726887,8842,0
BUSCA,386385968,31425,0
BUSCA,130885894,26441,0
BUSCA,038316067,8743,0
BUSCA,484785633,9636,0
BUSCA,733283630,10376,0
BUSCA,760599802,10841,0
BUSCA,156929913,8652,0
BUSCA,888059877,8452,0
BUSCA,058230547,8073,0
BUSCA,672604086,18000,0
BUSCA,983941054,13701,0
BUSCA,391238495,14337,0
BUSCA,228626765,8596,0
BUSCA,463361754,9637,0
BUSCA,340078755,8790,0
BUSCA,120174511,29909,0
BUSCA,288846206,11109,0
BUSCA,688854261,9465,0
BUSCA,906067577,10125,0
BUSCA,099752846,9967,0
BUSCA,883152029,26339,0
BUSCA,179439876,14070,0
BUSCA,789765928,35496,0
BUSCA,452408856,8991,0
BUSCA,586844218,9271,0
BUSCA,614956936,9857,0
BUSCA,459844152,29425,0
BUSCA,533118074,19495,0
BUSCA,917718494,8557,0
BUSCA,189224259,17518,0
BUSCA,213920781,16646,0
BUSCA,218033208,10400,0
BUSCA,724866704,8861,0
BUSCA,979665968,8977,0
BUSCA,074768411,9661,0
BUSCA,397027444,10718,0
BUSCA,116269146,11642,0
BUSCA,427007687,24282,0
BUSCA,437475766,8879,0
BUSCA,598960783,37845,0
BUSCA,526397889,16096,0
BUSCA,884161831,10137,0
BUSCA,187254676,9163,0
BUSCA,574963366,8567,0
BUSCA,838020936,8612,0
BUSCA,474435968,9991,0
BUSCA,795528192,28935,0
BUSCA,897011523,11535,0
BUSCA,395144372,8761,0
BUSCA,721855089,10453,0
BUSCA,114600921,11151,0
BUSCA,768410245,37056,0
BUSCA,529651025,8575,0
BUSCA,673527183,9846,0
BUSCA,870867199,9387,0
BUSCA,846906388,12579,0
BUSCA,535218314,19061,0
BUSCA,000378854,8534,0
BUSCA,759674584,8747,0
BUSCA,726251844,8579,0
BUSCA,552216710,41301,0
BUSCA,651527462,13678,0
BUSCA,558435220,8926,0
BUSCA,501667816,16515,0
BUSCA,536419487,28550,0
BUSCA,969450004,9458,0
BUSCA,470221533,17435,0
BUSCA,530625298,16787,0
BUSCA,858746519,15626,0
BUSCA,276991954,9321,0
BUSCA,557218691,22230,0
BUSCA,628392261,9097,0
BUSCA,160474571,8851,0
BUSCA,894773042,17625,0
BUSCA,584156102,8199,0
BUSCA,506892392,8241,0
BUSCA,629812638,13586,0
BUSCA,496576077,20534,0
BUSCA,944222105,27357,0
BUSCA,270082349,14235,0
BUSCA,082706555,9082,0
BUSCA,546204584,14868,0
BUSCA,651165859,9091,0
BUSCA,983190603,20945,0
BUSCA,078353539,8628,0
BUSCA,764013650,23879,0
BUSCA,180195369,8639,0
BUSCA,755540721,13436,0
BUSCA,432813229,8588,0
BUSCA,946419465,9538,0
BUSCA,946367269,8780,0
BUSCA,080881567,17391,0
BUSCA,372105894,10721,0
BUSCA,734312565,9088,0
BUSCA,868637313,10660,0
BUSCA,527242708,19889,0
BUSCA,774830845,9112,0
BUSCA,994521066,40272,0
BUSCA,530323983,9338,0
BUSCA,970240253,8422,0
BUSCA,899712600,18378,0
BUSCA,164414375,9156,0
BUSCA,847345633,8763,0
BUSCA,801842413,8315,0
BUSCA,597903672,28090,0
BUSCA,580055387,19284,0
BUSCA,395177459,12250,0
BUSCA,218511701,23321,0
BUSCA,458160676,20912,0
BUSCA,207051638,21993,0
BUSCA,381675047,10150,0
BUSCA,385794880,16065,0
BUSCA,808731491,11285,0
BUSCA,461420350,8938,0
BUSCA,448720553,11447,0
BUSCA,504020782,17257,0
BUSCA,199489044,25028,0
BUSCA,121821045,16476,0
BUSCA,259643982,8958,0
BUSCA,028778703,9085,0
BUSCA,179360347,11341,0
BUSCA,886973206,15961,0
BUSCA,932421725,9446,0
BUSCA,333893302,8775,0
BUSCA,645117460,11498,0
BUSCA,412800406,9682,0
BUSCA,399326829,21261,0
BUSCA,628998197,10356,0
BUSCA,169348573,12251,0
BUSCA,706525781,18136,0
BUSCA,792720680,9646,0
BUSCA,040789996,9245,0
BUSCA,014107148,24596,0
BUSCA,986994074,20450,0
BUSCA,784961868,9219,0
BUSCA,082875813,9218,0
BUSCA,863348576,9439,0
BUSCA,354859867,9572,0
BUSCA,346981633,8946,0
BUSCA,538696833,8479,0
BUSCA,194323489,15112,0
BUSCA,107106260,10327,0
BUSCA,372249949,9039,0
BUSCA,372029782,15663,0
BUSCA,043581413,9098,0
BUSCA,275615315,18587,0
BUSCA,319550976,9938,0
BUSCA,455975697,10178,0
BUSCA,998683392,9374,0
BUSCA,281904447,8733,0
BUSCA,911943716,9230,0
BUSCA,640376924,18600,0
BUSCA,615191653,9296,0
BUSCA,637086083,8472,0
BUSCA,739128127,9232,0
BUSCA,369959884,9605,0
BUSCA,207234672,9218,0
BUSCA,130409445,14606,0
BUSCA,092272354,9397,0
BUSCA,335856367,11197,0
BUSCA,561420617,8733,0
BUSCA,989676401,30956,0
BUSCA,980441265,10810,0
BUSCA,282380463,9780,0
BUSCA,927623192,10573,0
BUSCA,427263300,21629,0
BUSCA,435969408,27954,0
BUSCA,147316013,9246,0
BUSCA,568131872,9198,0
BUSCA,502300730,9974,0
BUSCA,014751131,14128,0
BUSCA,369875054,14062,0
BUSCA,036680744,8745,0
BUSCA,683091349,24905,0
BUSCA,467515743,11255,0
BUSCA,099613843,8561,0
BUSCA,228198009,9558,0
BUSCA,825970188,16562,0
BUSCA,875216342,10436,0
BUSCA,626249478,9218,0
BUSCA,941162368,8893,0
BUSCA,769107602,8888,0
BUSCA,269542473,9253,0
BUSCA,670191179,9161,0
BUSCA,053972485,20454,0
BUSCA,163297248,9162,0
BUSCA,991588555,9139,0
BUSCA,989098227,22664,0
BUSCA,548850994,13845,0
BUSCA,780531272,10020,0
BUSCA,713872960,19938,0
BUSCA,257071098,9278,0
BUSCA,215338161,22319,0
BUSCA,340872399,11559,0
BUSCA,733980641,9473,0
BUSCA,499921065,11119,0
BUSCA,855850960,10240,0
BUSCA,462421264,11254,0
BUSCA,782475482,10051,0
BUSCA,328121300,8984,0
BUSCA,416265738,10769,0
BUSCA,111081889,9819,0
BUSCA,211363677,15569,0
BUSCA,225903837,8569,0
BUSCA,479334094,9877,0
BUSCA,843917525,11993,0
BUSCA,138046439,9039,0
BUSCA,213176096,34991,0
BUSCA,043133473,19895,0
BUSCA,100795756,9197,0
BUSCA,062058209,9067,0
BUSCA,467157318,11062,0
BUSCA,778872359,10749,0
BUSCA,983122490,26357,0
BUSCA,158267559,8898,0
BUSCA,502730781,35821,0
BUSCA,363127412,31179,0
BUSCA,587065484,30031,0
BUSCA,911218699,9108,0
BUSCA,753644959,8774,0
BUSCA,963844308,30954,0
BUSCA,457756507,33461,0
BUSCA,828649783,36218,0
BUSCA,033878063,8537,0
BUSCA,906928140,12895,0
BUSCA,506836166,45561,0
BUSCA,972367351,16729,0
BUSCA,488026183,9069,0
BUSCA,267490668,13276,0
BUSCA,404560801,9477,0
BUSCA,905629996,10670,0
BUSCA,743334174,19495,0
BUSCA,893549357,15260,0
BUSCA,966962993,9106,0
BUSCA,956400384,9364,0
BUSCA,997904883,9651,0
BUSCA,295849204,9317,0
BUSCA,084599939,14907,0
BUSCA,328105524,9215,0
BUSCA,102574585,42553,0
BUSCA,742819955,8918,0
BUSCA,102163817,10957,0
BUSCA,486511766,13231,0
BUSCA,585087711,12788,0
BUSCA,502009903,9373,0
BUSCA,860721426,9283,0
BUSCA,603911310,23807,0
BUSCA,202364411,9660,0
BUSCA,955422812,33694,0
BUSCA,771208261,9488,0
BUSCA,057814486,10416,0
BUSCA,903957010,10252,0
BUSCA,586987492,9031,0
BUSCA,648964922,8641,0
BUSCA,246224202,8594,0
BUSCA,171252166,9444,0
BUSCA,564452742,8951,0
BUSCA,598261525,12131,0
BUSCA,465182165,8884,0
BUSCA,901212317,13710,0
BUSCA,840835867,8502,0
BUSCA,919535872,9111,0
BUSCA,934336139,19854,0
BUSCA,323396778,31027,0
BUSCA,479846644,17965,0
BUSCA,079463651,14682,0
BUSCA,124527061,9211,0
BUSCA,619826906,11755,0
BUSCA,364115907,10720,0
BUSCA,187546077,8560,0
BUSCA,181083722,10433,0
BUSCA,646943668,13709,0
BUSCA,709251982,15623,0
BUSCA,596071854,12743,0
BUSCA,838435070,21513,0
BUSCA,361083909,20028,0
BUSCA,350842305,17133,0
BUSCA,282768908,11105,0
BUSCA,909383110,9898,0
BUSCA,876084070,8782,0
BUSCA,242093001,14721,0
BUSCA,860550469,10561,0
BUSCA,267703808,9604,0
BUSCA,762378269,9164,0
BUSCA,399488803,35065,0
BUSCA,174405091,10296,0
BUSCA,287026385,15816,0
BUSCA,020466872,16292,0
BUSCA,874519266,26334,0
BUSCA,925809861,9896,0
BUSCA,487225914,26976,0
BUSCA,257363195,10319,0
BUSCA,166004951,15003,0
BUSCA,947627848,14838,0
BUSCA,506316817,27005,0
BUSCA,591083773,25503,0
BUSCA,653129104,14341,0
BUSCA,244949875,11520,0
BUSCA,289788381,10364,0
BUSCA,502674837,12690,0
BUSCA,177246103,11133,0
BUSCA,820169069,24443,0
BUSCA,846826919,8963,0
BUSCA,515070843,9244,0
BUSCA,181116556,27019,0
BUSCA,204680336,8963,0
BUSCA,483391139,9551,0
BUSCA,592712873,9286,0
BUSCA,168757604,15764,0
BUSCA,375349374,9165,0
BUSCA,673470773,10016,0
BUSCA,051451996,9440,0
BUSCA,673169728,25810,0
BUSCA,204805046,9355,0
BUSCA,485835256,9129,0
BUSCA,440426693,9160,0
BUSCA,882772175,24376,0
BUSCA,752029925,9071,0
BUSCA,174939659,11127,0
BUSCA,354288205,9315,0
BUSCA,650931044,9807,0
BUSCA,921995522,34430,0
BUSCA,710278843,9597,0
BUSCA,529016568,14168,0
BUSCA,220454323,9091,0
BUSCA,306274935,10289,0
BUSCA,963165649,10720,0
BUSCA,521698791,29952,0
BUSCA,776790569,9179,0
BUSCA,353728377,32169,0
BUSCA,354146552,15430,0
BUSCA,482777317,9260,0
BUSCA,700130168,13548,0
BUSCA,373449405,10367,0
BUSCA,134164310,40353,0
BUSCA,721173938,9921,0
BUSCA,196295126,20269,0
BUSCA,580337496,9005,0
BUSCA,941635810,10495,0
BUSCA,499150541,18778,0
BUSCA,991532688,9727,0
BUSCA,447697431,9689,0
BUSCA,456759291,9170,0
BUSCA,185748433,31861,0
BUSCA,763792866,9949,0
BUSCA,539390111,9686,0
BUSCA,415509259,13714,0
BUSCA,064540568,9685,0
BUSCA,591300755,13004,0
BUSCA,756585250,10231,0
BUSCA,090067881,9613,0
BUSCA,170579837,13796,0
BUSCA,321947513,9996,0
BUSCA,612105162,18277,0
BUSCA,465284297,10315,0
BUSCA,476828874,24590,0
BUSCA,417937527,9202,0
BUSCA,541420960,10026,0
BUSCA,619635857,9171,0
BUSCA,365462806,10710,0
BUSCA,980316018,10794,0
BUSCA,353627378,13962,0
BUSCA,816332004,11975,0
BUSCA,500420873,11102,0
BUSCA,485252846,10173,0
BUSCA,481451760,10174,0
BUSCA,098464908,9655,0
BUSCA,113955643,9288,0
BUSCA,481263684,9842,0
BUSCA,591541335,18477,0
BUSCA,453997827,10032,0
BUSCA,031622530,9496,0
BUSCA,515670853,9279,0
BUSCA,460119774,9865,0
BUSCA,034941100,9303,0
BUSCA,553523423,9346,0
BUSCA,346561066,11483,0
BUSCA,360683735,11117,0
BUSCA,357769353,9513,0
BUSCA,210913241,21231,0
BUSCA,177703903,9318,0
BUSCA,808921461,9977,0
BUSCA,433721992,26829,0
BUSCA,296940241,10321,0
BUSCA,645440858,13201,0
BUSCA,624317682,9127,0
BUSCA,731117910,10296,0
BUSCA,877264425,11563,0
BUSCA,325603989,28171,0
BUSCA,353234707,14691,0
BUSCA,125239584,14099,0
BUSCA,048112146,14086,0
BUSCA,440706019,10365,0
BUSCA,343568999,8932,0
BUSCA,635619791,9909,0
BUSCA,294610427,9806,0
BUSCA,998842232,9477,0
BUSCA,504540207,9125,0
BUSCA,086231200,10961,0
BUSCA,325218892,9515,0
BUSCA,659256747,9228,0
BUSCA,050738499,9235,0
BUSCA,943569495,10458,0
BUSCA,729491704,10309,0
BUSCA,385402009,9194,0
BUSCA,047076811,10049,0
BUSCA,808970851,9516,0
BUSCA,839979268,14364,0
BUSCA,347026251,9810,0
BUSCA,776265663,13241,0
BUSCA,841814079,9388,0
BUSCA,398127204,9944,0
BUSCA,728634445,15784,0
BUSCA,488475384,10362,0
BUSCA,710599618,10572,0
BUSCA,351301679,9401,0
BUSCA,882178974,9420,0
BUSCA,824220656,14833,0
BUSCA,086418456,9168,0
BUSCA,783880091,10434,0
BUSCA,581526341,9423,0
BUSCA,768263225,10535,0
BUSCA,136518137,11284,0
BUSCA,901223127,8996,0
BUSCA,989075920,15214,0
BUSCA,146406742,15256,0
BUSCA,982287666,9880,0
BUSCA,019440006,9933,0
BUSCA,584748828,13033,0
BUSCA,493015456,9705,0
BUSCA,998918815,10538,0
